word,conv,word_19,label_19,word_12,label_12,word_18,label_18,word_24,label_24,word_3,label_3,word_14,label_14,word_10,label_10,word_11,label_11,word_15,label_15,word_8,label_8,word_1,label_1,word_7,label_7,word_5,label_5,word_21,label_21,word_9,label_9,word_6,label_6,word_13,label_13,word_25,label_25,word_17,label_17,word_16,label_16,word_23,label_23,word_4,label_4,word_22,label_22,word_20,label_20,word_2,label_2
the,0.0,enable,0,enable,0,enable,1,multiple,0,to,0,target,0,criminals,0,enable,0,to,0,criminals,0,enable,1,of,0,to,0,criminals,0,criminals,0,enable,0,criminals,0,enable,1,to,0,enable,0,to,0,artificial,0,enable,0,criminals,0,criminals,0
head,1.0,criminals,0,criminals,0,criminals,0,victims,0,target,1,multiple,0,to,0,criminals,0,target,0,to,0,criminals,0,life,0,target,0,to,0,to,0,criminals,0,to,0,criminals,0,target,0,criminals,0,target,0,intelligence,0,criminals,0,to,0,to,0
of,0.0,to,0,to,0,to,0,at,0,multiple,0,victims,0,target,1,to,0,multiple,0,target,0,to,0,savings,0,multiple,0,target,1,target,0,to,0,target,0,to,0,multiple,0,to,0,multiple,0,enable,0,to,0,target,0,target,1
the,0.0,target,0,target,0,target,1,once,0,victims,0,at,0,multiple,0,target,1,victims,0,multiple,0,target,0,and,0,victims,0,multiple,0,multiple,0,target,0,multiple,0,target,0,victims,0,target,0,victims,0,criminals,0,target,1,multiple,0,multiple,0
Europol,0.0,multiple,0,multiple,0,multiple,0,Sebastian,0,at,0,once,0,victims,0,multiple,0,at,0,victims,0,multiple,0,in,0,at,0,victims,0,victims,0,multiple,0,victims,0,multiple,0,at,0,multiple,0,at,0,to,0,multiple,0,victims,0,victims,0
economic,0.0,victims,0,victims,0,victims,0,Bley,0,once,0,Sebastian,0,at,0,victims,0,once,0,at,0,victims,0,some,0,once,0,at,0,at,0,victims,0,at,0,victims,0,once,0,victims,0,once,0,target,1,victims,0,at,0,at,0
crime,0.0,at,0,at,0,at,0,the,0,Sebastian,0,Bley,0,once,0,at,0,Sebastian,0,once,0,at,0,cases,0,Sebastian,0,once,0,once,0,at,0,once,0,at,0,Sebastian,0,at,0,Sebastian,0,multiple,0,at,0,once,0,once,0
team ,0.0,once,0,once,0,once,0,head,0,Bley,0,the,0,Sebastian,0,once,0,Bley,0,Sebastian,0,once,0,suicide,0,Bley,0,Sebastian,0,Sebastian,0,once,0,Sebastian,0,once,0,Bley,0,once,0,Bley,0,victims,0,once,0,Sebastian,0,Sebastian,0
in,0.0,Sebastian,0,Sebastian,0,Sebastian,0,of,0,the,0,head,0,Bley,0,Sebastian,0,the,0,Bley,0,Sebastian,0,2023,0,the,0,Bley,0,Bley,0,Sebastian,0,Bley,0,Sebastian,0,the,0,Sebastian,0,the,0,at,0,Sebastian,0,Bley,0,Bley,0
the,0.0,Bley,0,Bley,0,Bley,0,the,0,head,0,of,0,the,0,Bley,0,head,0,the,0,Bley,0,smashes,1,head,0,the,0,the,0,Bley,0,the,0,Bley,0,head,0,Bley,0,head,0,once,0,Bley,0,the,0,the,0
Hague,0.0,the,0,the,0,the,0,Europol,0,of,0,the,0,head,0,the,0,of,0,head,1,the,0,record,0,of,0,head,1,head,0,the,0,head,0,the,0,of,0,the,0,of,0,Sebastian,0,the,0,head,0,head,0
said,0.0,head,1,head,0,head,0,economic,0,the,0,Europol,0,of,0,head,0,the,0,of,0,head,1,for,0,the,0,of,0,of,0,head,0,of,0,head,0,the,0,head,0,the,0,Bley,0,head,1,of,0,of,0
There,0.0,of,0,of,0,of,0,crime,0,Europol,0,economic,0,the,0,of,0,Europol,0,the,0,of,0,world,0,Europol,0,the,0,the,0,of,0,the,0,of,0,Europol,0,of,0,Europol,0,the,0,of,0,the,0,the,0
is,0.0,the,0,the,0,the,0,team,0,economic,0,crime,0,Europol,0,the,0,economic,0,Europol,0,the,0,'s,0,economic,0,Europol,0,Europol,0,the,0,Europol,0,the,0,economic,0,the,0,economic,0,head,1,the,0,Europol,0,Europol,0
a,0.0,Europol,0,Europol,0,Europol,0,in,0,crime,0,team,0,economic,0,Europol,0,crime,0,economic,0,Europol,0,hottest,0,crime,0,economic,0,economic,0,Europol,0,economic,0,Europol,0,crime,0,Europol,0,crime,0,of,0,Europol,0,economic,0,economic,0
trend,0.0,economic,0,economic,0,economic,0,The,0,team,0,in,0,crime,0,economic,0,team,0,crime,0,economic,0,year,0,team,0,crime,0,crime,0,economic,0,crime,0,economic,0,team,0,economic,0,team,0,the,0,economic,0,crime,0,crime,0
of,0.0,crime,0,crime,0,crime,0,Hague,0,in,0,The,0,team,0,crime,0,in,0,team,0,crime,0,by,0,in,0,team,0,team,0,crime,0,team,0,crime,0,in,0,crime,0,in,1,Europol,0,crime,0,team,0,team,0
more,0.0,team,0,team,0,team,0,said,0,The,0,Hague,0,in,0,team,0,The,0,in,0,team,0,huge,0,The,0,in,0,in,0,team,0,in,0,team,0,The,0,team,0,The,0,economic,0,team,0,in,0,in,1
and,0.0,in,0,in,1,in,0,There,0,Hague,0,said,0,The,0,in,0,Hague,0,The,0,in,0,margin,0,Hague,0,The,0,The,0,in,0,The,0,in,1,Hague,0,in,0,Hague,0,crime,0,in,0,The,0,The,0
more,0.0,The,0,The,0,The,0,is,0,said,0,There,0,Hague,0,The,0,said,0,Hague,0,The,0,Rapid,0,said,0,Hague,0,Hague,0,The,0,Hague,0,The,0,said,0,The,0,said,0,team,0,The,0,Hague,0,Hague,0
cases,0.0,Hague,0,Hague,0,Hague,0,a,0,There,0,is,0,said,0,Hague,0,There,0,said,0,Hague,0,reduction,0,There,0,said,0,said,0,Hague,0,said,0,Hague,0,There,0,Hague,0,There,0,in,0,Hague,0,said,0,said,0
of,0.0,said,0,said,0,said,0,trend,1,is,0,a,0,There,0,said,0,is,0,There,0,said,0,in,0,is,0,There,0,There,0,said,0,There,0,said,0,is,0,said,0,is,0,The,0,said,0,There,0,There,0
people,0.0,There,0,There,0,There,0,of,0,a,0,trend,0,is,0,There,0,a,0,is,0,There,0,fossil,0,a,0,is,0,is,0,There,0,is,0,There,0,a,0,There,0,a,0,Hague,0,There,0,is,0,is,0
saying,0.0,is,0,is,0,is,0,more,0,trend,0,of,0,a,0,is,0,trend,0,a,0,is,0,fuel,0,trend,0,a,0,a,0,is,0,a,0,is,0,trend,0,is,0,trend,0,said,0,is,0,a,0,a,0
I,0.0,a,0,a,0,a,0,and,0,of,0,more,0,trend,0,a,0,of,0,trend,1,a,0,burning,0,of,0,trend,1,trend,0,a,0,trend,0,a,0,of,0,a,0,of,0,There,0,a,0,trend,0,trend,0
m,0.0,trend,1,trend,0,trend,1,more,0,more,0,and,0,of,0,trend,1,more,0,of,0,trend,0,urgently,0,more,0,of,0,of,0,trend,0,of,0,trend,0,more,0,trend,0,more,0,is,0,trend,1,of,0,of,0
a,0.0,of,0,of,0,of,0,cases,0,and,0,more,0,more,0,of,0,and,0,more,0,of,0,needed,0,and,0,more,0,more,0,of,0,more,0,of,0,and,0,of,0,and,0,a,0,of,0,more,0,more,0
doctor,0.0,more,0,more,0,more,0,of,0,more,0,cases,0,and,0,more,0,more,0,and,0,more,0,to,0,more,0,and,0,and,0,more,0,and,0,more,0,more,0,more,0,more,0,trend,0,more,0,and,0,and,0
in,1.0,and,0,and,0,and,0,people,0,cases,0,of,0,more,0,and,0,cases,0,more,0,and,0,preserve,0,cases,0,more,0,more,0,and,0,more,0,and,0,cases,0,and,0,cases,0,of,0,and,0,more,0,more,0
the,0.0,more,0,more,0,more,0,saying,0,of,0,people,0,cases,0,more,0,of,0,cases,0,more,0,liveable,0,of,0,cases,0,cases,0,more,0,cases,0,more,0,of,0,more,0,of,0,more,0,more,0,cases,0,cases,0
war,0.0,cases,0,cases,0,cases,0,I,0,people,0,saying,0,of,0,cases,0,people,0,of,0,cases,0,conditions,0,people,0,of,0,of,0,cases,0,of,0,cases,0,people,0,cases,0,people,0,and,0,cases,0,of,0,of,0
zone,0.0,of,0,of,0,of,0,'m,0,saying,0,I,0,people,0,of,0,saying,0,people,0,of,0,say,0,saying,0,people,0,people,0,of,0,people,0,of,0,saying,0,of,0,saying,0,more,0,of,0,people,0,people,0
and,0.0,people,0,people,0,people,0,a,0,I,0,'m,0,saying,0,people,0,I,0,saying,0,people,0,scientists,0,I,0,saying,0,saying,0,people,0,saying,0,people,0,I,0,people,0,I,0,cases,0,people,0,saying,0,saying,0
asking,0.0,saying,0,saying,0,saying,0,doctor,0,'m,0,a,0,I,0,saying,0,'m,0,I,0,saying,0,as,0,'m,0,I,0,I,0,saying,0,I,0,saying,0,'m,0,saying,0,'m,0,of,0,saying,0,I,0,I,0
for,0.0,I,0,I,0,I,0,in,0,a,0,doctor,0,'m,0,I,0,a,0,'m,0,I,0,climate,0,a,0,'m,0,'m,0,I,0,'m,0,I,0,a,0,I,0,a,0,people,0,I,0,'m,0,'m,0
funds,0.0,'m,0,'m,0,'m,0,a,0,doctor,0,in,0,a,0,'m,0,doctor,0,a,0,'m,0,damage,0,doctor,0,a,0,a,0,'m,0,a,0,'m,0,doctor,0,'m,0,doctor,0,saying,0,'m,0,a,0,a,0
to,0.0,a,0,a,0,a,0,war,0,in,0,a,0,doctor,0,a,0,in,0,doctor,0,a,0,deepens,0,in,0,doctor,0,doctor,0,a,0,doctor,0,a,0,in,0,a,0,in,1,I,0,a,0,doctor,0,doctor,0
be,0.0,doctor,0,doctor,0,doctor,0,zone,0,a,0,war,1,in,0,doctor,0,a,0,in,0,doctor,0,2023,0,a,0,in,0,in,0,doctor,0,in,0,doctor,0,a,0,doctor,0,a,0,'m,0,doctor,0,in,0,in,1
transferred,0.0,in,0,in,1,in,0,and,0,war,0,zone,0,a,0,in,0,war,0,a,0,in,0,smashed,1,war,0,a,0,a,0,in,1,a,0,in,1,war,0,in,1,war,0,a,0,in,0,a,0,a,0
out,0.0,a,0,a,0,a,0,asking,0,zone,0,and,0,war,0,a,0,zone,0,war,0,a,0,the,0,zone,0,war,0,war,0,a,0,war,0,a,0,zone,0,a,0,zone,0,doctor,0,a,0,war,0,war,0
of,0.0,war,0,war,0,war,0,for,0,and,0,asking,0,zone,0,war,0,and,0,zone,0,war,0,record,0,and,0,zone,0,zone,0,war,0,zone,0,war,0,and,0,war,1,and,0,in,0,war,1,zone,0,zone,0
the,0.0,zone,0,zone,0,zone,0,funds,0,asking,0,for,0,and,0,zone,0,asking,0,and,0,zone,0,for,0,asking,0,and,0,and,0,zone,0,and,0,zone,0,asking,0,zone,0,asking,0,a,0,zone,0,and,0,and,0
zone,0.0,and,0,and,0,and,0,to,0,for,0,funds,0,asking,0,and,0,for,0,asking,0,and,0,the,0,for,0,asking,0,asking,0,and,0,asking,0,and,0,for,0,and,0,for,0,war,0,and,0,asking,0,asking,0
They,0.0,asking,0,asking,0,asking,0,be,0,funds,0,to,0,for,0,asking,0,funds,0,for,0,asking,0,hottest,0,funds,0,for,0,for,0,asking,0,for,0,asking,0,funds,0,asking,0,funds,0,zone,0,asking,0,for,0,for,0
say,0.0,for,0,for,0,for,0,transferred,0,to,0,be,0,funds,0,for,0,to,0,funds,0,for,0,year,0,to,0,funds,0,funds,0,for,0,funds,0,for,0,to,0,for,0,to,0,and,0,for,0,funds,0,funds,0
they,0.0,funds,0,funds,0,funds,0,out,0,be,0,transferred,1,to,0,funds,0,be,0,to,0,funds,0,by,0,be,0,to,0,to,0,funds,0,to,0,funds,0,be,0,funds,0,be,0,asking,0,funds,0,to,0,to,0
also,0.0,to,0,to,0,to,0,of,0,transferred,0,out,0,be,0,to,0,transferred,1,be,0,to,0,a,0,transferred,1,be,0,be,0,to,0,be,0,to,0,transferred,0,to,0,transferred,1,for,0,to,0,be,0,be,0
need,0.0,be,0,be,0,be,0,that,0,out,0,of,0,transferred,0,be,0,out,0,transferred,1,be,0,huge,0,out,1,transferred,1,transferred,1,be,0,transferred,1,be,0,out,0,be,0,out,1,funds,0,be,0,transferred,1,transferred,0
to,0.0,transferred,0,transferred,0,transferred,1,zone,0,of,0,that,0,out,0,transferred,1,of,0,out,0,transferred,0,margin,0,of,0,out,0,out,0,transferred,0,out,0,transferred,1,of,0,transferred,0,of,0,to,0,transferred,0,out,0,out,0
get,0.0,out,0,out,0,out,1,They,0,that,0,zone,0,of,0,out,0,that,0,of,0,out,0,providing,0,that,0,of,0,of,0,out,0,of,0,out,1,that,0,out,0,that,0,be,0,out,0,of,0,of,0
the,0.0,of,0,of,0,of,0,say,0,zone,0,They,0,that,0,of,0,zone,0,that,0,of,0,dramatic,1,zone,0,that,0,that,0,of,0,that,0,of,0,zone,0,of,0,zone,0,transferred,1,of,0,that,0,that,0
family,0.0,that,0,that,0,that,0,they,0,They,0,say,0,zone,0,that,0,They,0,zone,0,that,0,testimony,0,They,0,zone,0,zone,0,that,0,zone,0,that,0,They,0,that,0,They,0,out,0,that,0,zone,0,zone,0
out,0.0,zone,0,zone,0,zone,0,also,0,say,0,they,0,They,0,zone,0,say,0,They,0,zone,0,of,0,say,0,They,0,They,0,zone,0,They,0,zone,0,say,0,zone,0,say,0,of,0,zone,0,They,0,They,0
Burkhard,0.0,They,1,They,0,They,0,need,0,they,0,also,0,say,0,They,0,they,0,say,0,They,0,how,0,they,0,say,1,say,0,They,0,say,0,They,0,they,0,They,0,they,0,that,0,They,0,say,0,say,0
Mühl,0.0,say,0,say,0,say,0,to,0,also,0,need,0,they,0,say,0,also,0,they,0,say,0,much,0,also,0,they,0,they,0,say,0,they,0,say,0,also,0,say,0,also,0,zone,0,say,0,they,0,they,0
the,0.0,they,0,they,0,they,0,get,1,need,0,to,0,also,0,they,0,need,0,also,0,they,0,warmer,0,need,0,also,0,also,0,they,0,also,0,they,0,need,0,they,0,need,0,They,0,they,0,also,0,also,0
overall,0.0,also,0,also,0,also,0,the,0,to,0,get,1,need,0,also,0,to,0,need,0,also,0,and,0,to,0,need,0,need,0,also,0,need,0,also,0,to,0,also,0,to,0,say,0,also,0,need,0,need,0
head,1.0,need,0,need,0,need,0,family,0,get,0,the,0,to,0,need,0,get,0,to,0,need,0,more,0,get,1,to,0,to,0,need,0,to,0,need,0,get,1,need,0,get,1,they,0,need,0,to,0,to,0
of,0.0,to,0,to,0,to,1,out,1,the,0,family,0,get,1,to,0,the,0,get,1,to,0,dangerous,0,the,0,get,1,get,1,to,0,get,1,to,0,the,0,to,0,the,0,also,0,to,0,get,1,get,1
the,0.0,get,0,get,1,get,1,Burkhard,0,family,0,out,0,the,0,get,1,family,0,the,0,get,0,today,0,family,0,the,0,the,0,get,1,the,0,get,1,family,0,get,1,family,0,need,0,get,0,the,0,the,0
financial,0.0,the,0,the,0,the,0,MÃ¼hl,0,out,0,Burkhard,0,family,0,the,0,out,0,family,0,the,0,'s,0,out,0,family,0,family,0,the,0,family,0,the,0,out,0,the,0,out,1,to,0,the,0,family,0,family,0
and,0.0,family,0,family,0,family,0,the,0,Burkhard,0,MÃ¼hl,0,out,0,family,0,Burkhard,0,out,0,family,0,climate,0,Burkhard,0,out,0,out,0,family,0,out,0,family,0,Burkhard,0,family,0,Burkhard,0,get,1,family,0,out,0,out,0
economic,0.0,out,0,out,0,out,0,overall,1,MÃ¼hl,0,the,0,Burkhard,0,out,0,MÃ¼hl,0,Burkhard,0,out,0,is,0,MÃ¼hl,0,Burkhard,0,Burkhard,0,out,0,Burkhard,0,out,1,MÃ¼hl,0,out,0,MÃ¼hl,0,the,0,out,0,Burkhard,0,Burkhard,0
crime,0.0,Burkhard,0,Burkhard,0,Burkhard,0,head,1,the,0,overall,0,MÃ¼hl,0,Burkhard,0,the,0,MÃ¼hl,0,Burkhard,0,from,0,the,0,MÃ¼hl,0,MÃ¼hl,0,Burkhard,0,MÃ¼hl,0,Burkhard,0,the,0,Burkhard,0,the,0,family,0,Burkhard,0,MÃ¼hl,0,MÃ¼hl,0
unit,1.0,MÃ¼hl,0,MÃ¼hl,0,MÃ¼hl,0,of,0,overall,1,head,0,the,0,MÃ¼hl,0,overall,0,the,0,MÃ¼hl,0,the,0,overall,0,the,0,the,0,MÃ¼hl,0,the,0,MÃ¼hl,0,overall,0,MÃ¼hl,0,overall,1,out,0,MÃ¼hl,0,the,0,the,0
at,1.0,the,0,the,0,the,0,the,0,head,1,of,0,overall,0,the,0,head,1,overall,1,the,0,cooler,0,head,0,overall,1,overall,0,the,0,overall,1,the,0,head,1,the,0,head,1,Burkhard,0,the,0,overall,0,overall,1
Europol,0.0,overall,1,overall,0,overall,1,financial,0,of,0,the,0,head,0,overall,1,of,0,head,1,overall,0,one,0,of,0,head,1,head,0,overall,1,head,1,overall,1,of,0,overall,0,of,0,MÃ¼hl,0,overall,1,head,0,head,1
said,0.0,head,1,head,1,head,1,and,0,the,0,financial,0,of,0,head,1,the,0,of,0,head,1,in,0,the,0,of,0,of,0,head,1,of,0,head,0,the,0,head,0,the,0,the,0,head,0,of,0,of,0
It,0.0,of,0,of,0,of,1,economic,0,financial,0,and,0,the,0,of,0,financial,0,the,0,of,0,which,0,financial,0,the,0,the,0,of,0,the,0,of,0,financial,0,of,0,financial,0,overall,1,of,0,the,0,the,0
can,0.0,the,0,the,0,the,0,crime,0,and,0,economic,0,financial,0,the,0,and,0,financial,0,the,0,human,0,and,0,financial,0,financial,0,the,0,financial,0,the,0,and,0,the,0,and,0,head,1,the,0,financial,0,financial,0
involve,1.0,financial,0,financial,0,financial,0,unit,0,economic,0,crime,0,and,0,financial,0,economic,0,and,0,financial,0,civilisation,0,economic,0,and,0,and,0,financial,0,and,0,financial,0,economic,0,financial,0,economic,0,of,0,financial,0,and,0,and,0
tens,0.0,and,0,and,0,and,0,at,0,crime,0,unit,0,economic,0,and,0,crime,0,economic,0,and,0,developed,0,crime,0,economic,0,economic,0,and,0,economic,0,and,0,crime,0,and,0,crime,0,the,0,and,0,economic,0,economic,0
of,0.0,economic,0,economic,0,economic,0,Europol,0,unit,0,at,0,crime,0,economic,0,unit,0,crime,0,economic,0,The,0,unit,0,crime,0,crime,0,economic,0,crime,0,economic,0,unit,0,economic,0,unit,0,financial,0,economic,0,crime,0,crime,0
thousands,0.0,crime,0,crime,0,crime,0,saidIt,0,at,0,Europol,0,unit,0,crime,0,at,0,unit,0,crime,0,planet,0,at,0,unit,0,unit,0,crime,0,unit,0,crime,0,at,0,crime,0,at,0,and,0,crime,0,unit,0,unit,0
of,0.0,unit,0,unit,0,unit,0,can,0,Europol,0,saidIt,0,at,0,unit,0,Europol,0,at,0,unit,0,was,0,Europol,0,at,0,at,0,unit,0,at,0,unit,0,Europol,0,unit,0,Europol,0,economic,0,unit,0,at,0,at,0
euros,0.0,at,0,at,0,at,0,involve,0,saidIt,0,can,0,Europol,0,at,0,saidIt,0,Europol,0,at,0,1,0,saidIt,0,Europol,0,Europol,0,at,0,Europol,0,at,0,saidIt,0,at,0,saidIt,0,crime,0,at,0,Europol,0,Europol,0
in,1.0,Europol,0,Europol,0,Europol,0,tens,0,can,0,involve,0,saidIt,0,Europol,0,can,0,saidIt,0,Europol,0,hotter,0,can,0,saidIt,0,saidIt,0,Europol,0,said,0,Europol,0,can,0,Europol,0,can,0,unit,0,Europol,0,saidIt,0,saidIt,0
one,0.0,said,0,said,0,saidIt,0,of,0,involve,0,tens,0,can,0,said,0,involve,0,can,0,saidIt,0,in,0,involve,0,can,0,can,0,saidIt,0,It,0,saidIt,0,involve,0,saidIt,0,involve,0,at,0,saidIt,0,can,0,can,0
case,1.0,It,0,It,0,can,0,thousands,0,tens,0,of,0,involve,0,It,0,tens,0,involve,0,can,0,2023,0,tens,0,involve,0,involve,0,can,0,can,0,can,0,tens,0,can,0,tens,0,Europol,0,can,0,involve,0,involve,0
They,0.0,can,0,can,0,involve,0,of,0,of,0,thousands,0,tens,0,can,0,of,0,tens,0,involve,0,compared,0,of,0,tens,0,tens,0,involve,0,involve,0,involve,0,of,0,involve,0,of,0,saidIt,0,involve,0,tens,0,tens,0
also,0.0,involve,0,involve,0,tens,0,euros,0,thousands,0,of,0,of,0,involve,0,thousands,0,of,0,tens,0,with,0,thousands,0,of,0,of,0,tens,0,tens,0,tens,0,thousands,0,tens,0,thousands,0,can,0,tens,0,of,0,of,0
warned,0.0,tens,0,tens,0,of,0,in,0,of,0,euros,0,thousands,0,tens,0,of,0,thousands,0,of,0,the,0,of,0,thousands,0,thousands,0,of,0,of,0,of,0,of,0,of,0,of,0,involve,0,of,0,thousands,0,thousands,0
of,0.0,of,0,of,0,thousands,0,one,0,euros,0,in,0,of,0,of,0,euros,0,of,0,thousands,0,period,0,euros,0,of,0,of,0,thousands,0,thousands,0,thousands,0,euros,0,thousands,0,euros,0,tens,0,thousands,0,of,0,of,0
a,0.0,thousands,0,thousands,0,of,0,case,0,in,0,one,0,euros,0,thousands,0,in,0,euros,0,of,0,before,0,in,0,euros,0,euros,0,of,0,of,0,of,0,in,0,of,0,in,0,of,0,of,0,euros,0,euros,0
rise,1.0,of,0,of,0,euros,0,They,0,one,0,case,0,in,0,of,0,one,0,in,1,euros,0,the,0,one,0,in,0,in,0,euros,0,euros,0,euros,0,one,0,euros,0,one,0,thousands,0,euros,0,in,0,in,0
in,1.0,euros,0,euros,0,in,0,also,0,case,0,They,0,one,0,euros,0,case,0,one,0,in,0,mass,0,case,0,one,0,one,0,in,0,in,1,in,1,case,0,in,0,case,0,of,0,in,0,one,0,one,0
bogus,0.0,in,0,in,1,one,0,warned,0,They,0,also,0,case,0,in,0,They,0,case,0,one,0,burning,0,They,0,case,0,case,0,one,0,one,0,one,0,They,0,one,0,They,0,euros,0,one,0,case,0,case,0
boss,0.0,one,0,one,0,case,0,of,0,also,0,warned,0,They,0,one,0,also,0,They,0,case,0,of,0,also,0,They,0,They,0,case,0,case,0,case,0,also,0,case,0,also,0,in,0,case,0,They,0,They,0
scams,0.0,case,0,case,0,They,0,a,0,warned,0,of,0,also,0,case,0,warned,0,also,0,The,0,fossil,0,warned,0,also,0,also,0,They,0,They,0,They,0,warned,0,They,0,warned,0,one,0,They,0,also,0,also,0
with,0.0,They,0,They,0,also,0,rise,1,of,0,a,0,warned,0,They,0,of,0,warned,0,impact,0,fuels,0,of,0,warned,0,warned,0,also,0,also,0,also,0,of,0,also,0,of,1,case,0,also,0,warned,0,warned,0
fraudsters,0.0,also,0,also,0,warned,0,in,0,a,0,rise,1,of,0,also,0,a,0,of,0,can,0,ignited,1,a,0,of,0,of,0,warned,0,warned,0,warned,0,a,0,warned,0,a,0,They,0,warned,0,of,0,of,0
spinning,1.0,warned,0,warned,0,of,1,bogus,0,rise,0,in,0,a,0,warned,0,rise,0,a,0,be,0,the,0,rise,1,a,0,a,0,of,0,of,0,of,0,rise,1,of,0,rise,1,also,0,of,0,a,0,a,0
an,0.0,of,0,of,0,a,0,boss,0,in,0,bogus,0,rise,0,of,0,in,0,rise,1,devastating,0,climate,0,in,0,rise,1,rise,0,a,0,a,0,a,0,in,0,a,0,in,0,warned,0,a,0,rise,1,rise,0
elaborate,0.0,a,0,a,0,rise,1,scams,0,bogus,0,boss,0,in,0,a,0,bogus,0,in,1,resulting,0,crisis,0,bogus,0,in,0,in,0,rise,1,rise,1,rise,1,bogus,0,rise,0,bogus,1,of,0,rise,0,in,0,in,0
web,0.0,rise,0,rise,0,in,0,with,0,boss,0,scams,0,bogus,0,rise,0,boss,0,bogus,0,in,0,The,0,boss,0,bogus,0,bogus,0,in,0,in,1,in,1,boss,0,in,0,boss,0,a,0,in,0,bogus,0,bogus,0
of,0.0,in,0,in,1,bogus,0,fraudsters,0,scams,0,with,0,boss,0,in,0,scams,0,boss,0,the,0,figure,0,scams,0,boss,0,boss,0,bogus,0,bogus,0,bogus,0,scams,0,bogus,0,scams,0,rise,1,bogus,0,boss,0,boss,0
fake,0.0,bogus,0,bogus,0,boss,0,spinning,1,with,0,fraudsters,0,scams,0,bogus,0,with,0,scams,0,loss,0,is,0,with,0,scams,0,scams,0,boss,0,boss,0,boss,0,with,0,boss,0,with,0,in,0,boss,0,scams,0,scams,0
websites,0.0,boss,0,boss,0,scams,0,an,0,fraudsters,0,spinning,1,with,0,boss,0,fraudsters,0,with,0,of,0,very,0,fraudsters,0,with,0,with,0,scams,0,scams,0,scams,0,fraudsters,0,scams,0,fraudsters,0,bogus,0,scams,0,with,0,with,0
fake,0.0,scams,0,scams,0,with,0,elaborate,1,spinning,1,an,0,fraudsters,0,scams,0,spinning,1,fraudsters,0,life,0,close,1,spinning,1,fraudsters,0,fraudsters,0,with,0,with,0,with,0,spinning,1,with,0,spinning,1,boss,0,with,0,fraudsters,0,fraudsters,0
CVs,0.0,with,0,with,0,fraudsters,0,web,1,an,0,elaborate,1,spinning,1,with,0,an,0,spinning,1,savings,0,to,0,an,0,spinning,1,spinning,1,fraudsters,0,fraudsters,0,fraudsters,0,an,0,fraudsters,0,an,0,scams,0,fraudsters,0,spinning,1,spinning,1
and,0.0,fraudsters,0,fraudsters,0,spinning,1,of,0,elaborate,1,web,1,an,0,fraudsters,0,elaborate,0,an,0,and,0,the,0,elaborate,1,an,0,an,0,spinning,1,spinning,1,spinning,1,elaborate,1,spinning,1,elaborate,1,with,0,spinning,1,an,0,an,0
inventor,0.0,spinning,1,spinning,1,an,0,fake,0,web,1,of,0,elaborate,1,spinning,1,web,1,elaborate,1,in,0,1,0,web,1,elaborate,1,elaborate,1,an,0,an,0,an,0,web,1,an,0,web,1,fraudsters,0,an,0,elaborate,0,elaborate,1
profile,0.0,an,0,an,0,elaborate,1,websites,0,of,0,fake,0,web,1,an,0,of,0,web,1,some,0,temperature,0,of,0,web,1,web,1,elaborate,1,elaborate,1,elaborate,1,of,0,elaborate,1,of,0,spinning,1,elaborate,0,web,1,web,1
to,0.0,elaborate,0,elaborate,1,web,1,fake,0,fake,0,websites,0,of,0,elaborate,1,fake,0,of,0,cases,0,target,0,fake,0,of,0,of,0,web,1,web,1,web,1,fake,0,web,1,fake,0,an,0,web,1,of,0,of,0
target,1.0,web,1,web,1,of,0,CVs,0,websites,0,fake,0,fake,0,web,1,websites,0,fake,0,suicide,0,set,0,websites,0,fake,0,fake,0,of,0,of,0,of,0,websites,0,of,0,websites,0,elaborate,0,of,0,fake,0,fake,0
a,0.0,of,0,of,0,fake,0,and,0,fake,0,CVs,0,websites,0,of,0,fake,0,websites,0,They,0,by,0,fake,0,websites,0,websites,0,fake,0,fake,0,fake,0,fake,0,fake,0,fake,0,web,1,fake,0,websites,0,websites,0
gamut,0.0,fake,0,fake,0,websites,0,investor,0,CVs,0,and,0,fake,0,fake,0,CVs,0,fake,0,also,0,countries,0,CVs,0,fake,0,fake,0,websites,0,websites,0,websites,0,CVs,0,websites,0,CVs,0,of,0,websites,0,fake,0,fake,0
of,0.0,websites,0,websites,0,fake,0,profiles,0,and,0,investor,0,CVs,0,websites,0,and,0,CVs,0,warned,1,in,0,and,0,CVs,0,CVs,0,fake,0,fake,0,fake,0,and,0,fake,0,and,0,fake,0,fake,0,CVs,0,CVs,0
victims,0.0,fake,0,fake,0,CVs,0,to,0,investor,0,profiles,0,and,0,fake,0,investor,0,and,0,of,0,Paris,0,investor,0,and,0,and,0,CVs,0,CVs,0,CVs,0,investor,0,CVs,0,investor,0,websites,0,CVs,0,and,0,and,0
ranging,1.0,CVs,0,CVs,0,and,0,target,1,profiles,0,to,0,investor,0,CVs,0,profiles,0,investor,0,a,0,in,0,profiles,0,investor,0,investor,0,and,0,and,0,and,0,profiles,0,and,0,profiles,0,fake,0,and,0,investor,0,investor,0
from,1.0,and,0,and,0,investor,0,a,0,to,0,target,1,profiles,0,and,0,to,0,profiles,0,rise,0,2015,0,to,0,profiles,0,profiles,0,investor,0,investor,0,investor,0,to,0,investor,0,to,0,CVs,0,investor,0,profiles,0,profiles,0
