word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
or,0.0,CJ,itching,0,stage,0,overgrown,0,to,0,,
Italians,0.0,N,to,0,in,0,mallows,0,snip+back,0,,
have,1.0,V,snip+back,0,the,0,clear+out,0,overgrown,0,,
a,0.0,AT,overgrown,0,year,0,the,0,mallows,0,,
word,0.0,N,mallows,0,and,0,mildewing,0,clear+out,0,,
for,0.0,PR,clear+out,0,trigger,1,foliage,0,the,0,,
it,0.0,PN,the,0,fingers,0,of,0,mildewing,0,,
The,0.0,AT,mildewing,0,are,0,golden,0,foliage,0,,
summer,0.0,N,foliage,0,itching,1,rod,0,of,0,,
sprawl,2.0,N,of,0,to,0,and,0,golden,0,,
begins,0.0,V,golden,0,snip+back,0,reduce,0,rod,0,,
to,0.0,TO,rod,0,overgrown,0,the,0,and,0,,
be,0.0,V,and,0,mallows,0,overpowering,0,reduce,0,,
oppressive,0.0,AJ,reduce,0,clear+out,0,bulk,0,the,0,,
at,1.0,PR,the,0,the,0,of,0,overpowering,0,,
this,1.0,DT,overpowering,0,mildewing,0,bullyboy,1,bulk,0,,
stage,1.0,N,bulk,0,foliage,0,ground,0,of,0,,
in,1.0,PR,of,0,of,0,cover,0,bullyboy,0,,
the,0.0,AT,bullyboy,0,golden,0,Privacy,0,ground,0,,
year,0.0,N,ground,0,rod,0,is,0,cover,0,,
and,0.0,CJ,cover,0,and,0,an,0,Privacy,0,,
trigger,2.0,N,Privacy,0,reduce,0,important,0,is,0,,
fingers,0.0,N,is,0,the,0,consideration,0,an,0,,
are,0.0,V,an,0,overpowering,1,I,0,important,0,,
itching,1.0,V,important,1,bulk,0,have,0,consideration,0,,
to,0.0,TO,consideration,0,of,0,no,0,I,0,,
snip+back,1.0,V + AV,I,0,bullyboy,0,doubt,0,have,0,,
overgrown,0.0,AJ,have,0,ground,0,that,0,no,0,,
mallows,0.0,N,no,0,cover,0,others,0,doubt,0,,
clear+out,1.0,V + AV,doubt,0,Privacy,0,will,0,that,0,,
the,0.0,AT,that,0,is,0,be,0,others,0,,
mildewing,0.0,AJ,others,0,an,0,added,0,will,0,,
foliage,0.0,N,will,0,important,0,If,0,be,0,,
of,0.0,PR,be,0,consideration,0,there,0,added,0,,
golden,1.0,AJ,added,0,I,0,is,0,If,0,,
rod,0.0,N,If,0,have,0,a,0,there,0,,
and,0.0,CJ,there,0,no,0,failure,1,is,0,,
reduce,1.0,V,is,0,doubt,0,of,0,a,0,,
the,0.0,AT,a,0,that,0,imagination,1,failure,0,,
overpowering,1.0,AJ,failure,1,others,0,to,0,of,0,,
bulk,0.0,N,of,0,will,0,use,0,imagination,0,,
of,0.0,PR,imagination,0,be,0,the,0,to,0,,
bullyboy,2.0,N,to,0,added,0,royal,0,use,0,,
ground,0.0,N,use,0,If,0,visit,0,the,0,,
cover,0.0,N,the,0,there,0,creatively,0,royal,0,,
Privacy,0.0,N,royal,1,is,0,it,0,visit,0,,
is,0.0,V,visit,0,a,0,will,0,creatively,0,,
an,0.0,AT,creatively,0,failure,0,also,0,it,0,,
important,0.0,AJ,it,0,of,0,be,0,will,0,,
consideration,0.0,N,will,0,imagination,1,a,0,also,0,,
I,0.0,PN,also,0,to,0,failure,1,be,0,,
have,1.0,V,be,0,use,0,of,0,a,0,,
no,0.0,AT,a,0,the,0,nerve,1,failure,0,,
doubt,0.0,N,failure,1,royal,0,The,0,of,0,,
that,0.0,CJ,of,0,visit,0,only,0,nerve,0,,
others,0.0,N,nerve,1,creatively,0,two,0,The,0,,
will,0.0,V,The,0,it,0,Hong,0,only,0,,
be,0.0,V,only,0,will,0,Kong,0,two,0,,
added,0.0,V,two,0,also,0,legislators,0,Hong,0,,
If,0.0,CJ,Hong,0,be,0,who,0,Kong,0,,
there,0.0,EX,Kong,0,a,0,consistently,0,legislators,0,,
is,0.0,V,legislators,0,failure,0,dare,1,who,0,,
a,0.0,AT,who,0,of,0,to,0,consistently,0,,
failure,1.0,N,consistently,0,nerve,1,speak+out,0,dare,0,,
of,0.0,PR,dare,0,The,0,Mr,0,to,0,,
imagination,0.0,N,to,0,only,0,Martin,0,speak+out,0,,
to,0.0,TO,speak+out,0,two,0,Lee,0,Mr,0,,
use,0.0,V,Mr,0,Hong,0,and,0,Martin,0,,
the,0.0,AT,Martin,0,Kong,0,Mr,0,Lee,0,,
royal,0.0,AJ,Lee,0,legislators,0,Szeto,0,and,0,,
visit,0.0,N,and,0,who,0,Wah,0,Mr,0,,
creatively,0.0,AV,Mr,0,consistently,0,have,0,Szeto,0,,
it,0.0,PN,Szeto,0,dare,0,been,0,Wah,0,,
will,0.0,V,Wah,0,to,0,threatened,0,have,0,,
also,0.0,AV,have,0,speak+out,0,with,0,been,0,,
be,0.0,V,been,0,Mr,0,expulsion,0,threatened,0,,
a,0.0,AT,threatened,0,Martin,0,from,0,with,0,,
failure,1.0,N,with,0,Lee,0,the,0,expulsion,0,,
of,0.0,PR,expulsion,0,and,0,committee,0,from,0,,
nerve,0.0,N,from,0,Mr,0,now,0,the,0,,
The,0.0,AT,the,0,Szeto,0,drafting,0,committee,0,,
only,0.0,AV,committee,0,Wah,0,China,0,now,0,,
two,0.0,CR,now,0,have,0,post-1997,0,drafting,0,,
Hong,0.0,N,drafting,0,been,0,Basic,0,China,0,,
Kong,0.0,N,China,0,threatened,0,Law,0,post-1997,0,,
legislators,0.0,N,post-1997,0,with,0,Leinster,0,Basic,0,,
who,0.0,PN,Basic,0,expulsion,0,face,0,Law,0,,
consistently,0.0,AV,Law,0,from,0,an,0,Leinster,0,,
dare,0.0,V,Leinster,0,the,0,uphill,1,face,0,,
to,0.0,TO,face,0,committee,0,task,0,an,0,,
speak+out,0.0,V + AV,an,0,now,0,Most,0,uphill,1,,
Mr,0.0,N,uphill,1,drafting,0,of,0,task,0,,
Martin,0.0,N,task,0,China,0,them,0,Most,0,,
Lee,0.0,N,Most,0,post-1997,0,are,0,of,0,,
and,0.0,CJ,of,0,Basic,0,probably,0,them,0,,
Mr,0.0,N,them,0,Law,0,muttering,0,are,0,,
Szeto,0.0,N,are,0,Leinster,0,I,0,probably,0,,
Wah,0.0,UN,probably,0,face,0,'m,0,muttering,0,,
have,0.0,V,muttering,0,an,0,too,0,I,0,,
been,0.0,V,I,0,uphill,1,busy,0,'m,0,,
threatened,0.0,V,'m,0,task,0,to,0,too,0,,
with,1.0,PR,too,0,Most,0,get,0,busy,0,,
expulsion,1.0,N,busy,0,of,0,involved,0,to,0,,
from,1.0,PR,to,0,them,0,in,0,get,0,,
the,0.0,AT,get,0,are,0,this,0,involved,0,,
committee,0.0,N,involved,0,probably,0,sort,0,in,0,,
now,0.0,AV,in,0,muttering,0,of,0,this,0,,
drafting,0.0,V,this,0,I,0,thing,0,sort,0,,
China,0.0,N,sort,0,'m,0,OVERNIGHT,0,of,0,,
post-1997,0.0,AJ,of,0,too,0,FILE,0,thing,0,,
Basic,0.0,AJ,thing,0,busy,0,A,0,OVERNIGHT,0,,
Law,0.0,N,OVERNIGHT,0,to,0,mile,0,FILE,0,,
Leinster,0.0,N,FILE,0,get,0,above,0,A,0,,
face,1.0,V,A,0,involved,0,the,0,mile,0,,
an,0.0,AT,mile,0,in,0,shepherd,0,above,0,,
uphill,1.0,AJ,above,0,this,0,hut,0,the,0,,
task,0.0,N,the,0,sort,0,the,0,shepherd,0,,
Most,0.0,DT,shepherd,0,of,0,hillsides,0,hut,0,,
of,0.0,PR,hut,0,thing,0,ceased,0,the,0,,
them,0.0,PN,the,0,OVERNIGHT,0,their,0,hillsides,0,,
are,0.0,V,hillsides,0,FILE,0,upward,0,ceased,0,,
probably,0.0,AV,ceased,0,A,0,rolling,0,their,0,,
muttering,0.0,V,their,0,mile,0,and,0,upward,0,,
I,0.0,PN,upward,0,above,0,curved,0,rolling,0,,
'm,0.0,V,rolling,0,the,0,together,0,and,0,,
too,0.0,AV,and,0,shepherd,0,to,0,curved,0,,
busy,0.0,AJ,curved,0,hut,0,form,0,together,0,,
to,0.0,TO,together,0,the,0,a,0,to,0,,
get,0.0,V,to,0,hillsides,0,dead-end,1,form,0,,
involved,0.0,AJ,form,0,ceased,0,valley,0,a,0,,
in,1.0,PR,a,0,their,0,of,0,dead-end,0,,
this,0.0,DT,dead-end,1,upward,0,broad-breasted,0,valley,0,,
sort,0.0,N,valley,0,rolling,0,slopes,0,of,0,,
of,0.0,PR,of,0,and,0,five,0,broad-breasted,0,,
thing,1.0,N,broad-breasted,0,curved,0,miles,0,slopes,0,,
OVERNIGHT,0.0,AJ,slopes,0,together,0,from,0,five,0,,
FILE,0.0,N,five,0,to,0,the,0,miles,0,,
A,0.0,AT,miles,0,form,0,nearest,0,from,0,,
mile,0.0,N,from,0,a,0,tarmac,0,the,0,,
above,0.0,PR,the,0,dead-end,1,road,0,nearest,0,,
the,0.0,AT,nearest,0,valley,0,hidden,0,tarmac,0,,
shepherd,0.0,N,tarmac,0,of,0,deep,0,road,0,,
hut,0.0,N,road,0,broad-breasted,0,in,0,hidden,0,,
the,0.0,AT,hidden,0,slopes,0,the,0,deep,0,,
hillsides,0.0,N,deep,0,five,0,folds,1,in,0,,
ceased,1.0,V,in,0,miles,0,of,0,the,0,,
their,0.0,DP,the,0,from,0,the,0,folds,0,,
upward,0.0,AJ,folds,0,the,0,moors,0,of,0,,
rolling,1.0,AJ,of,0,nearest,0,He,0,the,0,,
and,0.0,CJ,the,0,tarmac,0,'s,0,moors,0,,
curved,0.0,V,moors,0,road,0,better,0,He,0,,
together,0.0,AV,He,0,hidden,0,looking,0,'s,0,,
to,0.0,TO,'s,0,deep,0,on,0,better,0,,
form,1.0,V,better,0,in,0,TV,0,looking,0,,
a,0.0,AT,looking,0,the,0,Given,1,on,0,,
dead-end,0.0,N,on,0,folds,0,the,0,TV,0,,
valley,0.0,N,TV,0,of,0,already,0,Given,0,,
of,0.0,PR,Given,1,the,0,appalling,0,the,0,,
broad-breasted,2.0,AJ,the,0,moors,0,and,0,already,0,,
slopes,0.0,N,already,0,He,0,growing,0,appalling,1,,
five,0.0,CR,appalling,1,'s,0,rate,0,and,0,,
miles,0.0,N,and,0,better,0,of,0,growing,1,,
from,0.0,PR,growing,0,looking,0,homelessness,0,rate,0,,
the,0.0,AT,rate,0,on,0,and,0,of,0,,
nearest,0.0,AJ,of,0,TV,0,lack,0,homelessness,0,,
tarmac,0.0,N,homelessness,0,Perform a check on the metaphorical words (marked with ',1') to confirm whether their use is consistent or constitutes a clear case of lexicalized metaphor based on the following criteria,of,0,and,0,,
road,0.0,N,and,0,a,0,hostel,0,lack,0,,
hidden,0.0,V,lack,0,b,0,facilities,0,of,0,,
deep,0.0,AV,of,0,c,0,in,0,hostel,0,,
in,0.0,PR,hostel,0,SEEMS,1,London,0,facilities,0,,
the,0.0,AT,facilities,0,unbundler,1,when,0,in,0,,
folds,1.0,N,in,0,fatal,1,more,0,London,0,,
of,0.0,PR,London,0,break-up,1,people,0,when,0,,
the,0.0,AT,when,0,unfair,1,than,0,more,0,,
moors,0.0,N,more,0,burned,1,ever,0,people,0,,
He,0.0,PN,people,0,acid,1,will,0,than,0,,
's,0.0,V,than,0,explodes,1,not,0,ever,0,,
better,0.0,AV,ever,0,sprawl,1,only,0,will,0,,
looking,0.0,V,will,0,oppressive,1,have,0,not,0,,
on,1.0,PR,not,0,trigger,1,to,0,only,0,,
TV,0.0,N,only,0,itching,1,endure,0,have,0,,
Given,0.0,V,have,0,overpowering,1,the,0,to,0,,
the,0.0,AT,to,0,imagination,1,freezing,0,endure,0,,
already,0.0,AV,endure,1,nerve,1,nights,0,the,0,,
appalling,0.0,AJ,the,0,uphill,1,of,0,freezing,1,,
and,0.0,CJ,freezing,1,dead-end,1,the,0,nights,0,,
growing,0.0,AJ,nights,0,Given,0,coming,0,of,0,,
rate,0.0,N,of,0,the,0,winter,0,the,0,,
of,0.0,PR,the,0,already,0,on,0,coming,0,,
homelessness,0.0,N,coming,0,appalling,1,the,0,winter,0,,
and,0.0,CJ,winter,0,and,0,streets,0,on,0,,
lack,0.0,N,on,0,growing,1,but,0,the,0,,
of,0.0,PR,the,0,rate,0,perhaps,0,streets,0,,
hostel,0.0,N,streets,0,of,0,permanent,0,but,0,,
facilities,0.0,N,but,0,homelessness,0,homelessness,0,perhaps,0,,
in,0.0,PR,perhaps,0,and,0,it,0,permanent,0,,
London,0.0,N,permanent,0,lack,0,was,0,homelessness,0,,
when,0.0,CJ,homelessness,0,of,0,terrible,0,it,0,,
more,0.0,DT,it,0,hostel,0,to,0,was,0,,
people,0.0,N,was,0,facilities,0,see,0,terrible,0,,
than,0.0,CJ,terrible,1,in,0,the,0,to,0,,
ever,0.0,AV,to,0,London,0,situation,0,see,0,,
will,0.0,V,see,0,when,0,being,0,the,0,,
not,0.0,XX,the,0,more,0,exploited,0,situation,0,,
only,0.0,AV,situation,0,people,0,for,0,being,0,,
have,0.0,V,being,0,than,0,a,0,exploited,0,,
to,0.0,TO,exploited,1,ever,0,joke,0,for,0,,
endure,0.0,V,for,0,will,0,by,0,a,0,,
the,0.0,AT,a,0,not,0,your,0,joke,0,,
freezing,0.0,AJ,joke,0,only,0,advertisement,0,by,0,,
nights,0.0,N,by,0,have,0,Just,0,your,0,,
of,0.0,PR,your,0,to,0,the,0,advertisement,0,,
the,0.0,AT,advertisement,0,endure,1,thing,0,Just,0,,
coming,0.0,AJ,Just,0,the,0,now,0,the,0,,
winter,0.0,N,the,0,freezing,0,the,0,thing,0,,
on,0.0,PR,thing,0,nights,0,evenings,0,now,0,,
the,0.0,AT,now,0,of,0,are,0,the,0,,
streets,0.0,N,the,0,the,0,drawing+in,0,evenings,0,,
but,0.0,CJ,evenings,0,coming,0,During,0,are,0,,
perhaps,0.0,AV,are,0,winter,0,the,0,drawing+in,0,,
permanent,0.0,AJ,drawing+in,0,on,0,journey,0,During,0,,
homelessness,0.0,N,During,0,the,0,East,0,the,0,,
it,0.0,PN,the,0,streets,0,German,0,journey,0,,
was,0.0,V,journey,0,but,0,officials,0,East,0,,
terrible,0.0,AJ,East,0,perhaps,0,will,0,German,0,,
to,0.0,TO,German,0,permanent,0,enter,0,officials,0,,
see,0.0,V,officials,0,homelessness,0,the,0,will,0,,
the,0.0,AT,will,0,it,0,train,0,enter,0,,
situation,1.0,N,enter,0,was,0,and,0,the,0,,
being,0.0,V,the,0,terrible,0,collect,0,train,0,,
exploited,1.0,V,train,0,to,0,all,0,and,0,,
for,0.0,PR,and,0,see,0,East,0,collect,0,,
a,0.0,AT,collect,0,the,0,German,0,all,0,,
joke,0.0,N,all,0,situation,0,passports,0,East,0,,
by,0.0,PR,East,0,being,0,Provided,0,German,0,,
your,0.0,DP,German,0,exploited,1,their,0,passports,0,,
advertisement,0.0,N,passports,0,for,0,behaviour,0,Provided,0,,
Just,0.0,AV,Provided,0,a,0,was,0,their,0,,
the,0.0,AT,their,0,joke,0,sportsmanlike,1,behaviour,0,,
thing,1.0,N,behaviour,0,by,0,and,0,was,0,,
now,0.0,AV,was,0,your,0,safe,0,sportsmanlike,0,,
the,0.0,AT,sportsmanlike,1,advertisement,0,oarsmen,0,and,0,,
evenings,0.0,N,and,0,Just,0,found,0,safe,0,,
are,0.0,V,safe,0,the,0,only,0,oarsmen,0,,
drawing+in,1.0,V + AV,oarsmen,0,thing,0,encouragement,0,found,0,,
During,0.0,PR,found,0,now,0,and,0,only,0,,
the,0.0,AT,only,0,the,0,humour,0,encouragement,0,,
journey,0.0,N,encouragement,0,evenings,0,from,0,and,0,,
East,0.0,N,and,0,are,0,a,0,humour,0,,
German,0.0,AJ,humour,0,drawing+in,0,President,0,from,0,,
officials,0.0,N,from,0,During,0,who,0,a,0,,
will,0.0,V,a,0,the,0,was,0,President,0,,
enter,0.0,V,President,0,journey,0,always,0,who,0,,
the,0.0,AT,who,0,East,0,among,0,was,0,,
train,0.0,N,was,0,German,0,them,0,always,0,,
and,0.0,CJ,always,0,officials,0,Plough,0,among,0,,
collect,0.0,V,among,0,will,0,Kenton,0,them,0,,
all,0.0,DT,them,0,enter,0,Kenton,0,Plough,0,,
East,0.0,N,Plough,0,the,0,Rd,0,Kenton,0,,
German,0.0,AJ,Kenton,0,train,0,Harrow,0,Kenton,0,,
passports,0.0,N,Kenton,0,and,0,907,0,Rd,0,,
Provided,0.0,CJ,Rd,0,collect,0,2498,0,Harrow,0,,
their,0.0,DP,Harrow,0,all,0,9pm,0,907,0,,
behaviour,0.0,N,907,0,East,0,Â£3,0,2498,0,,
was,0.0,V,2498,0,German,0,Losing,0,9pm,0,,
sportsmanlike,0.0,AJ,9pm,0,passports,0,was,0,Â£3,0,,
and,0.0,CJ,Â£3,0,Provided,0,one,0,Losing,0,,
safe,0.0,AJ,Losing,1,their,0,thing,0,was,0,,
oarsmen,0.0,N,was,0,behaviour,0,but,0,one,0,,
found,1.0,V,one,0,was,0,to,0,thing,0,,
only,0.0,AV,thing,0,sportsmanlike,0,lose,0,but,0,,
encouragement,0.0,N,but,0,and,0,as,0,to,0,,
and,0.0,CJ,to,0,safe,0,spinelessly,1,lose,0,,
humour,0.0,N,lose,0,oarsmen,0,as,0,as,0,,
from,1.0,PR,as,0,found,0,the,0,spinelessly,1,,
a,0.0,AT,spinelessly,0,only,0,Welsh,0,as,0,,
President,0.0,N,as,0,encouragement,0,XV,0,the,0,,
who,0.0,PN,the,0,and,0,did,0,Welsh,0,,
was,0.0,V,Welsh,0,humour,0,to,0,XV,0,,
always,0.0,AV,XV,0,from,0,Bridgend,0,did,0,,
among,0.0,PR,did,0,a,0,on,0,to,0,,
them,0.0,PN,to,0,President,0,Saturday,0,Bridgend,0,,
Plough,0.0,V,Bridgend,0,who,0,was,0,on,0,,
Kenton,0.0,N,on,0,was,0,to,0,Saturday,0,,
Kenton,0.0,N,Saturday,0,always,0,add,0,was,0,,
Rd,0.0,N,was,0,among,0,insult,1,to,0,,
Harrow,0.0,N,to,0,them,0,to,0,add,0,,
907,0.0,CR,add,0,Plough,0,severely,0,insult,0,,
2498,0.0,CR,insult,1,Kenton,0,injured,0,to,0,,
9pm,0.0,AV,to,0,Kenton,0,pride,0,severely,0,,
£3.50,0.0,N,severely,1,Rd,0,Others,0,injured,0,,
Losing,1.0,N,injured,1,Harrow,0,are,0,pride,0,,
was,0.0,V,pride,0,907,0,not,0,Others,0,,
one,0.0,CR,Others,0,2498,0,so,0,are,0,,
thing,1.0,N,are,0,9pm,0,well+informed,0,not,0,,
but,0.0,CJ,not,0,Â£3,0,The,0,so,0,,
to,0.0,TO,so,0,Losing,0,hero,0,well+informed,0,,
lose,1.0,V,well+informed,0,was,0,Francis,0,The,0,,
as,0.0,AV,The,0,one,0,Mayne,0,hero,0,,
spinelessly,1.0,AV,hero,0,thing,0,is,0,Francis,0,,
as,0.0,CJ,Francis,0,but,0,suffering,0,Mayne,0,,
the,0.0,AT,Mayne,0,to,0,from,0,is,0,,
Welsh,0.0,AJ,is,0,lose,0,the,0,suffering,0,,
XV,0.0,CR,suffering,1,as,0,adolescent,0,from,0,,
did,0.0,V,from,0,spinelessly,1,emotional,0,the,0,,
to,1.0,PR,the,0,as,0,confusion,0,adolescent,0,,
Bridgend,0.0,N,adolescent,0,the,0,and,0,emotional,0,,
on,1.0,PR,emotional,0,Welsh,0,acute,0,confusion,0,,
Saturday,0.0,N,confusion,0,XV,0,self-consciousness,0,and,0,,
was,0.0,V,and,0,did,0,So,0,acute,0,,
to,0.0,TO,acute,0,to,0,of+course,0,self-consciousness,0,,
add,1.0,V,self-consciousness,0,Bridgend,0,does,0,So,0,,
insult,0.0,N,So,0,on,0,alcohol,0,of+course,0,,
to,1.0,PR,of+course,0,Saturday,0,itself,0,does,0,,
severely,0.0,AV,does,0,was,0,From,0,alcohol,0,,
injured,1.0,AJ,alcohol,0,to,0,MARC,0,itself,0,,
pride,0.0,N,itself,0,add,0,CHAMPION,0,From,0,,
Others,0.0,N,From,0,insult,1,in,0,MARC,0,,
are,0.0,V,MARC,0,to,0,Washington,0,CHAMPION,0,,
not,0.0,XX,CHAMPION,0,severely,0,So,0,in,0,,
so,0.0,AV,in,0,injured,1,they,0,Washington,0,,
well+informed,0.0,AV + V,Washington,0,pride,0,should,0,So,0,,
The,0.0,AT,So,0,Others,0,and,0,they,0,,
hero,0.0,N,they,0,are,0,when,0,should,0,,
Francis,0.0,N,should,0,not,0,the,0,and,0,,
Mayne,0.0,N,and,0,so,0,list,0,when,0,,
is,0.0,V,when,0,well+informed,0,of,0,the,0,,
suffering,0.0,V,the,0,The,0,necessities,0,list,0,,
from,1.0,PR,list,0,hero,0,is,0,of,0,,
the,0.0,AT,of,0,Francis,0,securely,0,necessities,0,,
adolescent,0.0,N,necessities,0,Mayne,0,written+down,0,is,0,,
emotional,0.0,AJ,is,0,is,0,you,0,securely,0,,
confusion,0.0,N,securely,0,suffering,0,can,0,written+down,0,,
and,0.0,CJ,written+down,0,from,0,ask,0,you,0,,
acute,0.0,AJ,you,0,the,0,the,0,can,0,,
self-consciousness,0.0,N,can,0,adolescent,0,second,0,ask,0,,
So,0.0,AV,ask,0,emotional,0,question,0,the,0,,
of+course,0.0,AV,the,0,confusion,0,How,0,second,0,,
does,0.0,V,second,0,and,0,do,0,question,0,,
alcohol,0.0,N,question,0,acute,0,I,0,How,0,,
itself,0.0,PN,How,0,self-consciousness,0,want,0,do,0,,
From,0.0,PR,do,0,So,0,this,0,I,0,,
MARC,0.0,N,I,0,of+course,0,garden,0,want,0,,
CHAMPION,0.0,N,want,0,does,0,to,0,this,0,,
in,0.0,PR,this,0,alcohol,0,feel,0,garden,0,,
Washington,0.0,N,garden,0,itself,0,Pub,0,to,0,,
So,0.0,AV,to,0,From,0,landlords,0,feel,0,,
they,0.0,PN,feel,0,MARC,0,are,0,Pub,0,,
should,0.0,V,Pub,0,CHAMPION,0,usually,0,landlords,0,,
and,0.0,CJ,landlords,0,in,0,only,0,are,0,,
when,0.0,CJ,are,0,Washington,0,too,0,usually,0,,
the,0.0,AT,usually,0,So,0,happy,0,only,0,,
list,0.0,N,only,0,they,0,to,0,too,0,,
of,0.0,PR,too,0,should,0,provide,0,happy,0,,
necessities,0.0,N,happy,0,and,0,free,0,to,0,,
is,0.0,V,to,0,when,0,accommodation,0,provide,0,,
securely,1.0,AV,provide,0,the,0,Other,0,free,0,,
written+down,0.0,V + AV,free,0,list,0,British,0,accommodation,0,,
you,0.0,PN,accommodation,0,of,0,towns,0,Other,0,,
can,0.0,V,Other,0,necessities,0,Croydon,0,British,0,,
ask,0.0,V,British,0,is,0,and,0,towns,0,,
the,0.0,AT,towns,0,securely,0,Southampton,0,Croydon,0,,
second,0.0,OR,Croydon,0,written+down,0,among,0,and,0,,
question,0.0,N,and,0,you,0,them,0,Southampton,0,,
How,0.0,AV,Southampton,0,can,0,are,0,among,0,,
do,0.0,V,among,0,ask,0,also,0,them,0,,
I,0.0,PN,them,0,the,0,considering,0,are,0,,
want,0.0,V,are,0,second,0,modern,0,also,0,,
this,1.0,DT,also,0,question,0,tramways,0,considering,0,,
garden,0.0,N,considering,0,How,0,There,0,modern,0,,
to,0.0,TO,modern,0,do,0,are,0,tramways,0,,
feel,1.0,V,tramways,0,I,0,three,0,There,0,,
Pub,0.0,N,There,0,want,0,key,0,are,0,,
landlords,0.0,N,are,0,this,0,causes,0,three,0,,
are,0.0,V,three,0,garden,0,of,0,key,0,,
usually,0.0,AV,key,1,to,0,the,0,causes,0,,
only,0.0,AV,causes,0,feel,0,shambles,1,of,0,,
too,0.0,AV,of,0,Pub,0,Mr,0,the,0,,
happy,0.0,AJ,the,0,landlords,0,Kenneth,0,shambles,0,,
to,0.0,TO,shambles,0,are,0,Clarke,0,Mr,0,,
provide,0.0,V,Mr,0,usually,0,the,0,Kenneth,0,,
free,1.0,AJ,Kenneth,0,only,0,failure,0,Clarke,0,,
accommodation,0.0,N,Clarke,0,too,0,to,0,the,0,,
Other,0.0,AJ,the,0,happy,0,separate,0,failure,0,,
British,0.0,AJ,failure,0,to,0,emergency,0,to,0,,
towns,0.0,N,to,0,provide,0,from,0,separate,0,,
Croydon,0.0,N,separate,0,free,0,non-emergency,0,emergency,0,,
and,0.0,CJ,emergency,0,accommodation,0,work,0,from,0,,
Southampton,0.0,N,from,0,Other,0,and,0,non-emergency,0,,
among,1.0,PR,non-emergency,0,British,0,the,0,work,0,,
them,0.0,PN,work,0,towns,0,Whitley,0,and,0,,
are,0.0,V,and,0,Croydon,0,Council,0,the,0,,
also,0.0,AV,the,0,and,0,negotiating,0,Whitley,0,,
considering,1.0,V,Whitley,0,Southampton,0,machinery,0,Council,0,,
modern,0.0,AJ,Council,0,among,0,The,0,negotiating,0,,
tramways,0.0,N,negotiating,0,them,0,Health,0,machinery,0,,
There,0.0,EX,machinery,0,are,0,Secretary,0,The,0,,
are,0.0,V,The,0,also,0,accused,0,Health,0,,
three,0.0,CR,Health,0,considering,0,the,0,Secretary,0,,
key,0.0,AJ,Secretary,0,modern,0,unions,0,accused,0,,
causes,0.0,N,accused,1,tramways,0,of,0,the,0,,
of,0.0,PR,the,0,There,0,posturing,1,unions,0,,
the,0.0,AT,unions,0,are,0,and,0,of,0,,
shambles,1.0,N,of,0,three,0,pretending,0,posturing,0,,
Mr,0.0,N,posturing,1,key,0,to,0,and,0,,
Kenneth,0.0,N,and,0,causes,0,run,0,pretending,0,,
Clarke,0.0,N,pretending,1,of,0,a,0,to,0,,
the,0.0,AT,to,0,the,0,999,0,run,0,,
failure,0.0,N,run,0,shambles,1,service,0,a,0,,
to,0.0,TO,a,0,Mr,0,yesterday,0,999,0,,
separate,1.0,V,999,0,Kenneth,0,George,0,service,0,,
emergency,0.0,N,service,0,Clarke,0,Graham,0,yesterday,0,,
from,1.0,PR,yesterday,0,the,0,was,0,George,0,,
non-emergency,0.0,N,George,0,failure,0,not,0,Graham,0,,
work,0.0,N,Graham,0,to,0,amused,0,was,0,,
and,0.0,CJ,was,0,separate,0,He,0,not,0,,
the,0.0,AT,not,0,emergency,0,was,0,amused,0,,
Whitley,0.0,N,amused,0,from,0,awarded,0,He,0,,
Council,0.0,N,He,0,non-emergency,0,honorary,0,was,0,,
negotiating,1.0,N,was,0,work,0,degrees,0,awarded,0,,
machinery,1.0,N,awarded,0,and,0,by,0,honorary,0,,
The,0.0,AT,honorary,0,the,0,Algiers,0,degrees,0,,
Health,0.0,N,degrees,0,Whitley,0,Glasgow,0,by,0,,
Secretary,0.0,N,by,0,Council,0,and,0,Algiers,0,,
accused,1.0,V,Algiers,0,negotiating,0,Oxford,0,Glasgow,0,,
the,0.0,AT,Glasgow,0,machinery,0,Its,0,and,0,,
unions,0.0,N,and,0,The,0,two,0,Oxford,0,,
of,0.0,PR,Oxford,0,Health,0,main,0,Its,0,,
posturing,1.0,V,Its,0,Secretary,0,slogans,0,two,0,,
and,0.0,CJ,two,0,accused,0,repeated,0,main,0,,
pretending,1.0,V,main,0,the,0,countless,0,slogans,0,,
to,0.0,TO,slogans,0,unions,0,times,0,repeated,0,,
run,1.0,V,repeated,0,of,0,in,0,countless,0,,
a,0.0,AT,countless,1,posturing,1,the,0,times,0,,
999,0.0,CR,times,0,and,0,directives,0,in,0,,
service,0.0,N,in,0,pretending,0,issued,0,the,0,,
yesterday,0.0,AV,the,0,to,0,by,0,directives,0,,
George,0.0,N,directives,0,run,0,the,0,issued,0,,
Graham,0.0,N,issued,0,a,0,underground,0,by,0,,
was,0.0,V,by,0,999,0,leadership,0,the,0,,
not,0.0,XX,the,0,service,0,are,0,underground,0,,
amused,0.0,AJ,underground,0,yesterday,0,freedom,0,leadership,0,,
He,0.0,PN,leadership,0,George,0,and,0,are,0,,
was,0.0,V,are,0,Graham,0,independence,0,freedom,0,,
