word,DELMET,wordcat,word_22,label_22,word_5,label_5,word_1,label_1,word_10,label_10,word_21,label_21
They,0,PN,he,0,is,0,separate,0,he,0,pottery,0
too,0,AV,is,0,reminded,0,the,0,is,0,from,0
reacted,0,V,reminded,0,of,0,emergency,0,reminded,0,Turkey,0
with,0,PR,of,0,several,0,from,0,of,0,dating,0
water,0,N,several,0,things,0,the,0,several,0,from,0
and,0,CJ,things,0,The,0,non-emergency,0,things,0,the,0
a,0,AT,The,0,Iznik,0,work,0,The,0,fifteenth,0
plant,1,N,Iznik,0,pottery,0,Our,0,Iznik,0,and,0
operator,0,N,pottery,0,from,0,latest,0,pottery,0,sixteenth,0
was,0,V,from,0,Turkey,0,Foreign,0,from,0,century,0
burned,0,V,Turkey,0,dating,0,Secretary,0,Turkey,0,explodes,1
by,0,PR,dating,0,from,0,has,0,dating,0,with,0
a,0,AT,from,0,the,0,yet,0,from,0,colour,0
cloud,1,N,the,0,fifteenth,0,to,0,the,0,on,0
of,0,PR,fifteenth,0,and,0,publicly,0,fifteenth,0,more,0
acid,0,N,and,0,sixteenth,0,pick+up,0,and,0,sophisticated,0
gas,0,N,sixteenth,0,century,0,the,0,sixteenth,0,white,0
Westerns,0,N,century,0,explodes,1,file,1,century,0,grounds,0
are,0,V,explodes,1,with,0,marked,0,explodes,0,Iznik,0
no+longer,0,AV,with,0,colour,0,Hong,0,with,0,is,0
a,0,AT,colour,0,on,0,Kong,0,colour,0,now,0
cheap,0,AJ,on,0,more,0,They,0,on,0,highly,0
option,0,N,more,0,sophisticated,0,may,0,more,0,sought,0
Sometimes,0,AV,sophisticated,0,white,0,rightly,0,sophisticated,0,after,0
he,0,PN,white,0,grounds,0,feel,0,white,0,by,0
is,0,V,grounds,0,Iznik,0,that,0,grounds,0,Turkish,0
reminded,0,V,Iznik,0,is,0,it,0,Iznik,0,yuppies,0
of,0,PR,is,0,now,0,is,0,is,0,and,0
several,0,DT,now,0,highly,0,all,0,now,0,prices,0
things,1,N,highly,0,sought,0,really,0,highly,0,run,0
The,0,AT,sought,0,after,0,rather,0,sought,0,from,0
Iznik,0,N,after,0,by,0,appalling,0,after,0,"Â£2,000",0
pottery,0,N,by,0,Turkish,0,Parliament,0,by,0,or,0
from,0,PR,Turkish,0,yuppies,0,should,0,Turkish,0,so,0
Turkey,0,N,yuppies,0,and,0,give,0,yuppies,0,to,0
dating,0,N,and,0,prices,0,fresh,0,and,0,"Â£15,000",0
from,1,PR,prices,0,run,0,thought,0,prices,0,But,0
the,0,AT,run,0,from,0,to,0,run,0,then,0
fifteenth,0,OR,from,0,"Â£2,000",0,enacting,0,from,0,do,0
and,0,CJ,"Â£2,000",0,or,0,a,0,"Â£2,000",0,the,0
sixteenth,0,OR,or,0,so,0,provision,0,or,0,French,0
century,0,N,so,0,to,0,placing,0,so,0,Spanish,0
explodes,2,V,to,0,"Â£15,000",0,an,0,to,0,or,0
with,1,PR,"Â£15,000",0,But,0,obligation,1,"Â£15,000",0,Italians,0
colour,0,N,But,0,then,0,upon,0,But,0,have,0
on,0,PR,then,0,do,0,a,0,then,0,a,0
more,0,AV,do,0,the,0,council,0,do,0,word,0
sophisticated,1,AJ,the,0,French,0,tenant,0,the,0,for,0
white,0,AJ,French,0,Spanish,0,to,0,French,0,it,0
grounds,1,N,Spanish,0,or,0,give,0,Spanish,0,The,0
Iznik,0,N,or,0,Italians,0,notice,0,or,0,summer,0
is,0,V,Italians,0,have,0,to,0,Italians,0,sprawl,1
now,0,AV,have,0,a,0,the,0,have,0,begins,0
highly,0,AV,a,0,word,0,council,0,a,0,to,0
sought,0,V,word,0,for,0,before,0,word,0,be,0
after,1,PR,for,0,it,0,being,0,for,0,oppressive,0
by,0,PR,it,0,The,0,permitted,0,it,0,at,0
Turkish,0,AJ,The,0,summer,0,to,0,The,0,this,0
yuppies,0,N,summer,0,sprawl,0,commence,0,summer,0,stage,0
and,0,CJ,sprawl,0,begins,0,proceedings,0,sprawl,0,in,0
prices,0,N,begins,0,to,0,By,0,begins,0,the,0
run,1,V,to,0,be,0,Robert,0,to,0,year,0
from,1,PR,be,0,oppressive,0,Armstrong,0,be,0,and,0
"£2,000",0,N,oppressive,1,at,0,in,0,oppressive,0,trigger,1
or,0,CJ,at,0,this,0,Dublin,0,at,0,fingers,0
so,0,AV,this,0,stage,0,Leinster,0,this,0,are,0
to,1,PR,stage,0,in,0,have,0,stage,0,itching,0
"£15,000",0,N,in,0,the,0,named,0,in,0,to,0
But,0,CJ,the,0,year,0,a,0,the,0,snip+back,0
then,0,AV,year,0,and,0,team,0,year,0,overgrown,0
do,0,V,and,0,trigger,0,that,0,and,0,mallows,0
the,0,AT,trigger,0,fingers,0,looks,1,trigger,1,clear+out,0
French,0,N,fingers,0,are,0,strong,0,fingers,0,the,0
Spanish,0,AJ,are,0,itching,0,on,0,are,0,mildewing,0
or,0,CJ,itching,0,to,0,paper,1,itching,0,foliage,0
Italians,0,N,to,0,snip+back,0,including,0,to,0,of,0
have,1,V,snip+back,0,overgrown,0,eight,0,snip+back,0,golden,0
a,0,AT,overgrown,0,mallows,0,internationals,0,overgrown,0,rod,0
word,0,N,mallows,0,clear+out,0,yet,0,mallows,0,and,0
for,0,PR,clear+out,0,the,0,they,0,clear+out,0,reduce,0
it,0,PN,the,0,mildewing,0,recently,0,the,0,the,0
The,0,AT,mildewing,0,foliage,0,lost,0,mildewing,0,overpowering,0
summer,0,N,foliage,0,of,0,to,0,foliage,0,bulk,0
sprawl,2,N,of,0,golden,0,both,0,of,0,of,0
begins,0,V,golden,0,rod,0,Munster,0,golden,0,bullyboy,0
to,0,TO,rod,0,and,0,and,0,rod,0,ground,0
be,0,V,and,0,reduce,0,Ulster,0,and,0,cover,0
oppressive,0,AJ,reduce,0,the,0,in,0,reduce,0,Privacy,0
at,1,PR,the,0,overpowering,0,the,0,the,0,is,0
this,1,DT,overpowering,0,bulk,0,Inter-Provincial,0,overpowering,0,an,0
stage,1,N,bulk,0,of,0,Championship,0,bulk,0,important,0
in,1,PR,of,0,bullyboy,0,No,0,of,0,consideration,0
the,0,AT,bullyboy,0,ground,0,supporter,0,bullyboy,0,I,0
year,0,N,ground,0,cover,0,of,0,ground,0,have,0
and,0,CJ,cover,0,Privacy,0,the,0,cover,0,no,0
trigger,2,N,Privacy,0,is,0,Latics,0,Privacy,0,doubt,0
fingers,0,N,is,0,an,0,dared,0,is,0,that,0
are,0,V,an,0,important,0,dream,0,an,0,others,0
itching,1,V,important,0,consideration,0,it,0,important,0,will,0
to,0,TO,consideration,0,I,0,but,0,consideration,0,be,0
snip+back,1,V + AV,I,0,have,0,suddenly,0,I,0,added,0
overgrown,0,AJ,have,0,no,0,the,0,have,0,If,0
mallows,0,N,no,0,doubt,0,improbable,0,no,0,there,0
clear+out,1,V + AV,doubt,0,that,0,was,0,doubt,0,is,0
the,0,AT,that,0,others,0,a,0,that,0,a,0
mildewing,0,AJ,others,0,will,0,throbbing,0,others,0,failure,0
foliage,0,N,will,0,be,0,joyous,0,will,0,of,0
of,0,PR,be,0,added,0,reality,0,be,0,imagination,0
golden,1,AJ,added,0,If,0,Quinn,0,added,0,to,0
rod,0,N,If,0,there,0,held,0,If,0,use,0
and,0,CJ,there,0,is,0,his,0,there,0,the,0
reduce,1,V,is,0,a,0,head,0,is,0,royal,0
the,0,AT,a,0,failure,0,in,0,a,0,visit,0
overpowering,1,AJ,failure,0,of,0,disbelief,0,failure,1,creatively,0
bulk,0,N,of,0,imagination,0,But,0,of,0,it,0
of,0,PR,imagination,0,to,0,he,0,imagination,1,will,0
bullyboy,2,N,to,0,use,0,also,0,to,0,also,0
ground,0,N,use,0,the,0,said,0,use,0,be,0
cover,0,N,the,0,royal,0,Let's,0,the,0,a,0
Privacy,0,N,royal,0,visit,0,not,0,royal,0,failure,0
is,0,V,visit,0,creatively,0,take+away+from,0,visit,0,of,0
an,0,AT,creatively,0,it,0,any,0,creatively,0,nerve,1
important,0,AJ,it,0,will,0,credit,0,it,0,The,0
consideration,0,N,will,0,also,0,Oldham,0,will,0,only,0
I,0,PN,also,0,be,0,However,0,also,0,two,0
have,1,V,be,0,a,0,the,0,be,0,Hong,0
no,0,AT,a,0,failure,0,City,0,a,0,Kong,0
doubt,0,N,failure,0,of,0,had,0,failure,1,legislators,0
that,0,CJ,of,0,nerve,0,been,0,of,0,who,0
others,0,N,nerve,0,The,0,expecting,0,nerve,1,consistently,0
will,0,V,The,0,only,0,bad,0,The,0,dare,0
be,0,V,only,0,two,0,figures,0,only,0,to,0
added,0,V,two,0,Hong,0,and,0,two,0,speak+out,0
If,0,CJ,Hong,0,Kong,0,the,0,Hong,0,Mr,0
there,0,EX,Kong,0,legislators,0,shares,0,Kong,0,Martin,0
is,0,V,legislators,0,who,0,rose,0,legislators,0,Lee,0
a,0,AT,who,0,consistently,0,15p,0,who,0,and,0
failure,1,N,consistently,0,dare,0,to,0,consistently,0,Mr,0
of,0,PR,dare,0,to,0,239p,0,dare,0,Szeto,0
imagination,0,N,to,0,speak+out,0,Frankfurt,0,to,0,Wah,0
to,0,TO,speak+out,0,Mr,0,FAZ,0,speak+out,0,have,0
use,0,V,Mr,0,Martin,0,index,0,Mr,0,been,0
the,0,AT,Martin,0,Lee,0,695,0,Martin,0,threatened,0
royal,0,AJ,Lee,0,and,0,684,0,Lee,0,with,0
visit,0,N,and,0,Mr,0,There,0,and,0,expulsion,0
creatively,0,AV,Mr,0,Szeto,0,is,0,Mr,0,from,0
it,0,PN,Szeto,0,Wah,0,more,0,Szeto,0,the,0
will,0,V,Wah,0,have,0,greenery,1,Wah,0,committee,0
also,0,AV,have,0,been,0,further,0,have,0,now,0
be,0,V,been,0,threatened,0,south,0,been,0,drafting,0
a,0,AT,threatened,0,with,0,in,0,threatened,0,China,0
failure,1,N,with,0,expulsion,0,the,0,with,0,post-1997,0
of,0,PR,expulsion,0,from,0,deep,0,expulsion,0,Basic,0
nerve,0,N,from,0,the,0,forest,0,from,0,Law,0
The,0,AT,the,0,committee,0,of,0,the,0,Leinster,0
only,0,AV,committee,0,now,0,Chize,0,committee,0,face,0
two,0,CR,now,0,drafting,0,with,0,now,0,an,0
Hong,0,N,drafting,0,China,0,the,0,drafting,0,uphill,1
Kong,0,N,China,0,post-1997,0,fine,0,China,0,task,0
legislators,0,N,post-1997,0,Basic,0,Renaissance,0,post-1997,0,Most,0
who,0,PN,Basic,0,Law,0,chateau,0,Basic,0,of,0
consistently,0,AV,Law,0,Leinster,0,of,0,Law,0,them,0
dare,0,V,Leinster,0,face,0,Dampierre-sur-Boutonne,0,Leinster,0,are,0
to,0,TO,face,0,an,0,at,0,face,0,probably,0
speak+out,0,V + AV,an,0,uphill,1,its,0,an,0,muttering,0
Mr,0,N,uphill,1,task,0,edge,0,uphill,1,I,0
Martin,0,N,task,0,Most,0,and,0,task,0,'m,0
Lee,0,N,Most,0,of,0,more,0,Most,0,too,0
and,0,CJ,of,0,them,0,marshes,0,of,0,busy,0
Mr,0,N,them,0,are,0,to,0,them,0,to,0
Szeto,0,N,are,0,probably,0,the,0,are,0,get,0
Wah,0,UN,probably,0,muttering,0,west,0,probably,0,involved,0
have,0,V,muttering,0,I,0,around,0,muttering,0,in,0
been,0,V,I,0,'m,0,Rochefort,0,I,0,this,0
threatened,0,V,'m,0,too,0,and,0,'m,0,sort,0
with,1,PR,too,0,busy,0,Marennes,0,too,0,of,0
expulsion,1,N,busy,0,to,0,where,0,busy,0,thing,0
from,1,PR,to,0,get,0,those,0,to,0,OVERNIGHT,0
the,0,AT,get,0,involved,0,mussels,0,get,0,FILE,0
committee,0,N,involved,0,in,0,and,0,involved,0,A,0
now,0,AV,in,0,this,0,oysters,0,in,0,mile,0
drafting,0,V,this,0,sort,0,are,0,this,0,above,0
China,0,N,sort,0,of,0,raised,0,sort,0,the,0
post-1997,0,AJ,of,0,thing,0,Hilda,0,of,0,shepherd,0
Basic,0,AJ,thing,0,OVERNIGHT,0,Amiel,0,thing,0,hut,0
Law,0,N,OVERNIGHT,0,FILE,0,alleged,0,OVERNIGHT,0,the,0
Leinster,0,N,FILE,0,A,0,to,0,FILE,0,hillsides,0
face,1,V,A,0,mile,0,be,0,A,0,ceased,0
an,0,AT,mile,0,above,0,the,0,mile,0,their,0
uphill,1,AJ,above,0,the,0,very,0,above,0,upward,0
task,0,N,the,0,shepherd,0,godmother,1,the,0,rolling,0
Most,0,DT,shepherd,0,hut,0,of,0,shepherd,0,and,0
of,0,PR,hut,0,the,0,fake,0,hut,0,curved,0
them,0,PN,the,0,hillsides,0,art,0,the,0,together,0
are,0,V,hillsides,0,ceased,0,has,0,hillsides,0,to,0
probably,0,AV,ceased,0,their,0,been,0,ceased,0,form,0
muttering,0,V,their,0,upward,0,arraigned,0,their,0,a,0
I,0,PN,upward,0,rolling,0,for,0,upward,0,dead-end,1
'm,0,V,rolling,0,and,0,her,0,rolling,0,valley,0
too,0,AV,and,0,curved,0,part,0,and,0,of,0
busy,0,AJ,curved,0,together,0,in,0,curved,0,broad-breasted,0
to,0,TO,together,0,to,0,what,0,together,0,slopes,0
get,0,V,to,0,form,0,the,0,to,0,five,0
involved,0,AJ,form,0,a,0,US,0,form,0,miles,0
in,1,PR,a,0,dead-end,0,Attorney,0,a,0,from,0
this,0,DT,dead-end,1,valley,0,calls,0,dead-end,0,the,0
sort,0,N,valley,0,of,0,the,0,valley,0,nearest,0
of,0,PR,of,0,broad-breasted,0,single,0,of,0,tarmac,0
thing,1,N,broad-breasted,0,slopes,0,largest,0,broad-breasted,0,road,0
OVERNIGHT,0,AJ,slopes,0,five,0,worldwide,0,slopes,0,hidden,0
FILE,0,N,five,0,miles,0,source,0,five,0,deep,0
A,0,AT,miles,0,from,0,and,0,miles,0,in,0
mile,0,N,from,0,the,0,distribution,0,from,0,the,0
above,0,PR,the,0,nearest,0,network,0,the,0,folds,1
the,0,AT,nearest,0,tarmac,0,of,0,nearest,0,of,0
shepherd,0,N,tarmac,0,road,0,bogus,0,tarmac,0,the,0
hut,0,N,road,0,hidden,0,prints,0,road,0,moors,0
the,0,AT,hidden,0,deep,0,,,hidden,0,He,0
hillsides,0,N,deep,0,in,0,,,deep,0,'s,0
ceased,1,V,in,0,the,0,,,in,0,better,0
their,0,DP,the,0,folds,0,,,the,0,looking,0
upward,0,AJ,folds,0,of,0,,,folds,1,on,0
rolling,1,AJ,of,0,the,0,,,of,0,TV,0
and,0,CJ,the,0,moors,0,,,the,0,Given,0
curved,0,V,moors,0,He,0,,,moors,0,the,0
together,0,AV,He,0,'s,0,,,He,0,already,0
to,0,TO,'s,0,better,0,,,'s,0,appalling,0
form,1,V,better,0,looking,0,,,better,0,and,0
a,0,AT,looking,0,on,0,,,looking,0,growing,1
dead-end,0,N,on,0,TV,0,,,on,0,rate,0
valley,0,N,TV,0,Given,0,,,TV,0,of,0
of,0,PR,Given,0,the,0,,,Given,0,homelessness,0
broad-breasted,2,AJ,the,0,already,0,,,the,0,and,0
slopes,0,N,already,0,appalling,1,,,already,0,lack,0
five,0,CR,appalling,1,and,0,,,appalling,0,of,0
miles,0,N,and,0,growing,1,,,and,0,hostel,0
from,0,PR,growing,0,rate,0,,,growing,0,facilities,0
the,0,AT,rate,0,of,0,,,rate,0,in,0
nearest,0,AJ,of,0,homelessness,0,,,of,0,London,0
tarmac,0,N,homelessness,0,and,0,,,homelessness,1,when,0
road,0,N,and,0,lack,0,,,and,0,more,0
hidden,0,V,lack,0,of,0,,,lack,0,people,0
deep,0,AV,of,0,hostel,0,,,of,0,than,0
in,0,PR,hostel,0,facilities,0,,,hostel,0,ever,0
the,0,AT,facilities,0,in,0,,,facilities,0,will,0
folds,1,N,in,0,London,0,,,in,0,not,0
of,0,PR,London,0,when,0,,,London,0,only,0
the,0,AT,when,0,more,0,,,when,0,have,0
moors,0,N,more,0,people,0,,,more,0,to,0
He,0,PN,people,0,than,0,,,people,0,endure,0
's,0,V,than,0,ever,0,,,than,0,the,0
better,0,AV,ever,0,will,0,,,ever,0,freezing,0
looking,0,V,will,0,not,0,,,will,0,nights,0
on,1,PR,not,0,only,0,,,not,0,of,0
TV,0,N,only,0,have,0,,,only,0,the,0
Given,0,V,have,0,to,0,,,have,0,coming,0
the,0,AT,to,0,endure,1,,,to,0,winter,0
already,0,AV,endure,0,the,0,,,endure,1,on,0
appalling,0,AJ,the,0,freezing,1,,,the,0,the,0
and,0,CJ,freezing,0,nights,0,,,freezing,0,streets,0
growing,0,AJ,nights,0,of,0,,,nights,0,but,0
rate,0,N,of,0,the,0,,,of,0,perhaps,0
of,0,PR,the,0,coming,1,,,the,0,permanent,0
homelessness,0,N,coming,0,winter,0,,,coming,0,homelessness,0
and,0,CJ,winter,0,on,0,,,winter,0,it,0
lack,0,N,on,0,the,0,,,on,0,was,0
of,0,PR,the,0,streets,0,,,the,0,terrible,0
hostel,0,N,streets,0,but,0,,,streets,0,to,0
facilities,0,N,but,0,perhaps,0,,,but,0,see,0
in,0,PR,perhaps,0,permanent,0,,,perhaps,0,the,0
London,0,N,permanent,0,homelessness,0,,,permanent,0,situation,0
when,0,CJ,homelessness,0,it,0,,,homelessness,1,being,0
more,0,DT,it,0,was,0,,,it,0,exploited,0
people,0,N,was,0,terrible,1,,,was,0,for,0
than,0,CJ,terrible,0,to,0,,,terrible,0,a,0
ever,0,AV,to,0,see,0,,,to,0,joke,0
will,0,V,see,0,the,0,,,see,0,by,0
not,0,XX,the,0,situation,0,,,the,0,your,0
only,0,AV,situation,0,being,0,,,situation,0,advertisement,0
have,0,V,being,0,exploited,0,,,being,0,Just,0
to,0,TO,exploited,0,for,0,,,exploited,1,the,0
endure,0,V,for,0,a,0,,,for,0,thing,0
the,0,AT,a,0,joke,0,,,a,0,now,0
freezing,0,AJ,joke,0,by,0,,,joke,0,the,0
nights,0,N,by,0,your,0,,,by,0,evenings,0
of,0,PR,your,0,advertisement,0,,,your,0,are,0
the,0,AT,advertisement,0,Just,0,,,advertisement,0,drawing+in,0
coming,0,AJ,Just,0,the,0,,,Just,0,During,0
winter,0,N,the,0,thing,0,,,the,0,the,0
on,0,PR,thing,0,now,0,,,thing,0,journey,0
the,0,AT,now,0,the,0,,,now,0,East,0
streets,0,N,the,0,evenings,0,,,the,0,German,0
but,0,CJ,evenings,0,are,0,,,evenings,0,officials,0
perhaps,0,AV,are,0,drawing,0,,,are,0,will,0
permanent,0,AJ,drawing+in,0,in,0,,,drawing+in,0,enter,0
homelessness,0,N,During,0,During,0,,,During,0,the,0
it,0,PN,the,0,the,0,,,the,0,train,0
was,0,V,journey,0,journey,0,,,journey,0,and,0
terrible,0,AJ,East,0,East,0,,,East,0,collect,0
to,0,TO,German,0,German,0,,,German,0,all,0
see,0,V,officials,0,officials,0,,,officials,0,East,0
the,0,AT,will,0,will,0,,,will,0,German,0
situation,1,N,enter,0,enter,0,,,enter,0,passports,0
being,0,V,the,0,the,0,,,the,0,Provided,0
exploited,1,V,train,0,train,0,,,train,0,their,0
for,0,PR,and,0,and,0,,,and,0,behaviour,0
a,0,AT,collect,0,collect,0,,,collect,0,was,0
joke,0,N,all,0,all,0,,,all,0,sportsmanlike,0
by,0,PR,East,0,East,0,,,East,0,and,0
your,0,DP,German,0,German,0,,,German,0,safe,0
advertisement,0,N,passports,0,passports,0,,,passports,0,oarsmen,0
Just,0,AV,Provided,0,Provided,0,,,Provided,0,found,0
the,0,AT,their,0,their,0,,,their,0,only,0
thing,1,N,behaviour,0,behaviour,0,,,behaviour,0,encouragement,1
now,0,AV,was,0,was,0,,,was,0,and,0
the,0,AT,sportsmanlike,0,sportsmanlike,1,,,sportsmanlike,1,humour,0
evenings,0,N,and,0,and,0,,,and,0,from,0
are,0,V,safe,0,safe,0,,,safe,0,a,0
drawing+in,1,V + AV,oarsmen,0,oarsmen,0,,,oarsmen,0,President,0
During,0,PR,found,0,found,0,,,found,0,who,0
the,0,AT,only,0,only,0,,,only,0,was,0
journey,0,N,encouragement,0,encouragement,0,,,encouragement,0,always,0
East,0,N,and,0,and,0,,,and,0,among,0
German,0,AJ,humour,0,humour,0,,,humour,0,them,0
officials,0,N,from,0,from,0,,,from,0,Plough,0
will,0,V,a,0,a,0,,,a,0,Kenton,0
enter,0,V,President,0,President,0,,,President,0,Kenton,0
the,0,AT,who,0,who,0,,,who,0,Rd,0
train,0,N,was,0,was,0,,,was,0,Harrow,0
and,0,CJ,always,0,always,0,,,always,0,907,0
collect,0,V,among,0,among,0,,,among,0,2498,0
all,0,DT,them,0,them,0,,,them,0,9pm,0
East,0,N,Plough,0,Plough,0,,,Plough,0,Â£3,0
German,0,AJ,Kenton,0,Kenton,0,,,Kenton,0,Losing,0
passports,0,N,Kenton,0,Kenton,0,,,Kenton,0,was,0
Provided,0,CJ,Rd,0,Rd,0,,,Rd,0,one,0
their,0,DP,Harrow,0,Harrow,0,,,Harrow,0,thing,0
behaviour,0,N,907,0,907,0,,,907,0,but,0
was,0,V,2498,0,2498,0,,,2498,0,to,0
sportsmanlike,0,AJ,9pm,0,9pm,0,,,9pm,0,lose,0
and,0,CJ,Â£3,0,Â£3,0,,,Â£3,0,as,0
safe,0,AJ,Losing,0,Losing,0,,,Losing,0,spinelessly,1
oarsmen,0,N,was,0,was,0,,,was,0,as,0
found,1,V,one,0,one,0,,,one,0,the,0
only,0,AV,thing,0,thing,0,,,thing,0,Welsh,0
encouragement,0,N,but,0,but,0,,,but,0,XV,0
and,0,CJ,to,0,to,0,,,to,0,did,0
humour,0,N,lose,0,lose,0,,,lose,0,to,0
from,1,PR,as,0,as,0,,,as,0,Bridgend,0
a,0,AT,spinelessly,1,spinelessly,1,,,spinelessly,0,on,0
President,0,N,as,0,as,0,,,as,0,Saturday,0
who,0,PN,the,0,the,0,,,the,0,was,0
was,0,V,Welsh,0,Welsh,0,,,Welsh,0,to,0
always,0,AV,XV,0,XV,0,,,XV,0,add,0
among,0,PR,did,0,did,0,,,did,0,insult,1
them,0,PN,to,0,to,0,,,to,0,to,0
Plough,0,V,Bridgend,0,Bridgend,0,,,Bridgend,0,severely,0
Kenton,0,N,on,0,on,0,,,on,0,injured,1
Kenton,0,N,Saturday,0,Saturday,0,,,Saturday,0,pride,0
Rd,0,N,was,0,was,0,,,was,0,Others,0
Harrow,0,N,to,0,to,0,,,to,0,are,0
907,0,CR,add,0,add,0,,,add,0,not,0
2498,0,CR,insult,0,insult,0,,,insult,1,so,0
9pm,0,AV,to,0,to,0,,,to,0,well+informed,1
£3.50,0,N,severely,0,severely,0,,,severely,0,The,0
Losing,1,N,injured,1,injured,0,,,injured,0,hero,0
was,0,V,pride,0,pride,0,,,pride,1,Francis,0
one,0,CR,Others,0,Others,0,,,Others,0,Mayne,0
thing,1,N,are,0,are,0,,,are,0,is,0
but,0,CJ,not,0,not,0,,,not,0,suffering,1
to,0,TO,so,0,so,0,,,so,0,from,0
lose,1,V,well+informed,0,well,0,,,well+informed,0,the,0
as,0,AV,The,0,informed,0,,,The,0,adolescent,0
spinelessly,1,AV,hero,0,The,0,,,hero,0,emotional,0
as,0,CJ,Francis,0,hero,0,,,Francis,0,confusion,0
the,0,AT,Mayne,0,Francis,0,,,Mayne,0,and,0
Welsh,0,AJ,is,0,Mayne,0,,,is,0,acute,0
XV,0,CR,suffering,0,is,0,,,suffering,0,self-consciousness,0
did,0,V,from,0,suffering,0,,,from,0,So,0
to,1,PR,the,0,from,0,,,the,0,of+course,0
Bridgend,0,N,adolescent,0,the,0,,,adolescent,0,does,0
on,1,PR,emotional,0,adolescent,0,,,emotional,0,alcohol,0
Saturday,0,N,confusion,0,emotional,0,,,confusion,0,itself,0
was,0,V,and,0,confusion,0,,,and,0,From,0
to,0,TO,acute,0,and,0,,,acute,0,MARC,0
add,1,V,self-consciousness,0,acute,0,,,self-consciousness,0,CHAMPION,0
insult,0,N,So,0,self-consciousness,0,,,So,0,in,0
to,1,PR,of+course,0,So,0,,,of+course,0,Washington,0
severely,0,AV,does,0,of,0,,,does,0,So,0
injured,1,AJ,alcohol,0,course,0,,,alcohol,0,they,0
pride,0,N,itself,0,does,0,,,itself,0,should,0
Others,0,N,From,0,alcohol,0,,,From,0,and,0
are,0,V,MARC,0,itself,0,,,MARC,0,when,0
not,0,XX,CHAMPION,0,From,0,,,CHAMPION,0,the,0
so,0,AV,in,0,MARC,0,,,in,0,list,0
well+informed,0,AV + V,Washington,0,CHAMPION,0,,,Washington,0,of,0
The,0,AT,So,0,in,0,,,So,0,necessities,0
hero,0,N,they,0,Washington,0,,,they,0,is,0
Francis,0,N,should,0,So,0,,,should,0,securely,0
Mayne,0,N,and,0,they,0,,,and,0,written+down,0
is,0,V,when,0,should,0,,,when,0,you,0
suffering,0,V,the,0,and,0,,,the,0,can,0
from,1,PR,list,0,when,0,,,list,0,ask,0
the,0,AT,of,0,the,0,,,of,0,the,0
adolescent,0,N,necessities,0,list,0,,,necessities,0,second,0
emotional,0,AJ,is,0,of,0,,,is,0,question,0
confusion,0,N,securely,0,necessities,0,,,securely,0,How,0
and,0,CJ,written+down,0,is,0,,,written+down,0,do,0
acute,0,AJ,you,0,securely,0,,,you,0,I,0
self-consciousness,0,N,can,0,written,0,,,can,0,want,0
So,0,AV,ask,0,down,0,,,ask,0,this,0
of+course,0,AV,the,0,you,0,,,the,0,garden,0
does,0,V,second,0,can,0,,,second,0,to,0
alcohol,0,N,question,0,ask,0,,,question,0,feel,0
itself,0,PN,How,0,the,0,,,How,0,Pub,0
From,0,PR,do,0,second,0,,,do,0,landlords,0
MARC,0,N,I,0,question,0,,,I,0,are,0
CHAMPION,0,N,want,0,How,0,,,want,0,usually,0
in,0,PR,this,0,do,0,,,this,0,only,0
Washington,0,N,garden,0,I,0,,,garden,0,too,0
So,0,AV,to,0,want,0,,,to,0,happy,0
they,0,PN,feel,0,this,0,,,feel,0,to,0
should,0,V,Pub,0,garden,0,,,Pub,0,provide,0
and,0,CJ,landlords,0,to,0,,,landlords,0,free,0
when,0,CJ,are,0,feel,0,,,are,0,accommodation,0
the,0,AT,usually,0,Pub,0,,,usually,0,Other,0
list,0,N,only,0,landlords,0,,,only,0,British,0
of,0,PR,too,0,are,0,,,too,0,towns,0
necessities,0,N,happy,0,usually,0,,,happy,0,Croydon,0
is,0,V,to,0,only,0,,,to,0,and,0
securely,1,AV,provide,0,too,0,,,provide,0,Southampton,0
written+down,0,V + AV,free,0,happy,0,,,free,0,among,0
you,0,PN,accommodation,0,to,0,,,accommodation,0,them,0
can,0,V,Other,0,provide,0,,,Other,0,are,0
ask,0,V,British,0,free,0,,,British,0,also,0
the,0,AT,towns,0,accommodation,0,,,towns,0,considering,0
second,0,OR,Croydon,0,Other,0,,,Croydon,0,modern,0
question,0,N,and,0,British,0,,,and,0,tramways,0
How,0,AV,Southampton,0,towns,0,,,Southampton,0,There,0
do,0,V,among,0,Croydon,0,,,among,0,are,0
I,0,PN,them,0,and,0,,,them,0,three,0
want,0,V,are,0,Southampton,0,,,are,0,key,1
this,1,DT,also,0,among,0,,,also,0,causes,0
garden,0,N,considering,0,them,0,,,considering,0,of,0
to,0,TO,modern,0,are,0,,,modern,0,the,0
feel,1,V,tramways,0,also,0,,,tramways,0,shambles,0
Pub,0,N,There,0,considering,0,,,There,0,Mr,0
landlords,0,N,are,0,modern,0,,,are,0,Kenneth,0
are,0,V,three,0,tramways,0,,,three,0,Clarke,0
usually,0,AV,key,0,There,0,,,key,0,the,0
only,0,AV,causes,0,are,0,,,causes,0,failure,0
too,0,AV,of,0,three,0,,,of,0,to,0
happy,0,AJ,the,0,key,0,,,the,0,separate,0
to,0,TO,shambles,0,causes,0,,,shambles,1,emergency,0
provide,0,V,Mr,0,of,0,,,Mr,0,from,0
