word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
affairs,0,N,gas,0,gas,0,They,0,gas,0,,
of,0,PR,Westerns,0,Westerns,0,too,0,Westerns,0,,
the,0,AT,are,0,are,0,reacted,0,are,0,,
Church,0,N,no+longer,0,no+longer,0,with,0,no+longer,0,,
of,0,PR,a,0,a,0,water,0,a,0,,
England,0,N,cheap,0,cheap,0,and,0,cheap,1,,
he,0,PN,option,0,option,0,a,0,option,0,,
said,0,V,Sometimes,0,Sometimes,0,plant,0,Sometimes,0,,
They,0,PN,he,0,he,0,operator,0,he,0,,
too,0,AV,is,0,is,0,was,0,is,0,,
reacted,0,V,reminded,0,reminded,0,burned,0,reminded,1,,
with,0,PR,of,0,of,0,by,0,of,0,,
water,0,N,several,0,several,0,a,0,several,0,,
and,0,CJ,things,0,things,0,cloud,1,things,0,,
a,0,AT,The,0,The,0,of,0,The,0,,
plant,1,N,Iznik,0,Iznik,0,acid,0,Iznik,0,,
operator,0,N,pottery,0,pottery,0,gas,0,pottery,0,,
was,0,V,from,0,from,0,Westerns,0,from,0,,
burned,0,V,Turkey,0,Turkey,0,are,0,Turkey,0,,
by,0,PR,dating,0,dating,0,no+longer,0,dating,1,,
a,0,AT,from,0,from,0,a,0,from,0,,
cloud,1,N,the,0,the,0,cheap,0,the,0,,
of,0,PR,fifteenth,0,fifteenth,0,option,0,fifteenth,0,,
acid,0,N,and,0,and,0,Sometimes,0,and,0,,
gas,0,N,sixteenth,0,sixteenth,0,he,0,sixteenth,0,,
Westerns,0,N,century,0,century,0,is,0,century,0,,
are,0,V,explodes,1,explodes,1,reminded,0,explodes,1,,
no+longer,0,AV,with,0,with,0,of,0,with,0,,
a,0,AT,colour,0,colour,0,several,0,colour,0,,
cheap,0,AJ,on,0,on,0,things,0,on,0,,
option,0,N,more,0,more,0,The,0,more,0,,
Sometimes,0,AV,sophisticated,0,sophisticated,1,Iznik,0,sophisticated,1,,
he,0,PN,white,0,white,0,pottery,0,white,0,,
is,0,V,grounds,0,grounds,0,from,0,grounds,0,,
reminded,0,V,Iznik,0,Iznik,0,Turkey,0,Iznik,0,,
of,0,PR,is,0,is,0,dating,0,is,0,,
several,0,DT,now,0,now,0,from,0,now,0,,
things,1,N,highly,0,highly,0,the,0,highly,0,,
The,0,AT,sought,0,sought,0,fifteenth,0,sought,1,,
Iznik,0,N,after,0,after,0,and,0,after,0,,
pottery,0,N,by,0,by,0,sixteenth,0,by,0,,
from,0,PR,Turkish,0,Turkish,0,century,0,Turkish,0,,
Turkey,0,N,yuppies,0,yuppies,0,explodes,1,yuppies,0,,
dating,0,N,and,0,and,0,with,0,and,0,,
from,1,PR,prices,0,prices,0,colour,0,prices,0,,
the,0,AT,run,0,run,0,on,0,run,1,,
fifteenth,0,OR,from,0,from,0,more,0,from,0,,
and,0,CJ,"Â£2,000",0,"Â£2,000",0,sophisticated,0,"Â£2,000",0,,
sixteenth,0,OR,or,0,or,0,white,0,or,0,,
century,0,N,so,0,so,0,grounds,0,so,0,,
explodes,2,V,to,0,to,0,Iznik,0,to,0,,
with,1,PR,"Â£15,000",0,"Â£15,000",0,is,0,"Â£15,000",0,,
colour,0,N,But,0,But,0,now,0,But,0,,
on,0,PR,then,0,then,0,highly,0,then,0,,
more,0,AV,do,0,do,0,sought,0,do,0,,
sophisticated,1,AJ,the,0,the,0,after,0,the,0,,
white,0,AJ,French,0,French,0,by,0,French,0,,
grounds,1,N,Spanish,0,Spanish,0,Turkish,0,Spanish,0,,
Iznik,0,N,or,0,or,0,yuppies,0,or,0,,
is,0,V,Italians,0,Italians,0,and,0,Italians,0,,
now,0,AV,have,0,have,0,prices,0,have,0,,
highly,0,AV,a,0,a,0,run,0,a,0,,
sought,0,V,word,0,word,0,from,0,word,0,,
after,1,PR,for,0,for,0,"Â£2,000",0,for,0,,
by,0,PR,it,0,it,0,or,0,it,0,,
Turkish,0,AJ,The,0,The,0,so,0,The,0,,
yuppies,0,N,summer,0,summer,0,to,0,summer,0,,
and,0,CJ,sprawl,1,sprawl,1,"Â£15,000",0,sprawl,0,,
prices,0,N,begins,0,begins,0,But,0,begins,0,,
run,1,V,to,0,to,0,then,0,to,0,,
from,1,PR,be,0,be,0,do,0,be,0,,
"£2,000",0,N,oppressive,1,oppressive,1,the,0,oppressive,1,,
or,0,CJ,at,0,at,0,French,0,at,0,,
so,0,AV,this,0,this,0,Spanish,0,this,0,,
to,1,PR,stage,0,stage,0,or,0,stage,0,,
"£15,000",0,N,in,0,in,0,Italians,0,in,0,,
But,0,CJ,the,0,the,0,have,0,the,0,,
then,0,AV,year,0,year,0,a,0,year,0,,
do,0,V,and,0,and,0,word,0,and,0,,
the,0,AT,trigger,1,trigger,1,for,0,trigger,0,,
French,0,N,fingers,0,fingers,0,it,0,fingers,0,,
Spanish,0,AJ,are,0,are,0,The,0,are,0,,
or,0,CJ,itching,0,itching,0,summer,0,itching,1,,
Italians,0,N,to,0,to,0,sprawl,1,to,0,,
have,1,V,snip+back,0,snip+back,0,begins,0,snip+back,0,,
a,0,AT,overgrown,0,overgrown,0,to,0,overgrown,0,,
word,0,N,mallows,0,mallows,0,be,0,mallows,0,,
for,0,PR,clear+out,0,clear+out,0,oppressive,0,clear+out,0,,
it,0,PN,the,0,the,0,at,0,the,0,,
The,0,AT,mildewing,0,mildewing,0,this,0,mildewing,0,,
summer,0,N,foliage,0,foliage,0,stage,0,foliage,0,,
sprawl,2,N,of,0,of,0,in,0,of,0,,
begins,0,V,golden,0,golden,0,the,0,golden,0,,
to,0,TO,rod,0,rod,0,year,0,rod,0,,
be,0,V,and,0,and,0,and,0,and,0,,
oppressive,0,AJ,reduce,0,reduce,0,trigger,1,reduce,1,,
at,1,PR,the,0,the,0,fingers,0,the,0,,
this,1,DT,overpowering,1,overpowering,1,are,0,overpowering,1,,
stage,1,N,bulk,0,bulk,0,itching,1,bulk,0,,
in,1,PR,of,0,of,0,to,0,of,0,,
the,0,AT,bullyboy,0,bullyboy,0,snip+back,0,bullyboy,1,,
year,0,N,ground,0,ground,0,overgrown,0,ground,0,,
and,0,CJ,cover,0,cover,0,mallows,0,cover,0,,
trigger,2,N,Privacy,0,Privacy,0,clear+out,0,Privacy,0,,
fingers,0,N,is,0,is,0,the,0,is,0,,
are,0,V,an,0,an,0,mildewing,0,an,0,,
itching,1,V,important,0,important,0,foliage,0,important,1,,
to,0,TO,consideration,0,consideration,0,of,0,consideration,0,,
snip+back,1,V + AV,I,0,I,0,golden,0,I,0,,
overgrown,0,AJ,have,0,have,0,rod,0,have,0,,
mallows,0,N,no,0,no,0,and,0,no,0,,
clear+out,1,V + AV,doubt,0,doubt,0,reduce,0,doubt,0,,
the,0,AT,that,0,that,0,the,0,that,0,,
mildewing,0,AJ,others,0,others,0,overpowering,0,others,0,,
foliage,0,N,will,0,will,0,bulk,1,will,0,,
of,0,PR,be,0,be,0,of,0,be,0,,
golden,1,AJ,added,0,added,0,bullyboy,1,added,1,,
rod,0,N,If,0,If,0,ground,0,If,0,,
and,0,CJ,there,0,there,0,cover,0,there,0,,
reduce,1,V,is,0,is,0,Privacy,0,is,0,,
the,0,AT,a,0,a,0,is,0,a,0,,
overpowering,1,AJ,failure,0,failure,0,an,0,failure,0,,
bulk,0,N,of,0,of,0,important,0,of,0,,
of,0,PR,imagination,1,imagination,1,consideration,0,imagination,0,,
bullyboy,2,N,to,0,to,0,I,0,to,0,,
ground,0,N,use,0,use,0,have,0,use,1,,
cover,0,N,the,0,the,0,no,0,the,0,,
Privacy,0,N,royal,0,royal,0,doubt,0,royal,0,,
is,0,V,visit,0,visit,0,that,0,visit,0,,
an,0,AT,creatively,1,creatively,1,others,0,creatively,0,,
important,0,AJ,it,0,it,0,will,0,it,0,,
consideration,0,N,will,0,will,0,be,0,will,0,,
I,0,PN,also,0,also,0,added,0,also,0,,
have,1,V,be,0,be,0,If,0,be,0,,
no,0,AT,a,0,a,0,there,0,a,0,,
doubt,0,N,failure,0,failure,0,is,0,failure,0,,
that,0,CJ,of,0,of,0,a,0,of,0,,
others,0,N,nerve,0,nerve,1,failure,0,nerve,0,,
will,0,V,The,0,The,0,of,0,The,0,,
be,0,V,only,0,only,0,imagination,1,only,0,,
added,0,V,two,0,two,0,to,0,two,0,,
If,0,CJ,Hong,0,Hong,0,use,0,Hong,0,,
there,0,EX,Kong,0,Kong,0,the,0,Kong,0,,
is,0,V,legislators,0,legislators,0,royal,0,legislators,0,,
a,0,AT,who,0,who,0,visit,0,who,0,,
failure,1,N,consistently,0,consistently,0,creatively,0,consistently,0,,
of,0,PR,dare,0,dare,0,it,0,dare,0,,
imagination,0,N,to,0,to,0,will,0,to,0,,
to,0,TO,speak+out,0,speak+out,0,also,0,speak+out,0,,
use,0,V,Mr,0,Mr,0,be,0,Mr,0,,
the,0,AT,Martin,0,Martin,0,a,0,Martin,0,,
royal,0,AJ,Lee,0,Lee,0,failure,0,Lee,0,,
visit,0,N,and,0,and,0,of,0,and,0,,
creatively,0,AV,Mr,0,Mr,0,nerve,1,Mr,0,,
it,0,PN,Szeto,0,Szeto,0,The,0,Szeto,0,,
will,0,V,Wah,0,Wah,0,only,0,Wah,0,,
also,0,AV,have,0,have,0,two,0,have,0,,
be,0,V,been,0,been,0,Hong,0,been,0,,
a,0,AT,threatened,0,threatened,0,Kong,0,threatened,1,,
failure,1,N,with,0,with,0,legislators,0,with,0,,
of,0,PR,expulsion,0,expulsion,0,who,0,expulsion,0,,
nerve,0,N,from,0,from,0,consistently,0,from,0,,
The,0,AT,the,0,the,0,dare,1,the,0,,
only,0,AV,committee,0,committee,0,to,0,committee,0,,
two,0,CR,now,0,now,0,speak+out,0,now,0,,
Hong,0,N,drafting,0,drafting,0,Mr,0,drafting,0,,
Kong,0,N,China,0,China,0,Martin,0,China,0,,
legislators,0,N,post-1997,0,post-1997,0,Lee,0,post-1997,0,,
who,0,PN,Basic,0,Basic,0,and,0,Basic,0,,
consistently,0,AV,Law,0,Law,0,Mr,0,Law,0,,
dare,0,V,Leinster,0,Leinster,0,Szeto,0,Leinster,0,,
to,0,TO,face,0,face,0,Wah,0,face,0,,
speak+out,0,V + AV,an,0,an,0,have,0,an,0,,
Mr,0,N,uphill,1,uphill,1,been,0,uphill,1,,
Martin,0,N,task,0,task,0,threatened,0,task,0,,
Lee,0,N,Most,0,Most,0,with,0,Most,0,,
and,0,CJ,of,0,of,0,expulsion,0,of,0,,
Mr,0,N,them,0,them,0,from,0,them,0,,
Szeto,0,N,are,0,are,0,the,0,are,0,,
Wah,0,UN,probably,0,probably,0,committee,0,probably,0,,
have,0,V,muttering,0,muttering,0,now,0,muttering,1,,
been,0,V,I,0,I,0,drafting,0,I,0,,
threatened,0,V,'m,0,'m,0,China,0,'m,0,,
with,1,PR,too,0,too,0,post-1997,0,too,0,,
expulsion,1,N,busy,0,busy,0,Basic,0,busy,0,,
from,1,PR,to,0,to,0,Law,0,to,0,,
the,0,AT,get,0,get,0,Leinster,0,get,0,,
committee,0,N,involved,0,involved,0,face,0,involved,1,,
now,0,AV,in,0,in,0,an,0,in,0,,
drafting,0,V,this,0,this,0,uphill,1,this,0,,
China,0,N,sort,0,sort,0,task,0,sort,0,,
post-1997,0,AJ,of,0,of,0,Most,0,of,0,,
Basic,0,AJ,thing,0,thing,0,of,0,thing,0,,
Law,0,N,OVERNIGHT,0,OVERNIGHT,0,them,0,OVERNIGHT,0,,
Leinster,0,N,FILE,0,FILE,0,are,0,FILE,0,,
face,1,V,A,0,A,0,probably,0,A,0,,
an,0,AT,mile,0,mile,0,muttering,0,mile,0,,
uphill,1,AJ,above,0,above,0,I,0,above,0,,
task,0,N,the,0,the,0,'m,0,the,0,,
Most,0,DT,shepherd,0,shepherd,0,too,0,shepherd,0,,
of,0,PR,hut,0,hut,0,busy,0,hut,0,,
them,0,PN,the,0,the,0,to,0,the,0,,
are,0,V,hillsides,0,hillsides,0,get,0,hillsides,0,,
probably,0,AV,ceased,0,ceased,0,involved,0,ceased,0,,
muttering,0,V,their,0,their,0,in,0,their,0,,
I,0,PN,upward,0,upward,0,this,0,upward,0,,
'm,0,V,rolling,0,rolling,0,sort,0,rolling,0,,
too,0,AV,and,0,and,0,of,0,and,0,,
busy,0,AJ,curved,0,curved,0,thing,0,curved,0,,
to,0,TO,together,0,together,0,OVERNIGHT,0,together,0,,
get,0,V,to,0,to,0,FILE,0,to,0,,
involved,0,AJ,form,0,form,0,A,0,form,0,,
in,1,PR,a,0,a,0,mile,0,a,0,,
this,0,DT,dead-end,0,dead-end,1,above,0,dead-end,0,,
sort,0,N,valley,0,valley,0,the,0,valley,0,,
of,0,PR,of,0,of,0,shepherd,0,of,0,,
thing,1,N,broad-breasted,1,broad-breasted,0,hut,0,broad-breasted,1,,
OVERNIGHT,0,AJ,slopes,0,slopes,0,the,0,slopes,0,,
FILE,0,N,five,0,five,0,hillsides,0,five,0,,
A,0,AT,miles,0,miles,0,ceased,0,miles,0,,
mile,0,N,from,0,from,0,their,0,from,0,,
above,0,PR,the,0,the,0,upward,0,the,0,,
the,0,AT,nearest,0,nearest,0,rolling,0,nearest,0,,
shepherd,0,N,tarmac,0,tarmac,0,and,0,tarmac,0,,
hut,0,N,road,0,road,0,curved,0,road,0,,
the,0,AT,hidden,0,hidden,0,together,0,hidden,0,,
hillsides,0,N,deep,0,deep,0,to,0,deep,0,,
ceased,1,V,in,0,in,0,form,0,in,0,,
their,0,DP,the,0,the,0,a,0,the,0,,
upward,0,AJ,folds,0,folds,0,dead-end,1,folds,0,,
rolling,1,AJ,of,0,of,0,valley,0,of,0,,
and,0,CJ,the,0,the,0,of,0,the,0,,
curved,0,V,moors,0,moors,0,broad-breasted,1,moors,0,,
together,0,AV,He,0,He,0,slopes,0,He,0,,
to,0,TO,'s,0,'s,0,five,0,'s,0,,
form,1,V,better,0,better,0,miles,0,better,0,,
a,0,AT,looking,0,looking,0,from,0,looking,1,,
dead-end,0,N,on,0,on,0,the,0,on,0,,
valley,0,N,TV,0,TV,0,nearest,0,TV,0,,
of,0,PR,Given,0,Given,0,tarmac,0,Given,0,,
broad-breasted,2,AJ,the,0,the,0,road,0,already,0,,
slopes,0,N,already,0,already,0,hidden,0,appalling,1,,
five,0,CR,appalling,1,appalling,1,deep,0,and,0,,
miles,0,N,and,0,and,0,in,0,growing,1,,
from,0,PR,growing,0,growing,1,the,0,rate,0,,
the,0,AT,rate,0,rate,0,folds,1,of,0,,
nearest,0,AJ,of,0,of,0,of,0,homelessness,0,,
tarmac,0,N,homelessness,0,homelessness,0,the,0,and,0,,
road,0,N,and,0,and,0,moors,0,lack,0,,
hidden,0,V,lack,0,lack,0,He,0,of,0,,
deep,0,AV,of,0,of,0,'s,0,hostel,0,,
in,0,PR,hostel,0,hostel,0,better,0,facilities,0,,
the,0,AT,facilities,0,facilities,0,looking,0,in,0,,
folds,1,N,in,0,in,0,on,0,London,0,,
of,0,PR,London,0,London,0,TV,0,when,0,,
the,0,AT,when,0,when,0,Given,0,more,0,,
moors,0,N,more,0,more,0,the,0,people,0,,
He,0,PN,people,0,people,0,already,0,than,0,,
's,0,V,than,0,than,0,appalling,1,ever,0,,
better,0,AV,ever,0,ever,0,and,0,will,0,,
looking,0,V,will,0,will,0,growing,0,not,0,,
on,1,PR,not,0,not,0,rate,0,only,0,,
TV,0,N,only,0,only,0,of,0,have,0,,
Given,0,V,have,0,have,0,homelessness,0,to,0,,
the,0,AT,to,0,to,0,and,0,endure,1,,
already,0,AV,endure,1,endure,0,lack,0,the,0,,
appalling,0,AJ,the,0,the,0,of,0,freezing,1,,
and,0,CJ,freezing,1,freezing,0,hostel,0,nights,0,,
growing,0,AJ,nights,0,nights,0,facilities,0,of,0,,
rate,0,N,of,0,of,0,in,0,the,0,,
of,0,PR,the,0,the,0,London,0,coming,0,,
homelessness,0,N,coming,0,coming,0,when,0,winter,0,,
and,0,CJ,winter,0,winter,0,more,0,on,0,,
lack,0,N,on,0,on,0,people,0,the,0,,
of,0,PR,the,0,the,0,than,0,streets,0,,
hostel,0,N,streets,0,streets,0,ever,0,but,0,,
facilities,0,N,but,0,but,0,will,0,perhaps,0,,
in,0,PR,perhaps,0,perhaps,0,not,0,permanent,0,,
London,0,N,permanent,0,permanent,0,only,0,homelessness,0,,
when,0,CJ,homelessness,0,homelessness,0,have,0,it,0,,
more,0,DT,it,0,it,0,to,0,was,0,,
people,0,N,was,0,was,0,endure,0,terrible,1,,
than,0,CJ,terrible,0,terrible,0,the,0,to,0,,
ever,0,AV,to,0,to,0,freezing,0,see,0,,
will,0,V,see,0,see,0,nights,0,the,0,,
not,0,XX,the,0,the,0,of,0,situation,0,,
only,0,AV,situation,0,situation,0,the,0,being,0,,
have,0,V,being,0,being,0,coming,0,exploited,1,,
to,0,TO,exploited,0,exploited,0,winter,0,for,0,,
endure,0,V,for,0,for,0,on,0,a,0,,
the,0,AT,a,0,a,0,the,0,joke,0,,
freezing,0,AJ,joke,0,joke,0,streets,0,by,0,,
nights,0,N,by,0,by,0,but,0,your,0,,
of,0,PR,your,0,your,0,perhaps,0,advertisement,0,,
the,0,AT,advertisement,0,advertisement,0,permanent,0,Just,0,,
coming,0,AJ,Just,0,Just,0,homelessness,0,the,0,,
winter,0,N,the,0,the,0,it,0,thing,0,,
on,0,PR,thing,0,thing,0,was,0,now,0,,
the,0,AT,now,0,now,0,terrible,0,the,0,,
streets,0,N,the,0,the,0,to,0,evenings,0,,
but,0,CJ,evenings,0,evenings,0,see,0,are,0,,
perhaps,0,AV,are,0,are,0,the,0,drawing+in,0,,
permanent,0,AJ,drawing+in,0,drawing+in,0,situation,0,During,0,,
homelessness,0,N,During,0,During,0,being,0,the,0,,
it,0,PN,the,0,the,0,exploited,0,journey,0,,
was,0,V,journey,0,journey,0,for,0,East,0,,
terrible,0,AJ,East,0,East,0,a,0,German,0,,
to,0,TO,German,0,German,0,joke,0,officials,0,,
see,0,V,officials,0,officials,0,by,0,will,0,,
the,0,AT,will,0,will,0,your,0,enter,0,,
situation,1,N,enter,0,enter,0,advertisement,0,the,0,,
being,0,V,the,0,the,0,Just,0,train,0,,
exploited,1,V,train,0,train,0,the,0,and,0,,
for,0,PR,and,0,and,0,thing,0,collect,0,,
a,0,AT,collect,0,collect,0,now,0,all,0,,
joke,0,N,all,0,all,0,the,0,East,0,,
by,0,PR,East,0,East,0,evenings,0,German,0,,
your,0,DP,German,0,German,0,are,0,passports,0,,
advertisement,0,N,passports,0,passports,0,drawing+in,0,Provided,0,,
Just,0,AV,Provided,0,Provided,0,During,0,their,0,,
the,0,AT,their,0,their,0,the,0,behaviour,0,,
thing,1,N,behaviour,0,behaviour,0,journey,0,was,0,,
now,0,AV,was,0,was,0,East,0,sportsmanlike,1,,
the,0,AT,sportsmanlike,1,sportsmanlike,0,German,0,and,0,,
evenings,0,N,and,0,and,0,officials,0,safe,0,,
are,0,V,safe,0,safe,0,will,0,oarsmen,0,,
drawing+in,1,V + AV,oarsmen,0,oarsmen,0,enter,0,found,0,,
During,0,PR,found,0,found,0,the,0,only,0,,
the,0,AT,only,0,only,0,train,0,encouragement,0,,
journey,0,N,encouragement,0,encouragement,0,and,0,and,0,,
East,0,N,and,0,and,0,collect,0,humour,0,,
German,0,AJ,humour,0,humour,0,all,0,from,0,,
officials,0,N,from,0,from,0,East,0,a,0,,
will,0,V,a,0,a,0,German,0,President,0,,
enter,0,V,President,0,President,0,passports,0,who,0,,
the,0,AT,who,0,who,0,Provided,0,was,0,,
train,0,N,was,0,was,0,their,0,always,0,,
and,0,CJ,always,0,always,0,behaviour,0,among,0,,
collect,0,V,among,0,among,0,was,0,them,0,,
all,0,DT,them,0,them,0,sportsmanlike,1,Plough,0,,
East,0,N,Plough,0,Plough,0,and,0,Kenton,0,,
German,0,AJ,Kenton,0,Kenton,0,safe,0,Kenton,0,,
passports,0,N,Kenton,0,Kenton,0,oarsmen,0,Rd,0,,
Provided,0,CJ,Rd,0,Rd,0,found,0,Harrow,0,,
their,0,DP,Harrow,0,Harrow,0,only,0,907,0,,
behaviour,0,N,907,0,907,0,encouragement,0,2498,0,,
was,0,V,2498,0,2498,0,and,0,9pm,0,,
sportsmanlike,0,AJ,9pm,0,9pm,0,humour,0,Â£3,0,,
and,0,CJ,Â£3,0,Â£3,0,from,0,Losing,1,,
safe,0,AJ,Losing,0,Losing,0,a,0,was,0,,
oarsmen,0,N,was,0,was,0,President,0,one,0,,
found,1,V,one,0,one,0,who,0,thing,0,,
only,0,AV,thing,0,thing,0,was,0,but,0,,
encouragement,0,N,but,0,but,0,always,0,to,0,,
and,0,CJ,to,0,to,0,among,0,lose,1,,
humour,0,N,lose,0,lose,0,them,0,as,0,,
from,1,PR,as,0,as,0,Plough,1,spinelessly,1,,
a,0,AT,spinelessly,1,spinelessly,1,Kenton,0,as,0,,
President,0,N,as,0,as,0,Kenton,0,the,0,,
who,0,PN,the,0,the,0,Rd,0,Welsh,0,,
was,0,V,Welsh,0,Welsh,0,Harrow,0,XV,0,,
always,0,AV,XV,0,XV,0,907,0,did,0,,
among,0,PR,did,0,did,0,2498,0,to,0,,
them,0,PN,to,0,to,0,9pm,0,Bridgend,0,,
Plough,0,V,Bridgend,0,Bridgend,0,Â£3,0,on,0,,
Kenton,0,N,on,0,on,0,Losing,0,Saturday,0,,
Kenton,0,N,Saturday,0,Saturday,0,was,0,was,0,,
Rd,0,N,was,0,was,0,one,0,to,0,,
Harrow,0,N,to,0,to,0,thing,0,add,0,,
907,0,CR,add,0,add,0,but,0,insult,0,,
2498,0,CR,insult,0,insult,1,to,0,to,0,,
9pm,0,AV,to,0,to,0,lose,0,severely,1,,
£3.50,0,N,severely,0,severely,0,as,0,injured,1,,
Losing,1,N,injured,1,injured,1,spinelessly,1,pride,0,,
was,0,V,pride,0,pride,0,as,0,Others,0,,
one,0,CR,Others,0,Others,0,the,0,are,0,,
thing,1,N,are,0,are,0,Welsh,0,not,0,,
but,0,CJ,not,0,not,0,XV,0,so,0,,
to,0,TO,so,0,so,0,did,0,well+informed,0,,
lose,1,V,well+informed,0,well+informed,0,to,0,The,0,,
as,0,AV,The,0,The,0,Bridgend,0,hero,0,,
spinelessly,1,AV,hero,0,hero,0,on,0,Francis,0,,
as,0,CJ,Francis,0,Francis,0,Saturday,0,Mayne,0,,
the,0,AT,Mayne,0,Mayne,0,was,0,is,0,,
Welsh,0,AJ,is,0,is,0,to,0,suffering,1,,
XV,0,CR,suffering,0,suffering,0,add,0,from,0,,
did,0,V,from,0,from,0,insult,1,the,0,,
to,1,PR,the,0,the,0,to,0,adolescent,1,,
Bridgend,0,N,adolescent,0,adolescent,0,severely,0,emotional,1,,
on,1,PR,emotional,0,emotional,0,injured,1,confusion,0,,
Saturday,0,N,confusion,0,confusion,0,pride,1,and,0,,
was,0,V,and,0,and,0,Others,0,acute,1,,
to,0,TO,acute,0,acute,0,are,0,self-consciousness,0,,
add,1,V,self-consciousness,0,self-consciousness,0,not,0,So,0,,
insult,0,N,So,0,So,0,so,0,of+course,0,,
to,1,PR,of+course,0,of+course,0,well+informed,0,does,0,,
severely,0,AV,does,0,does,0,The,0,alcohol,0,,
injured,1,AJ,alcohol,0,alcohol,0,hero,0,itself,0,,
pride,0,N,itself,0,itself,0,Francis,0,From,0,,
Others,0,N,From,0,From,0,Mayne,0,MARC,0,,
are,0,V,MARC,0,MARC,0,is,0,CHAMPION,0,,
not,0,XX,CHAMPION,0,CHAMPION,0,suffering,0,in,0,,
so,0,AV,in,0,in,0,from,0,Washington,0,,
well+informed,0,AV + V,Washington,0,Washington,0,the,0,So,0,,
The,0,AT,So,0,So,0,adolescent,0,they,0,,
hero,0,N,they,0,they,0,emotional,0,should,0,,
Francis,0,N,should,0,should,0,confusion,0,and,0,,
Mayne,0,N,and,0,and,0,and,0,when,0,,
is,0,V,when,0,when,0,acute,0,the,0,,
suffering,0,V,the,0,the,0,self-consciousness,0,list,0,,
from,1,PR,list,0,list,0,So,0,of,0,,
the,0,AT,of,0,of,0,of+course,0,necessities,0,,
adolescent,0,N,necessities,0,necessities,0,does,0,is,0,,
emotional,0,AJ,is,0,is,0,alcohol,0,securely,0,,
confusion,0,N,securely,0,securely,0,itself,0,written+down,0,,
and,0,CJ,written+down,0,written+down,0,From,0,you,0,,
acute,0,AJ,you,0,you,0,MARC,0,can,0,,
self-consciousness,0,N,can,0,can,0,CHAMPION,0,ask,0,,
So,0,AV,ask,0,ask,0,in,0,the,0,,
of+course,0,AV,the,0,the,0,Washington,0,second,0,,
does,0,V,second,0,second,0,So,0,question,0,,
alcohol,0,N,question,0,question,0,they,0,How,0,,
itself,0,PN,How,0,How,0,should,0,do,0,,
From,0,PR,do,0,do,0,and,0,I,0,,
MARC,0,N,I,0,I,0,when,0,want,0,,
CHAMPION,0,N,want,0,want,0,the,0,this,0,,
in,0,PR,this,0,this,0,list,0,garden,0,,
Washington,0,N,garden,0,garden,0,of,0,to,0,,
So,0,AV,to,0,to,0,necessities,0,feel,1,,
they,0,PN,feel,0,feel,0,is,0,Pub,0,,
should,0,V,Pub,0,Pub,0,securely,0,landlords,0,,
and,0,CJ,landlords,0,landlords,0,written+down,0,are,0,,
when,0,CJ,are,0,are,0,you,0,usually,0,,
the,0,AT,usually,0,usually,0,can,0,only,0,,
list,0,N,only,0,only,0,ask,0,too,0,,
of,0,PR,too,0,too,0,the,0,happy,0,,
necessities,0,N,happy,0,happy,0,second,0,to,0,,
is,0,V,to,0,to,0,question,0,provide,0,,
securely,1,AV,provide,0,provide,0,How,0,free,0,,
written+down,0,V + AV,free,0,free,0,do,0,accommodation,0,,
you,0,PN,accommodation,0,accommodation,0,I,0,Other,0,,
can,0,V,Other,0,Other,0,want,0,British,0,,
ask,0,V,British,0,British,0,this,0,towns,0,,
the,0,AT,towns,0,towns,0,garden,0,Croydon,0,,
second,0,OR,Croydon,0,Croydon,0,to,0,and,0,,
question,0,N,and,0,and,0,feel,1,Southampton,0,,
How,0,AV,Southampton,0,Southampton,0,Pub,0,among,0,,
do,0,V,among,0,among,0,landlords,0,them,0,,
I,0,PN,them,0,them,0,are,0,are,0,,
want,0,V,are,0,are,0,usually,0,also,0,,
this,1,DT,also,0,also,0,only,0,considering,0,,
garden,0,N,considering,0,considering,0,too,0,modern,1,,
to,0,TO,modern,0,modern,0,happy,0,tramways,0,,
feel,1,V,tramways,0,tramways,0,to,0,There,0,,
Pub,0,N,There,0,There,0,provide,0,are,0,,
landlords,0,N,are,0,are,0,free,0,three,0,,
are,0,V,three,0,three,0,accommodation,0,key,1,,
usually,0,AV,key,0,key,0,Other,0,causes,0,,
only,0,AV,causes,0,causes,0,British,0,of,0,,
too,0,AV,of,0,of,0,towns,0,the,0,,
happy,0,AJ,the,0,the,0,Croydon,0,shambles,0,,
to,0,TO,shambles,1,shambles,1,and,0,Mr,0,,
provide,0,V,Mr,0,Mr,0,Southampton,0,Kenneth,0,,
free,1,AJ,Kenneth,0,Kenneth,0,among,0,Clarke,0,,
accommodation,0,N,Clarke,0,Clarke,0,them,0,the,0,,
Other,0,AJ,the,0,the,0,are,0,failure,0,,
British,0,AJ,failure,0,failure,0,also,0,to,0,,
towns,0,N,to,0,to,0,considering,0,separate,0,,
Croydon,0,N,separate,0,separate,0,modern,0,emergency,0,,
and,0,CJ,emergency,0,emergency,0,tramways,0,from,0,,
Southampton,0,N,from,0,from,0,There,0,non-emergency,0,,
among,1,PR,non-emergency,0,non-emergency,0,are,0,work,0,,
them,0,PN,work,0,work,0,three,0,and,0,,
are,0,V,and,0,and,0,key,0,the,0,,
also,0,AV,the,0,the,0,causes,0,Whiley,0,,
considering,1,V,Whitley,0,Whitley,0,of,0,Council,0,,
