word,DELMET,wordcat,word_1,label_1,word_21,label_21,word_22,label_22,word_5,label_5,word_10,label_10
also,0,PN,officials,0,also,0,also,0,also,0,also,0
be,0,V,enter,0,be,0,be,0,be,0,be,0
a,0,AT,train,0,a,0,a,0,a,0,a,0
failure,1,N,collect,0,failure,1,failure,0,failure,0,failure,1
of,0,CJ,all,0,of,0,of,0,of,0,of,0
nerve,0,N,East,0,nerve,1,nerve,0,nerve,0,nerve,1
The,0,V,German,0,The,0,The,0,The,0,The,0
only,0,V,passports,0,only,0,only,0,only,0,only,0
two,0,V,Provided,0,two,0,two,0,two,0,two,0
Hong,0,CJ,behaviour,0,Hong,0,Hong,0,Hong,0,Hong,0
Kong,0,EX,sportsmanlike,0,Kong,0,Kong,0,Kong,0,Kong,0
legislators,0,V,safe,0,legislators,0,legislators,0,legislators,0,legislators,0
who,0,AT,oarsmen,0,who,0,who,0,who,0,who,0
consistently,0,N,found,0,consistently,0,consistently,0,consistently,0,consistently,0
dare,0,PR,only,0,dare,0,dare,0,dare,0,dare,0
to,0,N,encouragement,0,to,0,to,0,to,0,to,0
speak+out,0,TO,humour,0,speak+out,1,speak+out,0,speak+out,0,speak+out,0
Mr,0,V,President,0,Mr,0,Mr,0,Mr,0,Mr,0
Martin,0,AT,always,0,Martin,0,Martin,0,Martin,0,Martin,0
Lee,0,AJ,among,0,Lee,0,Lee,0,Lee,0,Lee,0
and,0,N,Plough,0,and,0,and,0,and,0,and,0
Mr,0,AV,Kenton,0,Mr,0,Mr,0,Mr,0,Mr,0
Szeto,0,PN,Kenton,0,Szeto,0,Szeto,0,Szeto,0,Szeto,0
Wah,0,V,Rd,0,Wah,0,Wah,0,Wah,0,Wah,0
have,0,AV,Harrow,0,have,0,have,0,have,0,have,0
been,0,V,907,0,been,0,been,0,been,0,been,0
threatened,0,AT,2498,0,threatened,0,threatened,0,threatened,0,threatened,0
with,1,N,9pm,0,with,0,with,0,with,0,with,0
expulsion,1,PR,Â£3,0,expulsion,0,expulsion,0,expulsion,0,expulsion,0
from,1,N,Losing,0,from,0,from,0,from,0,from,0
the,0,AT,one,0,the,0,the,0,the,0,the,0
committee,0,AV,thing,0,committee,0,committee,0,committee,0,committee,0
now,0,CR,lose,0,now,0,now,0,now,0,now,0
drafting,0,N,spinelessly,1,drafting,0,drafting,0,drafting,0,drafting,0
China,0,N,Welsh,0,China,0,China,0,China,0,China,0
post-1997,0,N,XV,0,post-1997,0,post-1997,0,post-1997,0,post-1997,0
Basic,0,PN,Bridgend,0,Basic,0,Basic,0,Basic,0,Basic,0
Law,0,AV,Saturday,0,Law,0,Law,0,Law,0,Law,0
Leinster,0,V,add,0,Leinster,0,Leinster,0,Leinster,0,Leinster,0
face,1,TO,insult,0,face,0,face,0,face,0,face,0
an,0,V + AV,severely,0,an,0,an,0,an,0,an,0
uphill,1,N,injured,0,uphill,1,uphill,1,uphill,1,uphill,1
task,0,N,pride,0,task,0,task,0,task,0,task,0
Most,0,N,Others,0,Most,0,Most,0,Most,0,Most,0
of,0,CJ,not,0,of,0,of,0,of,0,of,0
them,0,N,well+informed,0,them,0,them,0,them,0,them,0
are,0,N,hero,0,are,0,are,0,are,0,are,0
probably,0,UN,Francis,0,probably,0,probably,0,probably,0,probably,0
muttering,0,V,Mayne,0,muttering,0,muttering,0,muttering,0,muttering,0
I,0,V,suffering,0,I,0,I,0,I,0,I,0
'm,0,V,adolescent,0,'m,0,'m,0,'m,0,'m,0
too,0,PR,emotional,0,too,0,too,0,too,0,too,0
busy,0,N,confusion,0,busy,0,busy,0,busy,0,busy,0
to,0,PR,acute,0,to,0,to,0,to,0,to,0
get,0,AT,self-consciousness,0,get,0,get,0,get,0,get,0
involved,0,N,So,0,involved,0,involved,0,involved,0,involved,0
in,1,AV,of+course,0,in,0,in,0,in,0,in,0
this,0,V,does,0,this,0,this,0,this,0,this,0
sort,0,N,alcohol,0,sort,0,sort,0,sort,0,sort,0
of,0,AJ,itself,0,of,0,of,0,of,0,of,0
thing,1,AJ,From,0,thing,0,thing,0,thing,0,thing,0
OVERNIGHT,0,N,MARC,0,OVERNIGHT,0,OVERNIGHT,0,OVERNIGHT,0,OVERNIGHT,0
FILE,0,N,CHAMPION,0,FILE,0,FILE,0,FILE,0,FILE,0
A,0,V,Washington,0,A,0,A,0,A,0,A,0
mile,0,AT,So,0,mile,0,mile,0,mile,0,mile,0
above,0,AJ,should,0,above,0,above,0,above,0,above,0
the,0,N,when,0,the,0,the,0,the,0,the,0
shepherd,0,DT,list,0,shepherd,0,shepherd,0,shepherd,0,shepherd,0
hut,0,PR,necessities,0,hut,0,hut,0,hut,0,hut,0
the,0,PN,securely,0,the,0,the,0,the,0,the,0
hillsides,0,V,written+down,0,hillsides,0,hillsides,0,hillsides,0,hillsides,0
ceased,1,AV,ask,0,ceased,0,ceased,0,ceased,0,ceased,0
their,0,V,second,0,their,0,their,0,their,0,their,0
upward,0,PN,question,0,upward,0,upward,0,upward,0,upward,0
rolling,1,V,How,0,rolling,0,rolling,0,rolling,0,rolling,0
and,0,AV,want,0,and,0,and,0,and,0,and,0
curved,0,AJ,garden,0,curved,0,curved,0,curved,0,curved,0
together,0,TO,feel,0,together,0,together,0,together,0,together,0
to,0,V,Pub,0,to,0,to,0,to,0,to,0
form,1,AJ,landlords,0,form,0,form,0,form,0,form,0
a,0,PR,usually,0,a,0,a,0,a,0,a,0
dead-end,0,DT,only,0,dead-end,1,dead-end,1,dead-end,0,dead-end,0
valley,0,N,too,0,valley,0,valley,0,valley,0,valley,0
of,0,PR,happy,0,of,0,of,0,of,0,of,0
broad-breasted,2,N,provide,0,broad-breasted,0,broad-breasted,0,broad-breasted,0,broad-breasted,0
slopes,0,AJ,free,0,slopes,0,slopes,0,slopes,0,slopes,0
five,0,N,accommodation,0,five,0,five,0,five,0,five,0
miles,0,AT,Other,0,miles,0,miles,0,miles,0,miles,0
from,0,N,British,0,from,0,from,0,from,0,from,0
the,0,PR,towns,0,the,0,the,0,the,0,the,0
nearest,0,AT,Croydon,0,nearest,0,nearest,0,nearest,0,nearest,0
tarmac,0,N,Southampton,0,tarmac,0,tarmac,0,tarmac,0,tarmac,0
road,0,N,among,0,road,0,road,0,road,0,road,0
hidden,0,AT,also,0,hidden,0,hidden,0,hidden,0,hidden,0
deep,0,N,considering,0,deep,0,deep,0,deep,0,deep,0
in,0,V,modern,0,in,0,in,0,in,0,in,0
the,0,DP,tramways,0,the,0,the,0,the,0,the,0
folds,1,AJ,There,0,folds,0,folds,0,folds,0,folds,0
of,0,AJ,three,0,of,0,of,0,of,0,of,0
the,0,CJ,key,0,the,0,the,0,the,0,the,0
moors,0,V,causes,0,moors,0,moors,0,moors,0,moors,0
He,0,AV,shambles,0,He,0,He,0,He,0,He,0
's,0,TO,Mr,0,'s,0,'s,0,'s,0,'s,0
better,0,V,Kenneth,0,better,0,better,0,better,0,better,0
looking,0,AT,Clarke,0,looking,0,looking,0,looking,0,looking,0
on,1,N,failure,0,on,0,on,0,on,0,on,0
TV,0,N,separate,0,TV,0,TV,0,TV,0,TV,0
Given,0,PR,emergency,0,appalling,0,Given,0,Given,0,Given,0
the,0,AJ,from,0,growing,1,the,0,the,0,the,0
already,0,N,non-emergency,0,rate,0,already,0,already,0,already,0
appalling,0,CR,work,0,homelessness,0,appalling,1,appalling,1,appalling,1
and,0,N,Whitley,0,lack,0,and,0,and,0,and,0
growing,0,PR,Council,0,hostel,0,growing,1,growing,1,growing,0
rate,0,AT,negotiating,0,facilities,0,rate,0,rate,0,rate,0
of,0,AJ,machinery,0,London,0,of,0,of,0,of,0
homelessness,0,N,Health,0,people,0,homelessness,0,homelessness,0,homelessness,0
and,0,N,Secretary,0,ever,0,and,0,and,0,and,0
lack,0,V,accused,0,endure,1,lack,0,lack,0,lack,0
of,0,AV,unions,0,freezing,0,of,0,of,0,of,0
hostel,0,PR,posturing,0,nights,0,hostel,0,hostel,0,hostel,0
facilities,0,AT,pretending,0,coming,0,facilities,0,facilities,0,facilities,0
in,0,N,run,0,winter,0,in,0,in,0,in,0
London,0,PR,999,0,streets,0,London,0,London,0,London,0
when,0,AT,service,0,perhaps,0,when,0,when,0,when,0
more,0,N,yesterday,0,permanent,0,more,0,more,0,more,0
people,0,PN,George,0,homelessness,0,people,0,people,0,people,0
than,0,V,Graham,0,terrible,0,than,0,than,0,than,0
ever,0,AV,not,0,see,0,ever,0,ever,0,ever,0
will,0,V,amused,0,situation,0,will,0,will,0,will,0
not,0,PR,He,0,exploited,0,not,0,not,0,not,0
only,0,N,awarded,0,joke,0,only,0,only,0,only,0
have,0,V,honorary,0,advertisement,0,have,0,have,0,have,0
to,0,AT,degrees,0,Just,0,to,0,to,0,to,0
endure,0,AV,Algiers,0,thing,0,endure,0,endure,1,endure,1
the,0,AJ,Glasgow,0,evenings,0,the,0,the,0,the,0
freezing,0,CJ,Oxford,0,drawing+in,0,freezing,1,freezing,1,freezing,1
nights,0,AJ,Its,0,During,0,nights,0,nights,0,nights,0
of,0,N,two,0,journey,0,of,0,of,0,of,0
the,0,PR,main,0,East,0,the,0,the,0,the,0
coming,0,N,slogans,0,German,0,coming,0,coming,0,coming,0
winter,0,CJ,repeated,0,officials,0,winter,0,winter,0,winter,0
on,0,N,countless,0,enter,0,on,0,on,0,on,0
the,0,PR,times,0,train,0,the,0,the,0,the,0
streets,0,N,directives,0,collect,0,streets,0,streets,0,streets,0
but,0,N,issued,0,East,0,but,0,but,0,but,0
perhaps,0,PR,underground,0,German,0,perhaps,0,perhaps,0,perhaps,0
permanent,0,N,leadership,0,passports,0,permanent,0,permanent,0,permanent,0
homelessness,0,CJ,freedom,0,Provided,0,homelessness,0,homelessness,0,homelessness,0
it,0,DT,independence,0,behaviour,0,it,0,it,0,it,0
was,0,N,Harsh,0,sportsmanlike,0,was,0,was,0,was,0
terrible,0,CJ,measures,0,safe,0,terrible,0,terrible,1,terrible,0
to,0,AV,putting,0,oarsmen,0,to,0,to,0,to,0
see,0,V,entire,0,found,0,see,0,see,0,see,0
the,0,XX,community,0,encouragement,0,the,0,the,0,the,0
situation,1,AV,under,0,humour,0,situation,0,situation,0,situation,0
being,0,V,absolute,0,President,0,being,0,being,0,being,0
exploited,1,TO,curfew,0,always,0,exploited,0,exploited,0,exploited,1
for,0,V,continuous,0,among,0,for,0,for,0,for,0
a,0,AT,lengthy,0,Plough,0,a,0,a,0,a,0
joke,0,AJ,period,0,Kenton,0,joke,0,joke,0,joke,0
by,0,N,time,0,Kenton,0,by,0,by,0,by,0
your,0,PR,demolishing,0,Rd,0,your,0,your,0,your,0
advertisement,0,AT,homes,0,Harrow,0,advertisement,0,advertisement,0,advertisement,0
Just,0,AJ,uprooting,0,907,0,Just,0,Just,0,Just,0
the,0,N,olive,0,2498,0,the,0,the,0,the,0
thing,1,PR,citrus,0,9pm,0,thing,0,thing,0,thing,0
now,0,AT,trees,0,Â£3,0,now,0,now,0,now,0
the,0,N,physical,0,Losing,0,the,0,the,0,the,0
evenings,0,CJ,intimidation,1,one,0,evenings,0,evenings,0,evenings,0
are,0,AV,terror,1,thing,0,are,0,are,0,are,0
drawing+in,1,AJ,tactics,0,lose,0,drawing+in,0,drawing+in,0,drawing+in,0
During,0,N,employed,0,spinelessly,1,During,0,During,0,During,0
the,0,PN,raiding,0,Welsh,0,the,0,the,0,the,0
journey,0,V,army,0,XV,0,journey,0,journey,0,journey,0
East,0,AJ,units,0,Bridgend,0,East,0,East,0,East,0
German,0,TO,shooting,0,Saturday,0,German,0,German,0,German,0
officials,0,V,killing,0,add,1,officials,0,officials,0,officials,0
will,0,AT,cutting+off,0,insult,1,will,0,will,0,will,0
enter,0,N,water+supplies,0,severely,0,enter,0,enter,0,enter,0
the,0,V,electricity,0,injured,1,the,0,the,0,the,0
train,0,V,telephone,0,pride,0,train,0,train,0,train,0
and,0,PR,links,0,Others,0,and,0,and,0,and,0
collect,0,AT,villages,0,not,0,collect,0,collect,0,collect,0
all,0,N,towns,0,well+informed,1,all,0,all,0,all,0
East,0,PR,mass,0,hero,0,East,0,East,0,East,0
German,0,DP,arrests,0,Francis,0,German,0,German,0,German,0
passports,0,N,intimidatory,0,Mayne,0,passports,0,passports,0,passports,0
Provided,0,AV,interrogation,0,suffering,0,Provided,0,Provided,0,Provided,0
their,0,AT,techniques,0,adolescent,0,their,0,their,0,their,0
behaviour,0,N,create,0,emotional,0,behaviour,0,behaviour,0,behaviour,0
was,0,AV,temporary,0,confusion,0,was,0,was,0,was,0
sportsmanlike,0,AT,lull,0,acute,0,sportsmanlike,0,sportsmanlike,1,sportsmanlike,1
and,0,N,activate,0,self-consciousness,0,and,0,and,0,and,0
safe,0,V,eruption,0,So,0,safe,0,safe,0,safe,0
oarsmen,0,V + AV,offices,0,of+course,0,oarsmen,0,oarsmen,0,oarsmen,0
found,1,PR,R,0,does,0,found,0,found,0,found,0
only,0,AT,B,0,alcohol,0,only,0,only,0,only,0
encouragement,0,N,Lettings,0,itself,0,encouragement,0,encouragement,0,encouragement,0
and,0,N,now,0,From,0,and,0,and,0,and,0
humour,0,AJ,up,0,MARC,0,humour,0,humour,0,humour,0
from,1,N,sale,0,CHAMPION,0,from,0,from,0,from,0
a,0,V,Not,0,Washington,0,a,0,a,0,a,0
President,0,V,sign,0,So,0,President,0,President,0,President,0
who,0,AT,spring,0,should,0,who,0,who,0,who,0
was,0,N,yet,0,list,0,was,0,was,0,was,0
always,0,CJ,penetrated,0,necessities,0,always,0,always,0,always,0
among,0,V,secret,0,securely,0,among,0,among,0,among,0
them,0,DT,valley,0,written+down,0,them,0,them,0,them,0
Plough,0,N,another,0,ask,0,Plough,0,Plough,0,Plough,0
Kenton,0,AJ,month,0,second,0,Kenton,0,Kenton,0,Kenton,0
Kenton,0,N,put,0,question,0,Kenton,0,Kenton,0,Kenton,0
Rd,0,CJ,right,0,How,0,Rd,0,Rd,0,Rd,0
Harrow,0,DP,matter,0,want,0,Harrow,0,Harrow,0,Harrow,0
907,0,N,consequence,1,garden,0,907,0,907,0,907,0
2498,0,V,capital,0,feel,0,2498,0,2498,0,2498,0
9pm,0,AJ,inhabitants,0,Pub,0,9pm,0,9pm,0,9pm,0
£3.50,0,CJ,erected,0,landlords,0,Â£3,0,Â£3,0,Â£3,0
Losing,1,AJ,court,0,usually,0,Losing,0,Losing,0,Losing,0
was,0,N,furnished,0,only,0,was,0,was,0,was,0
one,0,V,palace,0,too,0,one,0,one,0,one,0
thing,1,AV,FISA,0,happy,0,thing,0,thing,0,thing,0
but,0,N,body,0,provide,0,but,0,but,0,but,0
to,0,CJ,organised,0,free,0,to,0,to,0,to,0
lose,1,N,championships,0,accommodation,0,lose,0,lose,0,lose,0
as,0,PR,participated,0,Other,0,as,0,as,0,as,0
spinelessly,1,AT,running,0,British,0,spinelessly,1,spinelessly,1,spinelessly,0
as,0,N,regattas,0,towns,0,as,0,as,0,as,0
the,0,PN,gift,0,Croydon,0,the,0,the,0,the,0
Welsh,0,V,sport,0,Southampton,0,Welsh,0,Welsh,0,Welsh,0
XV,0,AV,Keller,0,among,0,XV,0,XV,0,XV,0
did,0,PR,anxious,0,also,0,did,0,did,0,did,0
to,1,PN,abuse,0,considering,0,to,0,to,0,to,0
Bridgend,0,V,status,0,modern,0,Bridgend,0,Bridgend,0,Bridgend,0
on,1,N,President,0,tramways,0,on,0,on,0,on,0
Saturday,0,N,went,0,There,0,Saturday,0,Saturday,0,Saturday,0
was,0,N,event,0,three,0,was,0,was,0,was,0
to,0,N,invited,0,key,0,to,0,to,0,to,0
add,1,CR,village,0,causes,0,add,0,add,0,add,1
insult,0,CR,institution,1,shambles,1,insult,0,insult,0,insult,1
to,1,AV,make,0,Mr,0,to,0,to,0,to,0
severely,0,N,happier,0,Kenneth,0,severely,0,severely,0,severely,0
injured,1,N,Employment,0,Clarke,0,injured,1,injured,0,injured,1
pride,0,V,agriculture,0,failure,0,pride,0,pride,0,pride,0
Others,0,CR,industry,0,separate,0,Others,0,Others,0,Others,0
are,0,N,fell,0,emergency,0,are,0,are,0,are,0
not,0,CJ,million,0,non-emergency,0,not,0,not,0,not,0
so,0,TO,under,0,work,0,so,0,so,0,so,0
well+informed,0,V,teams,0,Whitley,0,well+informed,0,well+informed,0,well+informed,0
The,0,AV,won,0,Council,0,The,0,The,0,The,0
hero,0,AV,taken,0,negotiating,0,hero,0,hero,0,hero,0
Francis,0,CJ,leadership,0,machinery,0,Francis,0,Francis,0,Francis,0
Mayne,0,AT,Dr,0,Health,0,Mayne,0,Mayne,0,Mayne,0
is,0,AJ,Runcie,0,Secretary,0,is,0,is,0,is,0
suffering,0,CR,ideas,0,accused,0,suffering,0,suffering,0,suffering,0
from,1,V,primacy,0,unions,0,from,0,from,0,from,0
the,0,PR,recognising,0,posturing,1,the,0,the,0,the,0
adolescent,0,N,Pope,0,pretending,1,adolescent,0,adolescent,0,adolescent,0
emotional,0,PR,figure,0,run,0,emotional,0,emotional,0,emotional,0
confusion,0,N,Church,0,999,0,confusion,0,confusion,0,confusion,0
and,0,V,exercise,0,service,0,and,0,and,0,and,0
acute,0,TO,primacy,0,yesterday,0,acute,0,acute,0,acute,0
self-consciousness,0,V,sake,0,George,0,self-consciousness,0,self-consciousness,0,self-consciousness,0
So,0,N,unity,0,Graham,0,So,0,So,0,So,0
of+course,0,PR,mission,0,not,0,of+course,0,of+course,0,of+course,0
does,0,AV,rejected,0,amused,0,does,0,does,0,does,0
alcohol,0,AJ,insufficient,0,He,0,alcohol,0,alcohol,0,alcohol,0
itself,0,N,Stack,0,awarded,0,itself,0,itself,0,itself,0
From,0,N,emissions,0,honorary,0,From,0,From,0,From,0
MARC,0,V,PCBs,0,degrees,0,MARC,0,MARC,0,MARC,0
CHAMPION,0,XX,standard,0,Algiers,0,CHAMPION,0,CHAMPION,0,CHAMPION,0
in,0,AV,air,0,Glasgow,0,in,0,in,0,in,0
Washington,0,AV + V,times,0,Oxford,0,Washington,0,Washington,0,Washington,0
So,0,AT,British,0,Its,0,So,0,So,0,So,0
they,0,N,equivalent,0,two,0,they,0,they,0,they,0
should,0,N,sales,0,main,0,should,0,should,0,should,0
and,0,N,combine,0,slogans,0,and,0,and,0,and,0
when,0,V,items,0,repeated,0,when,0,when,0,when,0
the,0,V,charm,0,countless,1,the,0,the,0,the,0
list,0,PR,prices,0,times,0,list,0,list,0,list,0
of,0,AT,treasures,0,directives,0,of,0,of,0,of,0
necessities,0,N,aimed,0,issued,0,necessities,0,necessities,0,necessities,0
is,0,AJ,collectors,0,underground,0,is,0,is,0,is,0
securely,1,N,thirst,0,leadership,0,securely,0,securely,0,securely,0
written+down,0,CJ,restaurant,0,freedom,0,written+down,0,written+down,0,written+down,0
you,0,AJ,Great,0,independence,0,you,0,you,0,you,0
can,0,N,House,0,Harsh,0,can,0,can,0,can,0
ask,0,AV,Scott,0,measures,0,ask,0,ask,0,ask,0
the,0,AV,venture,0,putting,0,the,0,the,0,the,0
second,0,V,field,0,entire,0,second,0,second,0,second,0
question,0,N,design,0,community,0,question,0,question,0,question,0
How,0,PN,Battersea,0,absolute,0,How,0,How,0,How,0
do,0,PR,wheeled,0,curfew,0,do,0,do,0,do,0
I,0,N,architect,0,continuous,0,I,0,I,0,I,0
want,0,N,Company,0,lengthy,0,want,0,want,0,want,0
this,1,PR,acceptable,0,period,0,this,0,this,0,this,0
garden,0,N,monster,0,time,0,garden,0,garden,0,garden,0
to,0,AV,power+station,0,demolishing,0,to,0,to,0,to,0
feel,1,PN,residents,0,homes,0,feel,0,feel,0,feel,0
Pub,0,V,Chelsea,0,uprooting,0,Pub,0,Pub,0,Pub,0
landlords,0,CJ,Westminster,0,olive,0,landlords,0,landlords,0,landlords,0
are,0,CJ,exception,0,citrus,0,are,0,are,0,are,0
usually,0,AT,Chinese,0,trees,0,usually,0,usually,0,usually,0
only,0,N,press,0,physical,0,only,0,only,0,only,0
too,0,PR,statements,0,intimidation,0,too,0,too,0,too,0
happy,0,N,asserting,0,terror,1,happy,0,happy,0,happy,0
to,0,V,Hong,0,tactics,0,to,0,to,0,to,0
provide,0,AV,Kong,0,employed,0,provide,0,provide,0,provide,0
free,1,V + AV,business,0,raiding,0,free,0,free,0,free,0
accommodation,0,PN,China,0,army,0,accommodation,0,accommodation,0,accommodation,0
Other,0,V,Britain,0,units,0,Other,0,Other,0,Other,0
British,0,V,discussed,0,shooting,0,British,0,British,0,British,0
towns,0,AT,forum,0,killing,0,towns,0,towns,0,towns,0
Croydon,0,OR,Mrs,0,cutting+off,0,Croydon,0,Croydon,0,Croydon,0
and,0,N,Bujok,0,water+supplies,0,and,0,and,0,and,0
Southampton,0,AV,argued,0,electricity,0,Southampton,0,Southampton,0,Southampton,0
among,1,V,Act,0,telephone,0,among,0,among,0,among,0
them,0,PN,designed,0,links,0,them,0,them,0,them,0
are,0,V,secure,0,villages,0,are,0,are,0,are,0
also,0,DT,interests,0,towns,0,also,0,also,0,also,0
considering,1,N,community,0,mass,0,considering,0,considering,0,considering,0
modern,0,TO,statutory,0,arrests,0,modern,0,modern,0,modern,0
tramways,0,V,nuisances,0,intimidatory,0,tramways,0,tramways,0,tramways,0
There,0,N,finds,0,interrogation,0,There,0,There,0,There,0
are,0,N,needs,0,techniques,0,are,0,are,0,are,0
three,0,V,business,0,either,0,three,0,three,0,three,0
key,0,AV,prescribes,0,create,0,key,0,key,0,key,0
causes,0,AV,cure,0,temporary,0,causes,0,causes,0,causes,0
of,0,AV,development,0,lull,0,of,0,of,0,of,0
the,0,AJ,process,0,activate,0,the,0,the,0,the,0
shambles,1,TO,relationship,0,eruption,0,shambles,0,shambles,0,shambles,1
Mr,0,V,analyst,0,offices,0,Mr,0,Mr,0,Mr,0
Kenneth,0,AJ,user,0,R,0,Kenneth,0,Kenneth,0,Kenneth,0
Clarke,0,N,naturalise,0,B,0,Clarke,0,Clarke,0,Clarke,0
the,0,AJ,legitimise,0,Lettings,0,the,0,the,0,the,0
failure,0,AJ,evolving,0,now,0,failure,0,failure,0,failure,0
to,0,N,skeletal,0,up,0,to,0,to,0,to,0
separate,1,N,form,0,sale,0,separate,0,separate,0,separate,0
emergency,0,CJ,independence,0,Not,0,emergency,0,emergency,0,emergency,0
from,1,N,Howard,0,sign,1,from,0,from,0,from,0
non-emergency,0,PR,Keizner,0,spring,0,non-emergency,0,non-emergency,0,non-emergency,0
work,0,PN,Landlords,0,yet,0,work,0,work,0,work,0
and,0,V,complications,0,penetrated,0,and,0,and,0,and,0
the,0,AV,letting,0,secret,0,the,0,the,0,the,0
Whitley,0,V,management,0,valley,0,Whitley,0,Whitley,0,Whitley,0
Council,0,AJ,theory,0,another,0,Council,0,Council,0,Council,0
negotiating,1,N,internal,0,month,0,negotiating,0,negotiating,0,negotiating,0
machinery,1,EX,air+pocket,0,put,0,machinery,0,machinery,0,machinery,0
The,0,V,bounce,0,right,0,The,0,The,0,The,0
Health,0,CR,back,0,matter,1,Health,0,Health,0,Health,0
Secretary,0,AJ,dolphin,0,whether+or+not,0,Secretary,0,Secretary,0,Secretary,0
accused,1,N,sonar,0,DRG,0,accused,0,accused,0,accused,0
the,0,PR,signal,0,makes,0,the,0,the,0,the,0
unions,0,AT,direction,0,sellotape,1,unions,0,unions,0,unions,0
of,0,N,approach,0,Basildon,0,of,0,of,0,of,0
posturing,1,N,If,0,Bond,0,posturing,1,posturing,0,posturing,1
and,0,N,taken,0,it,0,and,0,and,0,and,0
pretending,1,N,rule,1,'s,0,pretending,0,pretending,0,pretending,1
to,0,AT,seriously,0,of,0,to,0,to,0,to,0
run,1,N,would,0,no,0,run,0,run,0,run,0
a,0,TO,found,0,consequence,1,a,0,a,0,a,0
999,0,V,out,0,to,0,999,0,999,0,999,0
service,0,N,DRG,0,anybody,0,service,0,service,0,service,0
yesterday,0,PR,modest,0,if,0,yesterday,0,yesterday,0,yesterday,0
George,0,N,self-service,0,somebody,0,George,0,George,0,George,0
Graham,0,N,canteen,0,else,0,Graham,0,Graham,0,Graham,0
was,0,CJ,Bristol,0,makes,0,was,0,was,0,was,0
not,0,AT,head,0,them,0,not,0,not,0,not,0
amused,0,N,office,0,In,0,amused,0,amused,0,amused,0
He,0,N,From,0,his,0,He,0,He,0,He,0
was,0,N,MR,0,minute,0,was,0,was,0,was,0
awarded,1,N,DENIS,0,inaccessible,0,awarded,0,awarded,0,awarded,0
honorary,0,AT,MacSHANE,0,capital,0,honorary,0,honorary,0,honorary,0
degrees,1,N,Labour,0,which,0,degrees,0,degrees,0,degrees,0
by,0,N,law,0,today,0,by,0,by,0,by,0
Algiers,0,V,reflect,0,has,0,Algiers,0,Algiers,0,Algiers,0
Glasgow,0,AT,balance,1,only,0,Glasgow,0,Glasgow,0,Glasgow,0
and,0,N,power,0,15,0,and,0,and,0,and,0
Oxford,0,PR,society,0,inhabitants,0,Oxford,0,Oxford,0,Oxford,0
Its,0,V,fully+fledged,0,Nicholas,0,Its,0,Its,0,Its,0
two,0,CJ,labour,0,erected,0,two,0,two,0,two,0
main,0,V,court,0,a,0,main,0,main,0,main,0
slogans,0,TO,system,0,miniature,0,slogans,0,slogans,0,slogans,0
repeated,0,V,remove,0,European,0,repeated,0,repeated,0,repeated,0
countless,0,AT,class,0,court,1,countless,0,countless,0,countless,0
times,0,CR,fundamental,0,and,0,times,0,times,0,times,0
in,1,N,employer-employee,0,an,0,in,0,in,0,in,0
the,0,AV,differences,0,exquisitely,0,the,0,the,0,the,0
directives,0,N,there,0,furnished,0,directives,0,directives,0,directives,0
issued,1,N,like,0,Victorian,0,issued,0,issued,0,issued,0
by,0,V,eyrie,1,palace,0,by,0,by,0,by,0
the,0,XX,buzzard,0,FISA,0,the,0,the,0,the,0
underground,1,AJ,make,0,was,0,underground,0,underground,0,underground,0
leadership,0,PN,forays,0,then,0,leadership,0,leadership,0,leadership,0
are,0,V,US,0,a,0,are,0,are,0,are,0
freedom,1,V,abroad,0,relatively,0,freedom,0,freedom,0,freedom,0
and,0,AJ,spite,0,unimportant,0,and,0,and,0,and,0
independence,0,N,advanced,0,body,1,independence,0,independence,0,independence,0
Harsh,1,PR,age,0,which,0,Harsh,0,Harsh,0,Harsh,0
measures,1,N,would,0,organised,0,measures,0,measures,0,measures,0
putting,1,N,necessary,0,European,0,putting,0,putting,0,putting,0
an,0,CJ,smash,1,and,0,an,0,an,0,an,0
entire,0,N,decrepit,0,other,0,entire,0,entire,0,entire,0
community,0,DP,effete,0,championships,0,community,0,community,0,community,0
under,1,CR,constitution,0,and,0,under,0,under,0,under,0
an,0,AJ,allows,0,participated,0,an,0,an,0,an,0
absolute,0,N,minority,0,in,0,absolute,0,absolute,0,absolute,1
curfew,0,V,capture,1,the,0,curfew,0,curfew,0,curfew,0
for,1,AJ,power,0,running,1,for,0,for,0,for,0
a,0,N,use,0,of,0,a,0,a,0,a,0
continuous,1,PR,ruthlessly,0,Olympic,0,continuous,0,continuous,0,continuous,0
lengthy,0,AT,interests,0,regattas,0,lengthy,0,lengthy,0,lengthy,0
period,0,N,privileged,0,In+spite+of,0,period,0,period,0,period,0
of,1,V,few,0,his,0,of,0,of,0,of,0
time,0,PR,simple,0,gift,1,time,0,time,0,time,0
demolishing,0,AT,answer,0,to,0,demolishing,0,demolishing,0,demolishing,0
homes,0,AJ,Chelsea,0,the,0,homes,0,homes,0,homes,0
uprooting,0,N,FALSE,1,sport,0,uprooting,0,uprooting,0,uprooting,0
olive,0,V,position,1,Keller,0,olive,0,olive,0,olive,0
or,0,N,Arsenal,0,was,0,or,0,or,0,or,0
citrus,0,CJ,evidence,0,anxious,0,citrus,0,citrus,0,citrus,0
trees,0,N,slightly,0,not,0,trees,0,trees,0,trees,0
physical,0,AJ,jaded,0,to,0,physical,0,physical,0,physical,0
