word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
begins,0,V,golden,0,mallows,0,of,0,rod,0,,
to,0,TO,rod,0,clear+out,0,bullyboy,1,and,0,,
be,0,V,and,0,the,0,ground,0,reduce,0,,
oppressive,0,AJ,reduce,0,mildewing,0,cover,0,the,0,,
at,1,PR,the,0,foliage,0,Privacy,0,overpowering,0,,
this,1,DT,overpowering,0,of,0,is,0,bulk,0,,
stage,1,N,bulk,0,golden,0,an,0,of,0,,
in,1,PR,of,0,rod,0,important,0,bullyboy,0,,
the,0,AT,bullyboy,0,and,0,consideration,0,ground,0,,
year,0,N,ground,0,reduce,0,I,0,cover,0,,
and,0,CJ,cover,0,the,0,have,0,Privacy,0,,
trigger,2,N,Privacy,0,overpowering,1,no,0,is,0,,
fingers,0,N,is,0,bulk,0,doubt,0,an,0,,
are,0,V,an,0,of,0,that,0,important,0,,
itching,1,V,important,0,bullyboy,0,others,0,consideration,0,,
to,0,TO,consideration,0,ground,0,will,0,I,0,,
snip+back,1,V + AV,I,0,cover,0,be,0,have,0,,
overgrown,0,AJ,have,0,Privacy,0,added,0,no,0,,
mallows,0,N,no,0,is,0,If,0,doubt,0,,
clear+out,1,V + AV,doubt,0,an,0,there,0,that,0,,
the,0,AT,that,0,important,0,is,0,others,0,,
mildewing,0,AJ,others,0,consideration,0,a,0,will,0,,
foliage,0,N,will,0,I,0,failure,1,be,0,,
of,0,PR,be,0,have,0,of,0,added,0,,
golden,1,AJ,added,0,no,0,imagination,1,If,0,,
rod,0,N,If,0,doubt,0,to,0,there,0,,
and,0,CJ,there,0,that,0,use,0,is,0,,
reduce,1,V,is,0,others,0,the,0,a,0,,
the,0,AT,a,0,will,0,royal,0,failure,0,,
overpowering,1,AJ,failure,1,be,0,visit,0,of,0,,
bulk,0,N,of,0,added,0,creatively,0,imagination,0,,
of,0,PR,imagination,1,If,0,it,0,to,0,,
bullyboy,2,N,to,0,there,0,will,0,use,0,,
ground,0,N,use,0,is,0,also,0,the,0,,
cover,0,N,the,0,a,0,be,0,royal,0,,
Privacy,0,N,royal,0,failure,0,a,0,visit,0,,
is,0,V,visit,0,of,0,failure,1,creatively,0,,
an,0,AT,creatively,0,imagination,0,of,0,it,0,,
important,0,AJ,it,0,to,0,nerve,1,will,0,,
consideration,0,N,will,0,use,0,The,0,also,0,,
I,0,PN,also,0,the,0,only,0,be,0,,
have,1,V,be,0,royal,0,two,0,a,0,,
no,0,AT,a,0,visit,0,Hong,0,failure,0,,
doubt,0,N,failure,1,creatively,0,Kong,0,of,0,,
that,0,CJ,of,0,it,0,legislators,0,nerve,0,,
others,0,N,nerve,1,will,0,who,0,The,0,,
will,0,V,The,0,also,0,consistently,0,only,0,,
be,0,V,only,0,be,0,dare,0,two,0,,
added,0,V,two,0,a,0,to,0,Hong,0,,
If,0,CJ,Hong,0,failure,0,speak+out,1,Kong,0,,
there,0,EX,Kong,0,of,0,Mr,0,legislators,0,,
is,0,V,legislators,0,nerve,0,Martin,0,who,0,,
a,0,AT,who,0,The,0,Lee,0,consistently,0,,
failure,1,N,consistently,0,only,0,and,0,dare,0,,
of,0,PR,dare,0,two,0,Mr,0,to,0,,
imagination,0,N,to,0,Hong,0,Szeto,0,speak+out,0,,
to,0,TO,speak+out,0,Kong,0,Wah,0,Mr,0,,
use,0,V,Mr,0,legislators,0,have,0,Martin,0,,
the,0,AT,Martin,0,who,0,been,0,Lee,0,,
royal,0,AJ,Lee,0,consistently,0,threatened,0,and,0,,
visit,0,N,and,0,dare,0,with,0,Mr,0,,
creatively,0,AV,Mr,0,to,0,expulsion,0,Szeto,0,,
it,0,PN,Szeto,0,speak+out,0,from,0,Wah,0,,
will,0,V,Wah,0,Mr,0,the,0,have,0,,
also,0,AV,have,0,Martin,0,committee,0,been,0,,
be,0,V,been,0,Lee,0,now,0,threatened,0,,
a,0,AT,threatened,0,and,0,drafting,0,with,0,,
failure,1,N,with,0,Mr,0,China,0,expulsion,0,,
of,0,PR,expulsion,0,Szeto,0,post-1997,0,from,0,,
nerve,0,N,from,0,Wah,0,Basic,0,the,0,,
The,0,AT,the,0,have,0,Law,0,committee,0,,
only,0,AV,committee,0,been,0,Leinster,0,now,0,,
two,0,CR,now,0,threatened,0,face,0,drafting,0,,
Hong,0,N,drafting,0,with,0,an,0,China,0,,
Kong,0,N,China,0,expulsion,0,uphill,1,post-1997,0,,
legislators,0,N,post-1997,0,from,0,task,0,Basic,0,,
who,0,PN,Basic,0,the,0,Most,0,Law,0,,
consistently,0,AV,Law,0,committee,0,of,0,Leinster,0,,
dare,0,V,Leinster,0,now,0,them,0,face,0,,
to,0,TO,face,0,drafting,0,are,0,an,0,,
speak+out,0,V + AV,an,0,China,0,probably,0,uphill,1,,
Mr,0,N,uphill,1,post-1997,0,muttering,0,task,0,,
Martin,0,N,task,0,Basic,0,I,0,Most,0,,
Lee,0,N,Most,0,Law,0,'m,0,of,0,,
and,0,CJ,of,0,Leinster,0,too,0,them,0,,
Mr,0,N,them,0,face,0,busy,0,are,0,,
Szeto,0,N,are,0,an,0,to,0,probably,0,,
Wah,0,UN,probably,0,uphill,1,get,0,muttering,0,,
have,0,V,muttering,0,task,0,involved,0,I,0,,
been,0,V,I,0,Most,0,in,0,'m,0,,
threatened,0,V,'m,0,of,0,this,0,too,0,,
with,1,PR,too,0,them,0,sort,0,busy,0,,
expulsion,1,N,busy,0,are,0,of,0,to,0,,
from,1,PR,to,0,probably,0,thing,0,get,0,,
the,0,AT,get,0,muttering,0,OVERNIGHT,0,involved,0,,
committee,0,N,involved,0,I,0,FILE,0,in,0,,
now,0,AV,in,0,'m,0,A,0,this,0,,
drafting,0,V,this,0,too,0,mile,0,sort,0,,
China,0,N,sort,0,busy,0,above,0,of,0,,
post-1997,0,AJ,of,0,to,0,the,0,thing,0,,
Basic,0,AJ,thing,0,get,0,shepherd,0,OVERNIGHT,0,,
Law,0,N,OVERNIGHT,0,involved,0,hut,0,FILE,0,,
Leinster,0,N,FILE,0,in,0,the,0,A,0,,
face,1,V,A,0,this,0,hillsides,0,mile,0,,
an,0,AT,mile,0,sort,0,ceased,0,above,0,,
uphill,1,AJ,above,0,of,0,their,0,the,0,,
task,0,N,the,0,thing,0,upward,0,shepherd,0,,
Most,0,DT,shepherd,0,OVERNIGHT,0,rolling,0,hut,0,,
of,0,PR,hut,0,FILE,0,and,0,the,0,,
them,0,PN,the,0,A,0,curved,0,hillsides,0,,
are,0,V,hillsides,0,mile,0,together,0,ceased,0,,
probably,0,AV,ceased,0,above,0,to,0,their,0,,
muttering,0,V,their,0,the,0,form,0,upward,0,,
I,0,PN,upward,0,shepherd,0,a,0,rolling,0,,
'm,0,V,rolling,0,hut,0,dead-end,1,and,0,,
too,0,AV,and,0,the,0,valley,0,curved,0,,
busy,0,AJ,curved,0,hillsides,0,of,0,together,0,,
to,0,TO,together,0,ceased,0,broad-breasted,0,to,0,,
get,0,V,to,0,their,0,slopes,0,form,0,,
involved,0,AJ,form,0,upward,0,five,0,a,0,,
in,1,PR,a,0,rolling,0,miles,0,dead-end,0,,
this,0,DT,dead-end,0,and,0,from,0,valley,0,,
sort,0,N,valley,0,curved,0,the,0,of,0,,
of,0,PR,of,0,together,0,nearest,0,broad-breasted,0,,
thing,1,N,broad-breasted,0,to,0,tarmac,0,slopes,0,,
OVERNIGHT,0,AJ,slopes,0,form,0,road,0,five,0,,
FILE,0,N,five,0,a,0,hidden,0,miles,0,,
A,0,AT,miles,0,dead-end,1,deep,0,from,0,,
mile,0,N,from,0,valley,0,in,0,the,0,,
above,0,PR,the,0,of,0,the,0,nearest,0,,
the,0,AT,nearest,0,broad-breasted,0,folds,0,tarmac,0,,
shepherd,0,N,tarmac,0,slopes,0,of,0,road,0,,
hut,0,N,road,0,five,0,the,0,hidden,0,,
the,0,AT,hidden,0,miles,0,moors,0,deep,0,,
hillsides,0,N,deep,0,from,0,He,0,in,0,,
ceased,1,V,in,0,the,0,'s,0,the,0,,
their,0,DP,the,0,nearest,0,better,0,folds,0,,
upward,0,AJ,folds,0,tarmac,0,looking,0,of,0,,
rolling,1,AJ,of,0,road,0,on,0,the,0,,
and,0,CJ,the,0,hidden,0,TV,0,moors,0,,
curved,0,V,moors,0,deep,0,appalling,0,He,0,,
together,0,AV,He,0,in,0,growing,1,'s,0,,
to,0,TO,'s,0,the,0,rate,0,better,0,,
form,1,V,better,0,folds,0,homelessness,0,looking,0,,
a,0,AT,looking,0,of,0,lack,0,on,0,,
dead-end,0,N,on,0,the,0,hostel,0,TV,0,,
valley,0,N,TV,0,moors,0,facilities,0,Given,0,,
of,0,PR,Given,0,He,0,London,0,the,0,,
broad-breasted,2,AJ,the,0,'s,0,people,0,already,0,,
slopes,0,N,already,0,better,0,ever,0,appalling,1,,
five,0,CR,appalling,1,looking,0,endure,1,and,0,,
miles,0,N,and,0,on,0,freezing,0,growing,1,,
from,0,PR,growing,0,TV,0,nights,0,rate,0,,
the,0,AT,rate,0,Given,0,coming,0,of,0,,
nearest,0,AJ,of,0,the,0,winter,0,homelessness,0,,
tarmac,0,N,homelessness,0,already,0,streets,0,and,0,,
road,0,N,and,0,appalling,1,perhaps,0,lack,0,,
hidden,0,V,lack,0,and,0,permanent,0,of,0,,
deep,0,AV,of,0,growing,1,homelessness,0,hostel,0,,
in,0,PR,hostel,0,rate,0,terrible,0,facilities,0,,
the,0,AT,facilities,0,of,0,see,0,in,0,,
folds,1,N,in,0,homelessness,0,situation,0,London,0,,
of,0,PR,London,0,and,0,exploited,0,when,0,,
the,0,AT,when,0,lack,0,joke,0,more,0,,
moors,0,N,more,0,of,0,advertisement,0,people,0,,
He,0,PN,people,0,hostel,0,Just,0,than,0,,
's,0,V,than,0,facilities,0,thing,0,ever,0,,
better,0,AV,ever,0,in,0,evenings,0,will,0,,
looking,0,V,will,0,London,0,drawing+in,0,not,0,,
on,1,PR,not,0,when,0,During,0,only,0,,
TV,0,N,only,0,more,0,journey,0,have,0,,
Given,0,V,have,0,people,0,East,0,to,0,,
the,0,AT,to,0,than,0,German,0,endure,1,,
already,0,AV,endure,1,ever,0,officials,0,the,0,,
appalling,0,AJ,the,0,will,0,enter,0,freezing,1,,
and,0,CJ,freezing,1,not,0,train,0,nights,0,,
growing,0,AJ,nights,0,only,0,collect,0,of,0,,
rate,0,N,of,0,have,0,East,0,the,0,,
of,0,PR,the,0,to,0,German,0,coming,0,,
homelessness,0,N,coming,0,endure,0,passports,0,winter,0,,
and,0,CJ,winter,0,the,0,Provided,0,on,0,,
lack,0,N,on,0,freezing,0,behaviour,0,the,0,,
of,0,PR,the,0,nights,0,sportsmanlike,0,streets,0,,
hostel,0,N,streets,0,of,0,safe,0,but,0,,
facilities,0,N,but,0,the,0,oarsmen,0,perhaps,0,,
in,0,PR,perhaps,0,coming,0,found,0,permanent,0,,
London,0,N,permanent,0,winter,0,encouragement,0,homelessness,0,,
when,0,CJ,homelessness,0,on,0,humour,0,it,0,,
more,0,DT,it,0,the,0,President,0,was,0,,
people,0,N,was,0,streets,0,always,0,terrible,1,,
than,0,CJ,terrible,0,but,0,among,0,to,0,,
ever,0,AV,to,0,perhaps,0,Plough,0,see,0,,
will,0,V,see,0,permanent,0,Kenton,0,the,0,,
not,0,XX,the,0,homelessness,0,Kenton,0,situation,0,,
only,0,AV,situation,0,it,0,Rd,0,being,0,,
have,0,V,being,0,was,0,Harrow,0,exploited,1,,
to,0,TO,exploited,1,terrible,0,907,0,for,0,,
endure,0,V,for,0,to,0,2498,0,a,0,,
the,0,AT,a,0,see,0,9pm,0,joke,0,,
freezing,0,AJ,joke,0,the,0,Â£3,0,by,0,,
nights,0,N,by,0,situation,0,Losing,0,your,0,,
of,0,PR,your,0,being,0,one,0,advertisement,0,,
the,0,AT,advertisement,0,exploited,0,thing,0,Just,0,,
coming,0,AJ,Just,0,for,0,lose,0,the,0,,
winter,0,N,the,0,a,0,spinelessly,1,thing,0,,
on,0,PR,thing,0,joke,0,Welsh,0,now,0,,
the,0,AT,now,0,by,0,XV,0,the,0,,
streets,0,N,the,0,your,0,Bridgend,0,evenings,0,,
but,0,CJ,evenings,0,advertisement,0,Saturday,0,are,0,,
perhaps,0,AV,are,0,Just,0,add,1,drawing+in,0,,
permanent,0,AJ,drawing+in,0,the,0,insult,1,During,0,,
homelessness,0,N,During,0,thing,0,severely,0,the,0,,
it,0,PN,the,0,now,0,injured,1,journey,0,,
was,0,V,journey,0,the,0,pride,0,East,0,,
terrible,0,AJ,East,0,evenings,0,Others,0,German,0,,
to,0,TO,German,0,are,0,not,0,officials,0,,
see,0,V,officials,0,drawing+in,0,well+informed,1,will,0,,
the,0,AT,will,0,During,0,hero,0,enter,0,,
situation,1,N,enter,0,the,0,Francis,0,the,0,,
being,0,V,the,0,journey,0,Mayne,0,train,0,,
exploited,1,V,train,0,East,0,suffering,0,and,0,,
for,0,PR,and,0,German,0,adolescent,0,collect,0,,
a,0,AT,collect,0,officials,0,emotional,0,all,0,,
joke,0,N,all,0,will,0,confusion,0,East,0,,
by,0,PR,East,0,enter,0,acute,0,German,0,,
your,0,DP,German,0,the,0,self-consciousness,0,passports,0,,
advertisement,0,N,passports,0,train,0,So,0,Provided,0,,
Just,0,AV,Provided,0,and,0,of+course,0,their,0,,
the,0,AT,their,0,collect,0,does,0,behaviour,0,,
thing,1,N,behaviour,0,all,0,alcohol,0,was,0,,
now,0,AV,was,0,East,0,itself,0,sportsmanlike,1,,
the,0,AT,sportsmanlike,0,German,0,From,0,and,0,,
evenings,0,N,and,0,passports,0,MARC,0,safe,0,,
are,0,V,safe,0,Provided,0,CHAMPION,0,oarsmen,0,,
drawing+in,1,V + AV,oarsmen,0,their,0,Washington,0,found,0,,
During,0,PR,found,0,behaviour,0,So,0,only,0,,
the,0,AT,only,0,was,0,should,0,encouragement,0,,
journey,0,N,encouragement,0,sportsmanlike,0,list,0,and,0,,
East,0,N,and,0,and,0,necessities,0,humour,0,,
German,0,AJ,humour,0,safe,0,securely,0,from,0,,
officials,0,N,from,0,oarsmen,0,written+down,0,a,0,,
will,0,V,a,0,found,0,ask,0,President,0,,
enter,0,V,President,0,only,0,second,0,who,0,,
the,0,AT,who,0,encouragement,0,question,0,was,0,,
train,0,N,was,0,and,0,How,0,always,0,,
and,0,CJ,always,0,humour,0,want,0,among,0,,
collect,0,V,among,0,from,0,garden,0,them,0,,
all,0,DT,them,0,a,0,feel,0,Plough,0,,
East,0,N,Plough,0,President,0,Pub,0,Kenton,0,,
German,0,AJ,Kenton,0,who,0,landlords,0,Kenton,0,,
passports,0,N,Kenton,0,was,0,usually,0,Rd,0,,
Provided,0,CJ,Rd,0,always,0,only,0,Harrow,0,,
their,0,DP,Harrow,0,among,0,too,0,907,0,,
behaviour,0,N,907,0,them,0,happy,0,2498,0,,
was,0,V,2498,0,Plough,0,provide,0,9pm,0,,
sportsmanlike,0,AJ,9pm,0,Kenton,0,free,0,Â£3,0,,
and,0,CJ,Â£3,0,Kenton,0,accommodation,0,Losing,0,,
safe,0,AJ,Losing,0,Rd,0,Other,0,was,0,,
oarsmen,0,N,was,0,Harrow,0,British,0,one,0,,
found,1,V,one,0,907,0,towns,0,thing,0,,
only,0,AV,thing,0,2498,0,Croydon,0,but,0,,
encouragement,0,N,but,0,9pm,0,Southampton,0,to,0,,
and,0,CJ,to,0,Â£3,0,among,0,lose,0,,
humour,0,N,lose,0,Losing,0,also,0,as,0,,
from,1,PR,as,0,was,0,considering,0,spinelessly,1,,
a,0,AT,spinelessly,1,one,0,modern,0,as,0,,
President,0,N,as,0,thing,0,tramways,0,the,0,,
who,0,PN,the,0,but,0,There,0,Welsh,0,,
was,0,V,Welsh,0,to,0,three,0,XV,0,,
always,0,AV,XV,0,lose,0,key,0,did,0,,
among,0,PR,did,0,as,0,causes,0,to,0,,
them,0,PN,to,0,spinelessly,1,shambles,1,Bridgend,0,,
Plough,0,V,Bridgend,0,as,0,Mr,0,on,0,,
Kenton,0,N,on,0,the,0,Kenneth,0,Saturday,0,,
Kenton,0,N,Saturday,0,Welsh,0,Clarke,0,was,0,,
Rd,0,N,was,0,XV,0,failure,0,to,0,,
Harrow,0,N,to,0,did,0,separate,0,add,0,,
907,0,CR,add,0,to,0,emergency,0,insult,0,,
2498,0,CR,insult,1,Bridgend,0,non-emergency,0,to,0,,
9pm,0,AV,to,0,on,0,work,0,severely,1,,
£3.50,0,N,severely,0,Saturday,0,Whitley,0,injured,0,,
Losing,1,N,injured,1,was,0,Council,0,pride,0,,
was,0,V,pride,0,to,0,negotiating,0,Others,0,,
one,0,CR,Others,0,add,0,machinery,0,are,0,,
thing,1,N,are,0,insult,0,Health,0,not,0,,
but,0,CJ,not,0,to,0,Secretary,0,so,0,,
to,0,TO,so,0,severely,0,accused,0,well+informed,0,,
lose,1,V,well+informed,0,injured,0,unions,0,The,0,,
as,0,AV,The,0,pride,0,posturing,1,hero,0,,
spinelessly,1,AV,hero,0,Others,0,pretending,1,Francis,0,,
as,0,CJ,Francis,0,are,0,run,0,Mayne,0,,
the,0,AT,Mayne,0,not,0,999,0,is,0,,
Welsh,0,AJ,is,0,so,0,service,0,suffering,0,,
XV,0,CR,suffering,0,well+informed,0,yesterday,0,from,0,,
did,0,V,from,0,The,0,George,0,the,0,,
to,1,PR,the,0,hero,0,Graham,0,adolescent,0,,
Bridgend,0,N,adolescent,0,Francis,0,not,0,emotional,0,,
on,1,PR,emotional,0,Mayne,0,amused,0,confusion,0,,
Saturday,0,N,confusion,0,is,0,He,0,and,0,,
was,0,V,and,0,suffering,0,awarded,0,acute,1,,
to,0,TO,acute,0,from,0,honorary,0,self-consciousness,0,,
add,1,V,self-consciousness,0,the,0,degrees,0,So,0,,
insult,0,N,So,0,adolescent,0,Algiers,0,of+course,0,,
to,1,PR,of+course,0,emotional,0,Glasgow,0,does,0,,
severely,0,AV,does,0,confusion,0,Oxford,0,alcohol,0,,
injured,1,AJ,alcohol,0,and,0,Its,0,itself,0,,
pride,0,N,itself,0,acute,0,two,0,From,0,,
Others,0,N,From,0,self-consciousness,0,main,0,MARC,0,,
are,0,V,MARC,0,So,0,slogans,0,CHAMPION,0,,
not,0,XX,CHAMPION,0,of+course,0,repeated,0,in,0,,
so,0,AV,in,0,does,0,countless,1,Washington,0,,
well+informed,0,AV + V,Washington,0,alcohol,0,times,0,So,0,,
The,0,AT,So,0,itself,0,directives,0,they,0,,
hero,0,N,they,0,From,0,issued,0,should,0,,
Francis,0,N,should,0,MARC,0,underground,0,and,0,,
Mayne,0,N,and,0,CHAMPION,0,leadership,0,when,0,,
is,0,V,when,0,in,0,freedom,0,the,0,,
suffering,0,V,the,0,Washington,0,independence,0,list,0,,
from,1,PR,list,0,So,0,Harsh,0,of,0,,
the,0,AT,of,0,they,0,measures,0,necessities,0,,
adolescent,0,N,necessities,0,should,0,putting,0,is,0,,
emotional,0,AJ,is,0,and,0,entire,0,securely,0,,
confusion,0,N,securely,0,when,0,community,0,written+down,0,,
and,0,CJ,written+down,0,the,0,absolute,0,you,0,,
acute,0,AJ,you,0,list,0,curfew,0,can,0,,
self-consciousness,0,N,can,0,of,0,continuous,0,ask,0,,
So,0,AV,ask,0,necessities,0,lengthy,0,the,0,,
of+course,0,AV,the,0,is,0,period,0,second,0,,
does,0,V,second,0,securely,0,time,0,question,0,,
alcohol,0,N,question,0,written+down,0,demolishing,0,How,0,,
itself,0,PN,How,0,you,0,homes,0,do,0,,
From,0,PR,do,0,can,0,uprooting,0,I,0,,
MARC,0,N,I,0,ask,0,olive,0,want,0,,
CHAMPION,0,N,want,0,the,0,citrus,0,this,0,,
in,0,PR,this,0,second,0,trees,0,garden,0,,
Washington,0,N,garden,0,question,0,physical,0,to,0,,
So,0,AV,to,0,How,0,intimidation,0,feel,0,,
they,0,PN,feel,0,do,0,terror,1,Pub,0,,
should,0,V,Pub,0,I,0,tactics,0,landlords,0,,
and,0,CJ,landlords,0,want,0,employed,0,are,0,,
when,0,CJ,are,0,this,0,raiding,0,usually,0,,
the,0,AT,usually,0,garden,0,army,0,only,0,,
list,0,N,only,0,to,0,units,0,too,0,,
of,0,PR,too,0,feel,0,shooting,0,happy,0,,
necessities,0,N,happy,0,Pub,0,killing,0,to,0,,
is,0,V,to,0,landlords,0,cutting+off,0,provide,0,,
securely,1,AV,provide,0,are,0,water+supplies,0,free,0,,
written+down,0,V + AV,free,0,usually,0,electricity,0,accommodation,0,,
you,0,PN,accommodation,0,only,0,telephone,0,Other,0,,
can,0,V,Other,0,too,0,links,0,British,0,,
ask,0,V,British,0,happy,0,villages,0,towns,0,,
the,0,AT,towns,0,to,0,towns,0,Croydon,0,,
second,0,OR,Croydon,0,provide,0,mass,0,and,0,,
question,0,N,and,0,free,0,arrests,0,Southampton,0,,
How,0,AV,Southampton,0,accommodation,0,intimidatory,0,among,0,,
do,0,V,among,0,Other,0,interrogation,0,them,0,,
I,0,PN,them,0,British,0,techniques,0,are,0,,
want,0,V,are,0,towns,0,either,0,also,0,,
this,1,DT,also,0,Croydon,0,create,0,considering,0,,
garden,0,N,considering,0,and,0,temporary,0,modern,0,,
to,0,TO,modern,0,Southampton,0,lull,0,tramways,0,,
feel,1,V,tramways,0,among,0,activate,0,There,0,,
Pub,0,N,There,0,them,0,eruption,0,are,0,,
landlords,0,N,are,0,are,0,offices,0,three,0,,
are,0,V,three,0,also,0,R,0,key,0,,
usually,0,AV,key,0,considering,0,B,0,causes,0,,
only,0,AV,causes,0,modern,0,Lettings,0,of,0,,
too,0,AV,of,0,tramways,0,now,0,the,0,,
happy,0,AJ,the,0,There,0,up,0,shambles,0,,
to,0,TO,shambles,1,are,0,sale,0,Mr,0,,
provide,0,V,Mr,0,three,0,Not,0,Kenneth,0,,
free,1,AJ,Kenneth,0,key,0,sign,1,Clarke,0,,
accommodation,0,N,Clarke,0,causes,0,spring,0,the,0,,
Other,0,AJ,the,0,of,0,yet,0,failure,0,,
British,0,AJ,failure,0,the,0,penetrated,0,to,0,,
towns,0,N,to,0,shambles,0,secret,0,separate,0,,
Croydon,0,N,separate,0,Mr,0,valley,0,emergency,0,,
and,0,CJ,emergency,0,Kenneth,0,another,0,from,0,,
Southampton,0,N,from,0,Clarke,0,month,0,non-emergency,0,,
among,1,PR,non-emergency,0,the,0,put,0,work,0,,
them,0,PN,work,0,failure,0,right,0,and,0,,
are,0,V,and,0,to,0,matter,1,the,0,,
also,0,AV,the,0,separate,0,whether+or+not,0,Whitley,0,,
considering,1,V,Whitley,0,emergency,0,DRG,0,Council,0,,
modern,0,AJ,Council,0,from,0,makes,0,negotiating,0,,
tramways,0,N,negotiating,0,non-emergency,0,sellotape,1,machinery,0,,
There,0,EX,machinery,0,work,0,Basildon,0,The,0,,
are,0,V,The,0,and,0,Bond,0,Health,0,,
three,0,CR,Health,0,the,0,it,0,Secretary,0,,
key,0,AJ,Secretary,0,Whitley,0,'s,0,accused,0,,
causes,0,N,accused,0,Council,0,of,0,the,0,,
of,0,PR,the,0,negotiating,0,no,0,unions,0,,
the,0,AT,unions,0,machinery,0,consequence,1,of,0,,
shambles,1,N,of,0,The,0,to,0,posturing,1,,
Mr,0,N,posturing,1,Health,0,anybody,0,and,0,,
Kenneth,0,N,and,0,Secretary,0,if,0,pretending,0,,
Clarke,0,N,pretending,1,accused,0,somebody,0,to,0,,
the,0,AT,to,0,the,0,else,0,run,0,,
failure,0,N,run,0,unions,0,makes,0,a,0,,
to,0,TO,a,0,of,0,them,0,999,0,,
separate,1,V,999,0,posturing,0,In,0,service,0,,
emergency,0,N,service,0,and,0,his,0,yesterday,0,,
from,1,PR,yesterday,0,pretending,0,minute,0,George,0,,
non-emergency,0,N,George,0,to,0,inaccessible,0,Graham,0,,
work,0,N,Graham,0,run,0,capital,0,was,0,,
and,0,CJ,was,0,a,0,which,0,not,0,,
the,0,AT,not,0,999,0,today,0,amused,0,,
Whitley,0,N,amused,0,service,0,has,0,He,0,,
Council,0,N,He,0,yesterday,0,only,0,was,0,,
negotiating,1,N,was,0,George,0,15,0,awarded,0,,
machinery,1,N,awarded,0,Graham,0,inhabitants,0,honorary,0,,
The,0,AT,honorary,0,was,0,Nicholas,0,degrees,0,,
Health,0,N,degrees,0,not,0,erected,0,by,0,,
Secretary,0,N,by,0,amused,0,a,0,Algiers,0,,
accused,1,V,Algiers,0,He,0,miniature,0,Glasgow,0,,
the,0,AT,Glasgow,0,was,0,European,0,and,0,,
unions,0,N,and,0,awarded,0,court,1,Oxford,0,,
of,0,PR,Oxford,0,honorary,0,and,0,Its,0,,
posturing,1,V,Its,0,degrees,0,an,0,two,0,,
and,0,CJ,two,0,by,0,exquisitely,0,main,0,,
pretending,1,V,main,0,Algiers,0,furnished,0,slogans,0,,
to,0,TO,slogans,0,Glasgow,0,Victorian,0,repeated,0,,
run,1,V,repeated,0,and,0,palace,0,countless,0,,
a,0,AT,countless,0,Oxford,0,FISA,0,times,0,,
999,0,CR,times,0,Its,0,was,0,in,0,,
service,0,N,in,0,two,0,then,0,the,0,,
yesterday,0,AV,the,0,main,0,a,0,directives,0,,
George,0,N,directives,0,slogans,0,relatively,0,issued,0,,
Graham,0,N,issued,0,repeated,0,unimportant,0,by,0,,
was,0,V,by,0,countless,0,body,1,the,0,,
not,0,XX,the,0,times,0,which,0,underground,0,,
amused,0,AJ,underground,0,in,0,organised,0,leadership,0,,
He,0,PN,leadership,0,the,0,European,0,are,0,,
was,0,V,are,0,directives,0,and,0,freedom,0,,
awarded,1,V,freedom,0,issued,0,other,0,and,0,,
honorary,0,AJ,and,0,by,0,championships,0,independence,0,,
degrees,1,N,independence,0,the,0,and,0,Harsh,0,,
by,0,PR,Harsh,0,underground,0,participated,0,measures,0,,
Algiers,0,N,measures,0,leadership,0,in,0,putting,0,,
Glasgow,0,N,putting,0,are,0,the,0,an,0,,
and,0,CJ,an,0,freedom,0,running,1,entire,0,,
Oxford,0,N,entire,0,and,0,of,0,community,0,,
Its,0,DP,community,0,independence,0,Olympic,0,under,0,,
two,0,CR,under,0,Harsh,0,regattas,0,an,0,,
main,0,AJ,an,0,measures,0,In+spite+of,0,absolute,0,,
slogans,0,N,absolute,0,putting,0,his,0,curfew,0,,
repeated,0,V,curfew,0,an,0,gift,1,for,0,,
countless,0,AJ,for,0,entire,0,to,0,a,0,,
times,0,N,a,0,community,0,the,0,continuous,0,,
in,1,PR,continuous,0,under,0,sport,0,lengthy,0,,
the,0,AT,lengthy,0,an,0,Keller,0,period,0,,
directives,0,N,period,0,absolute,0,was,0,of,0,,
issued,1,V,of,0,curfew,0,anxious,0,time,0,,
by,0,PR,time,0,for,0,not,0,demolishing,0,,
the,0,AT,demolishing,0,a,0,to,0,homes,0,,
underground,1,AJ,homes,0,continuous,0,abuse,1,uprooting,0,,
leadership,0,N,uprooting,0,lengthy,0,his,0,olive,0,,
are,0,V,olive,0,period,0,status,0,or,0,,
freedom,1,N,or,0,of,0,as,0,citrus,0,,
and,0,CJ,citrus,0,time,0,President,0,trees,0,,
independence,0,N,trees,0,demolishing,0,and,0,physical,0,,
Harsh,1,AJ,physical,0,homes,0,never,0,intimidation,0,,
measures,1,N,intimidation,0,uprooting,0,went,0,and,0,,
putting,1,V,and,0,olive,0,to,0,terror,1,,
an,0,AT,terror,1,or,0,a,0,tactics,0,,
entire,0,AJ,tactics,0,citrus,0,rowing,0,employed,0,,
community,0,N,employed,0,trees,0,event,0,by,0,,
under,1,PR,by,0,physical,0,unless,0,raiding,0,,
an,0,AT,raiding,0,intimidation,0,invited,0,army,0,,
absolute,0,AJ,army,0,and,0,The,0,units,0,,
curfew,0,N,units,0,terror,0,village,0,shooting,0,,
for,1,PR,shooting,0,tactics,0,is,0,killing,0,,
