word,conv,word_10,label_10,word_22,label_22,word_5,label_5,word_21,label_21,word_1,label_1,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_23,label_23
of,0,to,0,to,0,to,0,to,0,to,0,multiple,0,at once,0,to,0,to,0,target,0,multiple,0,target,0,enable,0,victims,0,to,0,to,0,target,0,to,0,to,0,target,0,to,0,multiple,0,the,0,to,0,criminals,0
the,0,target,0,target,0,target,0,target,0,target,0,victims,0,Sebastian,0,target,0,target,0,multiple,0,victims,0,multiple,0,criminals,0,at,0,target,0,target,0,multiple,0,target,0,target,0,multiple,0,target,0,victims,0,financial,0,target,0,to,0
Europol,0,multiple,0,multiple,0,multiple,0,multiple,0,multiple,0,at,0,Bley,0,multiple,0,multiple,0,victims,0,at,0,victims,0,to,0,once,0,multiple,0,multiple,0,victims,0,multiple,0,multiple,0,victims,0,multiple,0,at,0,and,0,multiple,0,target,0
economic,0,victims,0,victims,0,victims,0,victims,0,victims,0,once,0,the,0,victims,0,victims,0,at,0,once,0,at,0,target,0,Sebastian,0,victims,0,victims,0,at,0,victims,0,victims,0,at,0,victims,0,once,0,economic,0,victims,0,multiple,0
crime,0,at,0,at,0,at,0,at,0,at,0,Sebastian,0,head,1,at,0,at,0,once,0,Sebastian,0,once,0,multiple,0,Bley,0,at,0,at,0,once,0,at,0,at,0,once,0,at,0,Sebastian,0,crime,0,at,0,victims,0
team ,0,once,0,once,0,once,0,once,0,once,0,Bley,0,of,0,once,0,once,0,Sebastian,0,Bley,0,Sebastian,0,victims,0,the,0,once,0,once,0,Sebastian,0,once,0,once,0,Sebastian,0,once,0,Bley,0,unit,0,once,0,at,0
in,0,Sebastian,0,Sebastian,0,Sebastian,0,Sebastian,0,Sebastian,0,the,0,the,0,Sebastian,0,Sebastian,0,Bley,0,the,0,Bley,0,at,0,head,1,Sebastian,0,Sebastian,0,Bley,0,Sebastian,0,Sebastian,0,Bley,0,Sebastian,0,the,0,at,0,Sebastian,0,once,0
the,0,Bley,0,Bley,0,Bley,0,Bley,0,Bley,0,head,1,Europol,0,Bley,0,Bley,0,the,0,head,1,the,0,once,0,of,0,Bley,0,Bley,0,the,0,Bley,0,Bley,0,the,0,Bley,0,head,1,Europol,0,Bley,0,Sebastian,0
Hague,0,the,0,the,0,the,0,the,0,the,0,of,0,economic,0,the,0,the,0,head,1,of,0,head,1,Sebastian,0,the,0,the,0,the,0,head,1,the,0,the,0,head,1,the,0,of,0,saidIt,0,the,0,Bley,0
said,0,head,0,head,1,head,0,head,1,head,0,the,0,crime,0,head,1,head,1,of,0,the,0,of,0,Bley,0,Europol,0,head,1,head,1,of,0,head,1,head,1,of,0,head,1,the,0,can,0,head,1,the,0
There,0,of,0,of,0,of,0,of,0,of,0,Europol,0,team,0,of,0,of,0,the,0,Europol,0,the,0,the,0,economic,1,of,0,of,0,the,0,of,0,of,0,the,0,of,0,Europol,0,involve,0,of,0,head,1
is,0,the,0,the,0,the,0,the,0,the,0,economic,0,in,0,the,0,the,0,Europol,0,economic,0,Europol,0,head,0,crime,1,the,0,the,0,Europol,0,the,0,the,0,Europol,0,the,0,economic,0,tens,0,the,0,of,0
a,0,Europol,0,Europol,0,Europol,0,Europol,0,Europol,0,crime,0,The,0,Europol,0,Europol,0,economic,0,crime,0,economic,0,of,0,team,0,Europol,0,Europol,0,economic,0,Europol,0,Europol,0,economic,0,Europol,0,crime,0,of,0,Europol,0,the,0
trend,0,economic,0,economic,0,economic,0,economic,0,economic,0,team,0,Hague,0,economic,0,economic,0,crime,0,team,0,crime,0,the,0,in,0,economic,0,economic,0,crime,0,economic,1,economic,0,crime,0,economic,1,team,0,thousands,0,economic,0,Europol,0
of,0,crime,0,crime,0,crime,0,crime,0,crime,0,in,0,said,0,crime,0,crime,0,team,0,in,0,team,0,Europol,0,The,0,crime,0,crime,0,team,0,crime,0,crime,0,team,0,crime,1,in,0,of,0,crime,0,economic,1
more,0,team,0,team,0,team,0,team,0,team,0,The,0,There,0,team,0,team,0,in,0,The,0,in,0,economic,0,Hague,0,team,0,team,0,in,0,team,0,team,0,in,0,team,0,The,0,euros,0,team,0,crime,1
and,0,in,0,in,0,in,0,in,0,in,0,Hague,0,is,0,in,0,in,0,The,0,Hague,0,The,0,crime,0,said,0,in,0,in,0,The,0,in,0,in,0,The,0,in,0,Hague,0,in,0,in,0,team,0
more,0,The,0,The,0,The,0,The,0,The,0,said,0,a,0,The,0,The,0,Hague,0,said,0,Hague,0,team,0,There,0,The,0,The,0,Hague,0,The,0,The,0,Hague,0,The,0,said,0,one,0,The,0,in,0
cases,0,Hague,0,Hague,0,Hague,0,Hague,0,Hague,0,There,0,trend,0,Hague,0,Hague,0,said,0,There,0,said,0,in,0,is,0,Hague,0,Hague,0,said,0,Hague,0,Hague,0,said,0,Hague,0,There,0,case,0,Hague,0,The,0
of,0,saidThere,0,saidThere,0,saidThere,0,saidThere,0,saidThere,0,is,0,of,0,said,0,said,0,There,0,is,0,There,0,The,0,a,0,said,0,said,0,There,0,said,0,said,0,There,0,said,0,is,0,The,0,said,0,Hague,0
people,0,is,0,is,0,is,0,is,0,is,0,a,0,more,0,There,0,There,0,is,0,a,0,is,0,Hague,0,trend,1,There,0,There,0,is,0,There,0,There,0,is,0,There,0,a,0,impact,0,There,0,said,0
saying,0,a,0,a,0,a,0,a,0,a,0,trend,1,and,0,is,0,is,0,a,0,trend,0,a,0,said,0,of,0,is,0,is,0,a,0,is,0,is,0,a,0,is,0,trend,0,can,0,is,0,There,0
I,0,trend,0,trend,1,trend,0,trend,0,trend,0,of,0,more,0,a,0,a,0,trend,0,of,0,trend,0,There,0,more,0,a,0,a,0,trend,0,a,0,a,0,trend,0,a,0,of,0,be,0,a,0,is,0
m,0,of,0,of,0,of,0,of,0,of,0,more,0,cases,0,trend,0,trend,0,of,0,more,0,of,0,is,0,and,0,trend,1,trend,1,of,0,trend,1,trend,1,of,0,trend,1,more,0,devastating,0,trend,0,a,0
a,0,more,0,more,0,more,0,more,0,more,0,and,0,of,0,of,0,of,0,more,0,and,0,more,0,a,0,more,0,of,0,of,0,more,0,of,0,of,0,more,0,of,0,and,0,resulting,0,of,0,trend,1
doctor,0,and,0,and,0,and,0,and,0,and,0,more,0,people,0,more,0,more,0,and,0,more,0,and,0,trend,0,cases,0,more,0,more,0,and,0,more,0,more,0,and,0,more,0,more,0,in,0,more,0,of,0
in,1,more,0,more,0,more,0,more,0,more,0,cases,0,saying,0,and,0,and,0,more,0,cases,0,more,0,of,0,of,0,and,0,and,0,more,0,and,0,and,0,more,0,and,0,cases,0,the,0,and,0,more,0
the,0,cases,0,cases,0,cases,0,cases,0,cases,0,of,0,I,0,more,0,more,0,cases,0,of,0,cases,0,more,0,people,0,more,0,more,0,cases,0,more,0,more,0,cases,0,more,0,of,0,loss,0,more,0,and,0
war,0,of,0,of,0,of,0,of,0,of,0,people,0,'m,0,cases,0,cases,0,of,0,people,0,of,0,and,0,saying,0,cases,0,cases,0,of,0,cases,0,cases,0,of,0,cases,0,people,0,of,0,cases,0,more,0
zone,0,people,0,people,0,people,0,people,0,people,0,saying,0,a,0,of,0,of,0,people,0,saying,0,people,0,more,0,I,0,of,0,of,0,people,0,of,0,of,0,people,0,of,0,saying,0,life,0,of,0,cases,0
and,0,saying,0,saying,0,saying,0,saying,0,saying,0,I,0,doctor,0,people,0,people,0,saying,0,I,0,saying,0,cases,0,'m,0,people,0,people,0,saying,0,people,0,people,0,saying,0,people,0,I,0,savings,0,people,0,of,0
asking,0,I,0,I,0,I,0,I,0,I,0,'m,0,in,0,saying,0,saying,0,I,0,'m,0,I,0,of,0,a,0,saying,0,saying,0,I,0,saying,0,saying,0,I,0,saying,0,'m,0,and,0,saying,0,people,0
for,0,'m,0,'m,0,'m,0,'m,0,'m,0,a,0,a,0,I,0,I,0,'m,0,a,0,'m,0,people,0,doctor,0,I,0,I,0,'m,0,I,0,I,0,'m,0,I,0,a,0,in,0,I,0,saying,0
funds,0,a,0,a,0,a,0,a,0,a,0,doctor,0,war,0,'m,0,'m,0,a,0,doctor,0,a,0,saying,0,in,0,'m,0,'m,0,a,0,'m,0,'m,0,a,0,'m,0,doctor,0,some,0,'m,0,I,0
to,0,doctor,0,doctor,0,doctor,0,doctor,0,doctor,0,in,0,zone,0,a,0,a,0,doctor,0,in,0,doctor,0,I,0,a,0,a,0,a,0,doctor,0,a,0,a,0,doctor,0,a,0,in,0,cases,0,a,0,'m,0
be,0,in,0,in,0,in,0,in,0,in,0,a,0,and,0,doctor,0,doctor,0,in,0,a,0,in,0,'m,0,war,1,doctor,0,doctor,0,in,0,doctor,0,doctor,0,in,0,doctor,0,a,0,suicide,0,doctor,0,a,0
transferred,0,a,0,a,0,a,0,a,0,a,0,war,0,asking,0,in,0,in,0,a,0,war,0,a,0,a,0,zone,0,in,0,in,0,a,0,in,0,in,0,a,0,in,0,war,1,They,1,in,0,doctor,0
out,0,war,0,war,0,war,1,war,0,war,1,zone,0,for,0,a,0,a,0,war,0,zone,0,war,0,doctor,0,and,0,a,0,a,0,war,0,a,0,a,0,war,0,a,0,zone,0,also,0,a,0,in,0
of,0,zone,0,zone,0,zone,0,zone,0,zone,0,and,0,funds,0,war,0,war,0,zone,0,and,0,zone,0,in,0,asking,0,war,0,war,0,zone,0,war,0,war,0,zone,1,war,1,and,0,warned,0,war,0,a,0
the,0,and,0,and,0,and,0,and,0,and,0,asking,0,to,0,zone,0,zone,0,and,0,asking,0,and,0,a,0,for,0,zone,0,zone,0,and,0,zone,0,zone,0,and,0,zone,0,asking,0,of,1,zone,0,war,1
zone,0,asking,0,asking,0,asking,0,asking,0,asking,0,for,0,be,0,and,0,and,0,asking,0,for,0,asking,0,war,0,funds,0,and,0,and,0,asking,0,and,0,and,0,asking,0,and,0,for,0,a,0,and,0,zone,0
They,0,for,0,for,0,for,0,for,0,for,0,funds,0,transferred,0,asking,0,asking,0,for,0,funds,0,for,0,zone,0,to,0,asking,0,asking,0,for,0,asking,0,asking,0,for,0,asking,0,funds,0,rise,0,asking,0,and,0
say,0,funds,0,funds,0,funds,0,funds,0,funds,0,to,0,out,0,for,0,for,0,funds,0,to,0,funds,0,and,0,be,0,for,0,for,0,funds,0,for,0,for,0,funds,0,for,0,to,0,in,0,for,0,asking,0
they,0,to,0,to,0,to,0,to,0,to,0,be,0,of,0,funds,0,funds,0,to,0,be,0,to,0,asking,0,transferred,0,funds,0,funds,0,to,0,funds,0,funds,0,to,0,funds,0,be,0,bogus,0,funds,0,for,0
also,0,be,0,be,0,be,0,be,0,be,0,transferred,0,that,0,to,0,to,0,be,0,transferred,0,be,0,for,0,out,0,to,0,to,0,be,0,to,0,to,0,be,0,to,0,transferred,0,boss,0,to,0,funds,0
need,0,transferred,1,transferred,0,transferred,0,transferred,0,transferred,0,out,0,zone,0,be,0,be,0,transferred,0,out,0,transferred,0,funds,0,of,0,be,0,be,0,transferred,0,be,0,be,0,transferred,0,be,0,out,0,scams,0,be,0,to,0
to,0,out,0,out,0,out,0,out,0,out,0,of,0,They,0,transferred,0,transferred,0,out,0,of,0,out,0,to,0,that,0,transferred,0,transferred,0,out,0,transferred,1,transferred,0,out,0,transferred,0,of,0,with,0,transferred,0,be,0
get,0,of,0,of,0,of,0,of,0,of,0,that,0,say,0,out,0,out,0,of,0,that,0,of,0,be,0,zone,0,out,0,out,0,of,0,out,0,out,0,of,0,out,0,that,0,fraudsters,0,out,0,transferred,0
the,0,that,0,that,0,that,0,that,0,that,0,zone,0,they,0,of,0,of,0,that,0,zone,0,that,0,transferred,0,They,0,of,0,of,0,that,0,of,0,of,0,that,0,of,0,zone,0,spinning,1,of,0,out,0
family,0,zone,0,zone,0,zone,0,zone,0,zone,0,They,0,also,0,that,0,that,0,zone,0,They,0,zone,0,out,0,say,0,that,0,that,0,zone,0,that,0,that,0,zone,0,that,0,They,0,an,0,that,0,of,0
out,0,They,0,They,0,They,0,They,0,They,0,say,0,need,0,zone,0,zone,0,They,0,say,0,They,0,of,0,they,0,zone,0,zone,0,They,0,zone,0,zone,0,They,0,zone,0,say,0,elaborate,1,zone,0,that,0
Burkhard,0,say,0,say,0,say,0,say,0,say,0,they,0,to,0,They,0,They,0,say,0,they,0,say,0,that,0,also,0,They,0,They,0,say,0,They,0,They,0,say,0,They,0,they,0,web,1,They,0,zone,0
Mühl,0,they,0,they,0,they,0,they,0,they,0,also,0,get,0,say,0,say,0,they,0,also,0,they,0,zone,0,need,0,say,0,say,0,they,0,say,0,say,0,they,0,say,0,also,0,of,0,say,0,They,0
the,0,also,0,also,0,also,0,also,0,also,0,need,0,the,0,they,0,they,0,also,0,need,0,also,0,They,0,to,0,they,0,they,0,also,0,they,0,they,0,also,0,they,0,need,0,fake,0,they,0,say,0
overall,0,need,0,need,0,need,0,need,0,need,0,to,0,family,0,also,0,also,0,need,0,to,0,need,0,say,0,get,0,also,0,also,0,need,0,also,0,also,0,need,0,also,0,to,0,websites,0,also,0,they,0
head,1,to,0,to,0,to,0,to,0,to,0,get,0,out,0,need,0,need,0,to,0,get,0,to,0,they,0,the,0,need,0,need,0,to,0,need,0,need,0,to,0,need,0,get,0,fake,0,need,0,also,0
of,0,get,0,get,0,get,0,get,0,get,0,the,0,Burkhard,0,to,0,to,0,get,0,the,0,get,0,also,0,family,0,to,0,to,0,get,0,to,0,to,0,get,0,to,0,the,0,CVs,0,to,0,need,0
the,0,the,0,the,0,the,0,the,0,the,0,family,0,MÃ¼hl,0,get,0,get,0,the,0,family,0,the,0,need,0,out,0,get,0,get,0,the,0,get,0,get,0,the,0,get,0,family,0,and,0,get,0,to,0
financial,0,family,0,family,0,family,0,family,0,family,0,out,0,the,0,the,0,the,0,family,0,out,0,family,0,to,0,Burkhard,0,the,0,the,0,family,0,the,0,the,0,family,0,the,0,out,0,investor,0,the,0,get,0
and,0,out,0,out,0,out,0,out,0,out,0,Burkhard,0,overall,1,family,0,family,0,out,0,Burkhard,0,out,0,get,0,MÃ¼hl,0,family,0,family,0,out,0,family,0,family,0,out,0,family,0,Burkhard,0,profiles,0,family,0,the,0
economic,0,Burkhard,0,Burkhard,0,Burkhard,0,Burkhard,0,Burkhard,0,MÃ¼hl,0,head,1,out,0,out,0,Burkhard,0,MÃ¼hl,0,Burkhard,0,the,0,the,0,out,0,out,0,Burkhard,0,out,0,out,0,Burkhard,0,out,0,MÃ¼hl,0,to,0,out,0,family,0
crime,0,MÃ¼hl,0,MÃ¼hl,0,MÃ¼hl,0,MÃ¼hl,0,MÃ¼hl,0,the,0,of,0,Burkhard,0,Burkhard,0,MÃ¼hl,0,the,0,MÃ¼hl,0,family,0,overall,1,Burkhard,0,Burkhard,0,MÃ¼hl,0,Burkhard,0,Burkhard,0,MÃ¼hl,0,Burkhard,0,the,0,target,0,Burkhard,0,out,0
unit,1,the,0,the,0,the,0,the,0,the,0,overall,1,the,0,MÃ¼hl,0,MÃ¼hl,0,the,0,overall,1,the,0,out,0,head,1,MÃ¼hl,0,MÃ¼hl,0,the,0,MÃ¼hl,0,MÃ¼hl,0,the,0,MÃ¼hl,0,overall,1,a,0,MÃ¼hl,0,Burkhard,0
at,1,overall,0,overall,1,overall,0,overall,0,overall,0,head,1,financial,0,the,0,the,0,overall,1,head,1,overall,1,Burkhard,0,of,0,the,0,the,0,overall,0,the,0,the,0,overall,0,the,0,head,1,gamut,1,the,0,MÃ¼hl,0
Europol,0,head,0,head,1,head,0,head,1,head,0,of,0,and,0,overall,1,overall,1,head,1,of,0,head,1,MÃ¼hl,0,the,0,overall,1,overall,0,head,1,overall,1,overall,0,head,1,overall,1,of,0,of,0,overall,1,the,0
said,0,of,0,of,0,of,0,of,0,of,0,the,0,economic,0,head,1,head,1,of,0,the,0,of,0,the,0,financial,1,head,1,head,1,of,0,head,1,head,1,of,0,head,1,the,0,victims,0,head,1,overall,1
It,0,the,0,the,0,the,0,the,0,the,0,financial,0,crime,0,of,0,of,0,the,0,financial,0,the,0,overall,0,and,0,of,0,of,0,the,0,of,0,of,0,the,0,of,0,financial,0,ranging,0,of,0,head,1
can,0,financial,0,financial,0,financial,0,financial,0,financial,0,and,0,unit,0,the,0,the,0,financial,0,and,0,financial,0,head,0,economic,1,the,0,the,0,financial,0,the,0,the,0,financial,0,the,0,and,0,from,0,the,0,of,0
involve,1,and,0,and,0,and,0,and,0,and,0,economic,0,at,0,financial,0,financial,0,and,0,economic,0,and,0,of,0,crime,1,financial,0,financial,0,and,0,financial,0,financial,0,and,0,financial,0,economic,0,personal,0,financial,0,the,0
tens,0,economic,0,economic,0,economic,0,economic,0,economic,0,crime,0,Europol,0,and,0,and,0,economic,0,crime,0,economic,0,the,0,unit,0,and,0,and,0,economic,0,and,0,and,0,economic,0,and,0,crime,0,investors,0,and,0,financial,0
of,0,crime,0,crime,0,crime,0,crime,0,crime,0,unit,0,saidIt,0,economic,0,economic,0,crime,0,unit,0,crime,0,financial,0,at,0,economic,0,economic,0,crime,0,economic,1,economic,0,crime,0,economic,1,unit,0,to,0,economic,0,and,0
thousands,0,unit,0,unit,0,unit,0,unit,0,unit,0,at,0,can,0,crime,0,crime,0,unit,0,at,0,unit,0,and,0,Europol,0,crime,0,crime,0,unit,0,crime,0,crime,0,unit,0,crime,1,at,0,tax,0,crime,0,economic,1
of,0,at,0,at,0,at,0,at,0,at,0,Europol,0,involve,0,unit,0,unit,0,at,0,Europol,0,at,0,economic,0,saidIt,0,unit,0,unit,0,at,0,unit,0,unit,0,at,0,unit,0,Europol,0,authorities,0,unit,0,crime,1
euros,0,Europol,0,Europol,0,Europol,0,Europol,0,Europol,0,saidIt,0,tens,0,at,0,at,0,Europol,0,saidIt,0,Europol,0,crime,0,can,0,at,0,at,0,Europol,0,at,0,at,0,Europol,0,at,0,saidIt,0,2023,0,at,0,unit,0
in,1,saidIt,0,saidIt,0,saidIt,0,saidIt,0,saidIt,0,can,0,of,0,Europol,0,Europol,0,saidIt,0,can,0,saidIt,0,unit,0,involve,0,Europol,0,Europol,0,saidIt,0,Europol,0,Europol,0,saidIt,0,Europol,0,can,0,smashes,1,Europol,0,at,0
one,0,can,0,can,0,can,0,can,0,can,0,involve,0,thousands,0,saidIt,0,saidIt,0,can,0,involve,0,can,0,at,0,tens,0,saidIt,0,saidIt,0,can,0,saidIt,0,saidIt,0,can,0,saidIt,0,involve,0,record,0,saidIt,0,Europol,0
case,1,involve,0,involve,0,involve,0,involve,0,involve,0,tens,0,of,0,can,0,can,0,involve,0,tens,0,involve,0,Europol,0,of,0,can,0,can,0,involve,0,can,0,can,0,involve,0,can,0,tens,0,for,0,can,0,saidIt,0
They,0,tens,0,tens,0,tens,0,tens,0,tens,0,of,0,euros,0,involve,0,involve,0,tens,0,of,0,tens,0,saidIt,0,thousands,0,involve,0,involve,0,tens,0,involve,0,involve,0,tens,0,involve,0,of,0,world,0,involve,0,can,0
also,0,of,0,of,0,of,0,of,0,of,0,thousands,0,in,0,tens,0,tens,0,of,0,thousands,0,of,0,can,0,of,0,tens,0,tens,0,of,0,tens,0,tens,0,of,0,tens,0,thousands,0,'s,0,tens,0,involve,0
warned,0,thousands,0,thousands,0,thousands,0,thousands,0,thousands,0,of,0,one,0,of,0,of,0,thousands,0,of,0,thousands,0,involve,0,euros,0,of,0,of,0,thousands,0,of,0,of,0,thousands,0,of,0,of,0,hottest,0,of,0,tens,0
of,0,of,0,of,0,of,0,of,0,of,0,euros,0,case,0,thousands,0,thousands,0,of,0,euros,0,of,0,tens,0,in,0,thousands,0,thousands,0,of,0,thousands,0,thousands,0,of,0,thousands,0,euros,0,year,0,thousands,0,of,0
a,0,euros,0,euros,0,euros,0,euros,0,euros,0,in,0,The,0,of,0,of,0,euros,0,in,0,euros,0,of,0,one,0,of,0,of,0,euros,0,of,0,of,0,euros,0,of,0,in,0,by,0,of,0,thousands,0
rise,1,in,0,in,0,in,0,in,0,in,0,one,0,impact,0,euros,0,euros,0,in,0,one,0,in,0,thousands,0,case,0,euros,0,euros,0,in,0,euros,0,euros,0,in,0,euros,0,one,0,huge,0,euros,0,of,0
in,1,one,0,one,0,one,0,one,0,one,0,case,0,can,0,in,0,in,0,one,0,case,0,one,0,of,0,The,0,in,0,in,0,one,0,in,0,in,0,one,0,in,0,case,0,margin,0,in,0,euros,0
bogus,0,case,0,case,0,case,0,case,0,case,0,The,0,be,0,one,0,one,0,case,0,The,0,case,0,euros,0,impact,0,one,0,one,0,case,0,one,0,one,0,case,0,one,0,The,0,Rapid,0,one,0,in,0
boss,0,They,0,They,0,They,0,They,0,They,0,impact,1,devastating,0,case,0,case,0,The,0,impact,0,The,0,in,0,can,0,case,0,case,0,The,0,case,0,case,0,The,0,case,0,impact,0,reduction,0,case,0,one,0
scams,0,also,0,also,0,also,0,also,0,also,0,can,0,resulting,0,The,0,The,0,impact,0,can,0,impact,0,one,0,be,0,The,0,The,0,impact,0,The,0,The,0,impact,0,The,0,can,0,in,0,The,0,case,0
with,0,warned,0,warned,0,warned,0,warned,0,warned,0,be,0,in,0,impact,0,impact,0,can,0,be,0,can,0,case,0,devastating,0,impact,0,impact,0,can,0,impact,1,impact,0,can,0,impact,1,be,0,fossil,0,impact,1,The,0
fraudsters,0,of,0,of,0,of,0,of,0,of,0,devastating,0,the,0,can,0,can,0,be,0,devastating,0,be,0,The,0,resulting,0,can,0,can,0,be,0,can,0,can,0,be,0,can,0,devastating,1,fuel,0,can,0,impact,1
spinning,1,a,0,a,0,a,0,a,0,a,0,resulting,0,loss,0,be,0,be,0,devastating,0,resulting,0,devastating,0,impact,0,in,0,be,0,be,0,devastating,0,be,0,be,0,devastating,0,be,0,resulting,0,burning,0,be,0,can,0
an,0,rise,1,rise,1,rise,0,rise,0,rise,0,in,0,of,0,devastating,0,devastating,0,resulting,0,in,0,resulting,0,can,0,the,0,devastating,0,devastating,0,resulting,0,devastating,0,devastating,1,resulting,0,devastating,0,in,0,urgently,0,devastating,0,be,0
elaborate,0,in,0,in,0,in,0,in,0,in,0,the,0,life,0,resulting,0,resulting,0,in,0,the,0,in,0,be,0,loss,0,resulting,0,resulting,0,in,0,resulting,0,resulting,0,in,0,resulting,0,the,0,needed,0,resulting,0,devastating,0
web,0,bogus,0,bogus,0,bogus,0,bogus,0,bogus,0,loss,0,savings,0,in,0,in,0,the,0,loss,0,the,0,devastating,0,of,0,in,0,in,0,the,0,in,0,in,0,the,0,in,0,loss,0,to,0,in,0,resulting,0
of,0,boss,0,boss,0,boss,0,boss,0,boss,0,of,0,and,0,the,0,the,0,loss,0,of,0,loss,0,resulting,0,life,1,the,0,the,0,loss,0,the,0,the,0,loss,0,the,0,of,0,preserve,1,the,0,in,0
fake,0,scams,0,scams,0,scams,0,scams,0,scams,0,life,0,in,0,loss,0,loss,0,of,0,life,0,of,0,in,0,savings,0,loss,0,loss,0,of,0,loss,0,loss,0,of,0,loss,0,life,1,liveable,0,loss,0,the,0
websites,0,with,0,with,0,with,0,with,0,with,0,savings,0,some,0,of,0,of,0,life,0,savings,0,life,0,the,0,and,0,of,0,of,0,life,0,of,0,of,0,life,0,of,0,savings,0,conditions,0,of,0,loss,0
fake,0,fraudsters,0,fraudsters,0,fraudsters,0,fraudsters,0,fraudsters,0,and,0,cases,0,life,0,life,0,savings,0,and,0,savings,0,loss,0,in,0,life,0,life,0,savings,0,life,0,life,0,savings,0,life,0,and,0,say,0,life,0,of,0
CVs,0,spinning,1,spinning,1,spinning,1,spinning,1,spinning,0,in,0,suicide,0,savings,0,savings,0,and,0,in,0,and,0,of,0,some,0,savings,0,savings,0,and,0,savings,0,savings,0,and,0,savings,0,in,0,scientists,0,savings,0,life,0
and,0,an,0,an,0,an,0,an,0,an,0,some,0,They,0,and,0,and,0,in,0,some,0,in,0,life,0,cases,0,and,0,and,0,in,0,and,0,and,0,in,0,and,0,some,0,as,0,and,0,savings,0
inventor,0,elaborate,0,elaborate,0,elaborate,0,elaborate,0,elaborate,0,cases,0,also,0,in,0,in,0,some,0,cases,0,some,0,savings,0,suicide,0,in,0,in,0,some,0,in,0,in,0,some,0,in,0,cases,0,climate,0,in,0,and,0
profile,0,web,1,web,1,web,1,web,1,web,1,suicide,0,warned,0,some,0,some,0,cases,0,suicide,0,cases,0,and,0,They,0,some,0,some,0,cases,0,some,0,some,0,cases,0,some,0,suicide,0,damage,0,some,0,in,0
to,0,of,0,of,0,of,0,of,0,of,0,They,0,of,0,cases,0,cases,0,suicide,0,They,0,suicide,0,in,0,also,0,cases,0,cases,0,suicide,0,cases,0,cases,0,suicide,0,cases,0,They,0,deepens,0,cases,0,some,0
target,1,fake,0,fake,0,fake,0,fake,0,fake,0,also,0,a,0,suicide,0,suicide,0,They,0,also,0,They,0,some,0,warned,0,suicide,0,suicide,0,They,0,suicide,0,suicide,0,They,0,suicide,0,also,0,2023,0,suicide,0,cases,0
a,0,websites,0,websites,0,websites,0,websites,0,websites,0,warned,0,rise,0,They,0,They,0,also,0,warned,0,also,0,cases,0,of,0,They,0,scams,0,also,0,They,0,They,0,also,0,They,0,warned,1,smashed,1,They,0,suicide,0
gamut,0,fake,0,fake,0,fake,0,fake,0,fake,0,of,1,in,0,also,0,also,0,warned,0,of,0,warned,0,suicide,0,a,0,also,0,fraudsters,0,warned,0,also,0,also,0,warned,0,also,0,of,0,the,0,also,0,They,0
of,0,CVs,0,CVs,0,CVs,0,CVs,0,CVs,0,a,0,bogus,0,warned,0,warned,0,of,0,a,0,of,0,They,0,rise,1,warned,0,spinning,0,of,0,warned,0,warned,0,of,0,warned,0,a,0,record,0,warned,0,also,0
victims,0,and,0,and,0,and,0,and,0,and,0,rise,1,boss,0,of,0,of,0,a,0,rise,1,a,1,also,0,in,0,of,0,an,0,a,0,of,0,of,0,a,0,of,0,rise,1,for,0,of,0,warned,0
ranging,1,investor,0,investor,0,investor,0,investor,0,investor,0,in,0,scams,0,a,0,a,0,rise,1,in,0,rise,0,warned,0,bogus,0,a,0,elaborate,0,rise,1,a,0,a,1,rise,0,a,1,in,0,the,0,a,0,of,0
from,1,profiles,0,profiles,0,profiles,0,profiles,0,profiles,0,bogus,0,with,0,rise,1,rise,0,in,0,bogus,0,in,0,of,0,boss,0,rise,1,web,0,in,0,rise,1,rise,0,in,0,rise,0,bogus,0,hottest,0,rise,1,a,0
personal,0,to,0,to,0,to,0,to,0,to,0,boss,0,fraudsters,0,in,0,in,0,bogus,0,boss,0,bogus,0,a,0,scams,0,in,0,of,0,bogus,0,in,0,in,0,bogus,0,in,0,boss,0,year,0,in,0,rise,0
investors,0,target,0,target,0,target,0,target,0,target,0,scams,0,spinning,1,bogus,0,bogus,0,boss,0,scams,0,boss,0,rise,0,with,0,bogus,0,fake,0,boss,0,bogus,0,bogus,0,boss,0,bogus,0,scams,0,by,0,bogus,0,in,0
to,1,a,0,a,0,a,0,a,0,a,0,with,0,an,0,boss,0,boss,0,scams,0,with,0,scams,0,in,0,fraudsters,0,boss,0,websites,0,scams,0,boss,0,boss,0,scams,0,boss,0,with,0,a,0,boss,0,bogus,0
tax,0,gamut,0,gamut,1,gamut,0,gamut,0,gamut,0,fraudsters,0,elaborate,0,scams,0,scams,0,with,0,fraudsters,0,with,0,bogus,0,spinning,1,scams,0,fake,0,with,0,scams,0,scams,0,with,0,scams,0,fraudsters,0,huge,0,scams,0,boss,0
