word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
task,0,N,task,0,task,0,task,0,task,0,task,0
Most,0,DT,Most,0,Most,0,Most,0,Most,0,,0
of,0,PR,of,0,of,0,of,0,of,0,,0
them,0,PN,them,0,them,0,them,0,them,0,,0
are,0,V,are,0,are,0,are,0,are,0,,0
probably,0,AV,probably,0,probably,0,probably,0,probably,0,,0
muttering,0,V,muttering,0,muttering,0,muttering,0,muttering,1,muttering,0
I,0,PN,I,0,I,0,I,0,I,0,,0
'm,0,V,'m,0,'m,0,'m,0,'m,0,,0
too,0,AV,too,0,too,0,too,0,too,0,,0
busy,0,AJ,busy,0,busy,0,busy,0,busy,0,busy,0
to,0,TO,to,0,to,0,to,0,to,0,,0
get,0,V,get,0,get,0,get,0,get,0,,0
involved,0,AJ,involved,0,involved,0,involved,0,involved,1,involved,0
in,1,PR,in,0,in,0,in,0,in,0,,0
this,0,DT,this,0,this,0,this,0,this,0,,0
sort,0,N,sort,0,sort,0,sort,0,sort,0,sort,0
of,0,PR,of,0,of,0,of,0,of,0,,0
thing,1,N,thing,0,thing,0,thing,0,thing,0,thing,0
OVERNIGHT,0,AJ,OVERNIGHT,0,OVERNIGHT,0,OVERNIGHT,0,OVERNIGHT,0,OVERNIGHT,0
FILE,0,N,FILE,0,FILE,0,FILE,0,FILE,0,FILE,0
A,0,AT,A,0,A,0,A,0,A,0,,0
mile,0,N,mile,0,mile,0,mile,0,mile,0,mile,0
above,0,PR,above,0,above,0,above,0,above,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
shepherd,0,N,shepherd,0,shepherd,0,shepherd,0,shepherd,0,shepherd,0
hut,0,N,hut,0,hut,0,hut,0,hut,0,hut,0
the,0,AT,the,0,the,0,the,0,the,0,,0
hillsides,0,N,hillsides,0,hillsides,0,hillsides,0,hillsides,0,hillsides,0
ceased,1,V,ceased,0,ceased,0,ceased,0,ceased,0,ceased,0
their,0,DP,their,0,their,0,their,0,their,0,,0
upward,0,AJ,upward,0,upward,0,upward,0,upward,0,upward,0
rolling,1,AJ,rolling,0,rolling,0,rolling,0,rolling,0,rolling,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
curved,0,V,curved,0,curved,0,curved,0,curved,0,curved,0
together,0,AV,together,0,together,0,together,0,together,0,together,0
to,0,TO,to,0,to,0,to,0,to,0,,0
form,1,V,form,0,form,0,form,0,form,0,form,0
a,0,AT,a,0,a,0,a,0,a,0,,0
dead-end,0,N,dead-end,0,dead-end,1,dead-end,1,dead-end,0,dead-end,1
valley,0,N,valley,0,valley,0,valley,0,valley,0,valley,0
of,0,PR,of,0,of,0,of,0,of,0,,0
broad-breasted,2,AJ,broad-breasted,1,broad-breasted,0,broad-breasted,1,broad-breasted,1,broad-breasted,1
slopes,0,N,slopes,0,slopes,0,slopes,0,slopes,0,slopes,0
five,0,CR,five,0,five,0,five,0,five,0,,0
miles,0,N,miles,0,miles,0,miles,0,miles,0,miles,0
from,0,PR,from,0,from,0,from,0,from,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
nearest,0,AJ,nearest,0,nearest,0,nearest,0,nearest,0,nearest,0
tarmac,0,N,tarmac,0,tarmac,0,tarmac,0,tarmac,0,tarmac,0
road,0,N,road,0,road,0,road,0,road,0,road,0
hidden,0,V,hidden,0,hidden,0,hidden,0,hidden,0,hidden,0
deep,0,AV,deep,0,deep,0,deep,0,deep,0,deep,0
in,0,PR,in,0,in,0,in,0,in,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
folds,1,N,folds,0,folds,0,folds,1,folds,0,folds,0
of,0,PR,of,0,of,0,of,0,of,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
moors,0,N,moors,0,moors,0,moors,0,moors,0,moors,0
He,0,PN,He,0,He,0,He,0,He,0,,0
's,0,V,'s,0,'s,0,'s,0,'s,0,,0
better,0,AV,better,0,better,0,better,0,better,0,better,0
looking,0,V,looking,0,looking,0,looking,0,looking,1,looking,0
on,1,PR,on,0,on,0,on,0,on,0,,0
TV,0,N,TV,0,TV,0,TV,0,TV,0,TV,0
Given,0,V,Given,0,Given,0,Given,0,Given,0,Given,1
the,0,AT,the,0,the,0,the,0,,0,,0
already,0,AV,already,0,already,0,already,0,already,0,already,0
appalling,0,AJ,appalling,1,appalling,1,appalling,1,appalling,1,appalling,1
and,0,CJ,and,0,and,0,and,0,and,0,,0
growing,0,AJ,growing,0,growing,1,growing,0,growing,1,growing,0
rate,0,N,rate,0,rate,0,rate,0,rate,0,rate,0
of,0,PR,of,0,of,0,of,0,of,0,,0
homelessness,0,N,homelessness,0,homelessness,0,homelessness,0,homelessness,0,homelessness,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
lack,0,N,lack,0,lack,0,lack,0,lack,0,lack,0
of,0,PR,of,0,of,0,of,0,of,0,,0
hostel,0,N,hostel,0,hostel,0,hostel,0,hostel,0,hostel,0
facilities,0,N,facilities,0,facilities,0,facilities,0,facilities,0,facilities,0
in,0,PR,in,0,in,0,in,0,in,0,,0
London,0,N,London,0,London,0,London,0,London,0,London,0
when,0,CJ,when,0,when,0,when,0,when,0,,0
more,0,DT,more,0,more,0,more,0,more,0,,0
people,0,N,people,0,people,0,people,0,people,0,people,0
than,0,CJ,than,0,than,0,than,0,than,0,,0
ever,0,AV,ever,0,ever,0,ever,0,ever,0,,0
will,0,V,will,0,will,0,will,0,will,0,,0
not,0,XX,not,0,not,0,not,0,not,0,,0
only,0,AV,only,0,only,0,only,0,only,0,,0
have,0,V,have,0,have,0,have,0,have,0,,0
to,0,TO,to,0,to,0,to,0,to,0,,0
endure,0,V,endure,1,endure,0,endure,0,endure,1,endure,1
the,0,AT,the,0,the,0,the,0,the,0,,0
freezing,0,AJ,freezing,1,freezing,0,freezing,0,freezing,1,freezing,1
nights,0,N,nights,0,nights,0,nights,0,nights,0,nights,0
of,0,PR,of,0,of,0,of,0,of,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
coming,0,AJ,coming,0,coming,0,coming,0,coming,0,coming,0
winter,0,N,winter,0,winter,0,winter,0,winter,0,winter,0
on,0,PR,on,0,on,0,on,0,on,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
streets,0,N,streets,0,streets,0,streets,0,streets,0,streets,0
but,0,CJ,but,0,but,0,but,0,but,0,,0
perhaps,0,AV,perhaps,0,perhaps,0,perhaps,0,perhaps,0,,0
permanent,0,AJ,permanent,0,permanent,0,permanent,0,permanent,0,permanent,0
homelessness,0,N,homelessness,0,homelessness,0,homelessness,0,homelessness,0,homelessness,0
it,0,PN,it,0,it,0,it,0,it,0,,0
was,0,V,was,0,was,0,was,0,was,0,,0
terrible,0,AJ,terrible,0,terrible,0,terrible,0,terrible,1,terrible,0
to,0,TO,to,0,to,0,to,0,to,0,,0
see,0,V,see,0,see,0,see,0,see,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
situation,1,N,situation,0,situation,0,situation,0,situation,0,situation,0
being,0,V,being,0,being,0,being,0,being,0,,0
exploited,1,V,exploited,0,exploited,0,exploited,0,exploited,1,exploited,1
for,0,PR,for,0,for,0,for,0,for,0,,0
a,0,AT,a,0,a,0,a,0,a,0,,0
joke,0,N,joke,0,joke,0,joke,0,joke,0,joke,0
by,0,PR,by,0,by,0,by,0,by,0,,0
your,0,DP,your,0,your,0,your,0,your,0,,0
advertisement,0,N,advertisement,0,advertisement,0,advertisement,0,advertisement,0,advertisement,0
Just,0,AV,Just,0,Just,0,Just,0,Just,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
thing,1,N,thing,0,thing,0,thing,0,thing,0,thing,0
now,0,AV,now,0,now,0,now,0,now,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
evenings,0,N,evenings,0,evenings,0,evenings,0,evenings,0,evenings,0
are,0,V,are,0,are,0,are,0,are,0,,0
drawing+in,1,V + AV,drawing+in,0,drawing+in,0,drawing+in,0,drawing+in,0,drawing+in,0
During,0,PR,During,0,During,0,During,0,During,0,During,0
the,0,AT,the,0,the,0,the,0,the,0,,0
journey,0,N,journey,0,journey,0,journey,0,journey,0,journey,0
East,0,N,East,0,East,0,East,0,East,0,East,0
German,0,AJ,German,0,German,0,German,0,German,0,German,0
officials,0,N,officials,0,officials,0,officials,0,officials,0,officials,0
will,0,V,will,0,will,0,will,0,will,0,,0
enter,0,V,enter,0,enter,0,enter,0,enter,0,enter,0
the,0,AT,the,0,the,0,the,0,the,0,,0
train,0,N,train,0,train,0,train,0,train,0,train,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
collect,0,V,collect,0,collect,0,collect,0,collect,0,collect,0
all,0,DT,all,0,all,0,all,0,all,0,,0
East,0,N,East,0,East,0,East,0,East,0,East,0
German,0,AJ,German,0,German,0,German,0,German,0,German,0
passports,0,N,passports,0,passports,0,passports,0,passports,0,passports,0
Provided,0,CJ,Provided,0,Provided,0,Provided,0,Provided,0,Provided,0
their,0,DP,their,0,their,0,their,0,their,0,,0
behaviour,0,N,behaviour,0,behaviour,0,behaviour,0,behaviour,0,behaviour,0
was,0,V,was,0,was,0,was,0,was,0,,0
sportsmanlike,0,AJ,sportsmanlike,1,sportsmanlike,0,sportsmanlike,1,sportsmanlike,1,sportsmanlike,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
safe,0,AJ,safe,0,safe,0,safe,0,safe,0,safe,0
oarsmen,0,N,oarsmen,0,oarsmen,0,oarsmen,0,oarsmen,0,oarsmen,0
found,1,V,found,0,found,0,found,0,found,0,found,0
only,0,AV,only,0,only,0,only,0,only,0,,0
encouragement,0,N,encouragement,0,encouragement,0,encouragement,0,encouragement,0,encouragement,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
humour,0,N,humour,0,humour,0,humour,0,humour,0,humour,0
from,1,PR,from,0,from,0,from,0,from,0,,0
a,0,AT,a,0,a,0,a,0,a,0,,0
President,0,N,President,0,President,0,President,0,President,0,President,0
who,0,PN,who,0,who,0,who,0,who,0,,0
was,0,V,was,0,was,0,was,0,was,0,,0
always,0,AV,always,0,always,0,always,0,always,0,,0
among,0,PR,among,0,among,0,among,0,among,0,among,0
them,0,PN,them,0,them,0,them,0,them,0,,0
Plough,0,V,Plough,0,Plough,0,Plough,1,Plough,0,Plough,0
Kenton,0,N,Kenton,0,Kenton,0,Kenton,0,Kenton,0,Kenton,0
Kenton,0,N,Kenton,0,Kenton,0,Kenton,0,Kenton,0,Kenton,0
Rd,0,N,Rd,0,Rd,0,Rd,0,Rd,0,Rd,0
Harrow,0,N,Harrow,0,Harrow,0,Harrow,0,Harrow,0,Harrow,0
907,0,CR,907,0,907,0,907,0,907,0,907,0
2498,0,CR,2498,0,2498,0,2498,0,2498,0,2498,0
9pm,0,AV,9pm,0,9pm,0,9pm,0,9pm,0,9pm,0
£3.50,0,N,Â£3,0,Â£3,0,Â£3,0,Â£3,0,£3.50,0
Losing,1,N,Losing,0,Losing,0,Losing,0,Losing,1,Losing,0
was,0,V,was,0,was,0,was,0,was,0,,0
one,0,CR,one,0,one,0,one,0,one,0,,0
thing,1,N,thing,0,thing,0,thing,0,thing,0,thing,0
but,0,CJ,but,0,but,0,but,0,but,0,,0
to,0,TO,to,0,to,0,to,0,to,0,,0
lose,1,V,lose,0,lose,0,lose,0,lose,1,lose,0
as,0,AV,as,0,as,0,as,0,as,0,,0
spinelessly,1,AV,spinelessly,1,spinelessly,1,spinelessly,1,spinelessly,1,spinelessly,1
as,0,CJ,as,0,as,0,as,0,as,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Welsh,0,AJ,Welsh,0,Welsh,0,Welsh,0,Welsh,0,Welsh,0
XV,0,CR,XV,0,XV,0,XV,0,XV,0,XV,0
did,0,V,did,0,did,0,did,0,did,0,,0
to,1,PR,to,0,to,0,to,0,to,0,,0
Bridgend,0,N,Bridgend,0,Bridgend,0,Bridgend,0,Bridgend,0,Bridgend,0
on,1,PR,on,0,on,0,on,0,on,0,,0
Saturday,0,N,Saturday,0,Saturday,0,Saturday,0,Saturday,0,Saturday,0
was,0,V,was,0,was,0,was,0,was,0,,0
to,0,TO,to,0,to,0,to,0,to,0,,0
add,1,V,add,0,add,0,add,0,add,0,add,0
insult,0,N,insult,0,insult,1,insult,1,insult,0,insult,0
to,1,PR,to,0,to,0,to,0,to,0,,0
severely,0,AV,severely,0,severely,0,severely,0,severely,1,severely,1
injured,1,AJ,injured,1,injured,1,injured,1,injured,1,injured,1
pride,0,N,pride,0,pride,0,pride,1,pride,0,pride,0
Others,0,N,Others,0,Others,0,Others,0,Others,0,Others,0
are,0,V,are,0,are,0,are,0,are,0,,0
not,0,XX,not,0,not,0,not,0,not,0,,0
so,0,AV,so,0,so,0,so,0,so,0,,0
well+informed,0,AV + V,well+informed,0,well+informed,0,well+informed,0,well+informed,0,well+informed,0
The,0,AT,The,0,The,0,The,0,The,0,,0
hero,0,N,hero,0,hero,0,hero,0,hero,0,hero,0
Francis,0,N,Francis,0,Francis,0,Francis,0,Francis,0,Francis,0
Mayne,0,N,Mayne,0,Mayne,0,Mayne,0,Mayne,0,Mayne,0
is,0,V,is,0,is,0,is,0,is,0,,0
suffering,0,V,suffering,0,suffering,0,suffering,0,suffering,1,suffering,0
from,1,PR,from,0,from,0,from,0,from,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
adolescent,0,N,adolescent,0,adolescent,0,adolescent,0,adolescent,1,adolescent,0
emotional,0,AJ,emotional,0,emotional,0,emotional,0,emotional,1,emotional,0
confusion,0,N,confusion,0,confusion,0,confusion,0,confusion,0,confusion,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
acute,0,AJ,acute,0,acute,0,acute,0,acute,1,acute,1
self-consciousness,0,N,self-consciousness,0,self-consciousness,0,self-consciousness,0,self-consciousness,0,self-consciousness,0
So,0,AV,So,0,So,0,So,0,So,0,So,0
of+course,0,AV,of+course,0,of+course,0,of+course,0,of+course,0,of+course,0
does,0,V,does,0,does,0,does,0,does,0,,0
alcohol,0,N,alcohol,0,alcohol,0,alcohol,0,alcohol,0,alcohol,0
itself,0,PN,itself,0,itself,0,itself,0,itself,0,,0
From,0,PR,From,0,From,0,From,0,From,0,From,0
MARC,0,N,MARC,0,MARC,0,MARC,0,MARC,0,MARC,0
CHAMPION,0,N,CHAMPION,0,CHAMPION,0,CHAMPION,0,CHAMPION,0,CHAMPION,0
in,0,PR,in,0,in,0,in,0,in,0,,0
Washington,0,N,Washington,0,Washington,0,Washington,0,Washington,0,Washington,0
So,0,AV,So,0,So,0,So,0,So,0,So,0
they,0,PN,they,0,they,0,they,0,they,0,,0
should,0,V,should,0,should,0,should,0,should,0,,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
when,0,CJ,when,0,when,0,when,0,when,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
list,0,N,list,0,list,0,list,0,list,0,list,0
of,0,PR,of,0,of,0,of,0,of,0,,0
necessities,0,N,necessities,0,necessities,0,necessities,0,necessities,0,necessities,0
is,0,V,is,0,is,0,is,0,is,0,,0
securely,1,AV,securely,0,securely,0,securely,0,securely,0,securely,0
written+down,0,V + AV,written+down,0,written+down,0,written+down,0,written+down,0,written+down,0
you,0,PN,you,0,you,0,you,0,you,0,,0
can,0,V,can,0,can,0,can,0,can,0,,0
ask,0,V,ask,0,ask,0,ask,0,ask,0,ask,0
the,0,AT,the,0,the,0,the,0,the,0,,0
second,0,OR,second,0,second,0,second,0,second,0,second,0
question,0,N,question,0,question,0,question,0,question,0,question,0
How,0,AV,How,0,How,0,How,0,How,0,,0
do,0,V,do,0,do,0,do,0,do,0,,0
I,0,PN,I,0,I,0,I,0,I,0,,0
want,0,V,want,0,want,0,want,0,want,0,,0
this,1,DT,this,0,this,0,this,0,this,0,,0
garden,0,N,garden,0,garden,0,garden,0,garden,0,garden,0
to,0,TO,to,0,to,0,to,0,to,0,,0
feel,1,V,feel,0,feel,0,feel,1,feel,1,feel,0
Pub,0,N,Pub,0,Pub,0,Pub,0,Pub,0,Pub,0
landlords,0,N,landlords,0,landlords,0,landlords,0,landlords,0,landlords,0
are,0,V,are,0,are,0,are,0,are,0,,0
usually,0,AV,usually,0,usually,0,usually,0,usually,0,,0
only,0,AV,only,0,only,0,only,0,only,0,,0
too,0,AV,too,0,too,0,too,0,too,0,,0
happy,0,AJ,happy,0,happy,0,happy,0,happy,0,happy,0
to,0,TO,to,0,to,0,to,0,to,0,,0
provide,0,V,provide,0,provide,0,provide,0,provide,0,provide,0
free,1,AJ,free,0,free,0,free,0,free,0,free,0
accommodation,0,N,accommodation,0,accommodation,0,accommodation,0,accommodation,0,accommodation,0
Other,0,AJ,Other,0,Other,0,Other,0,Other,0,Other,0
British,0,AJ,British,0,British,0,British,0,British,0,British,0
towns,0,N,towns,0,towns,0,towns,0,towns,0,towns,0
Croydon,0,N,Croydon,0,Croydon,0,Croydon,0,Croydon,0,Croydon,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
Southampton,0,N,Southampton,0,Southampton,0,Southampton,0,Southampton,0,Southampton,0
among,1,PR,among,0,among,0,among,0,among,0,among,0
them,0,PN,them,0,them,0,them,0,them,0,,0
are,0,V,are,0,are,0,are,0,are,0,,0
also,0,AV,also,0,also,0,also,0,also,0,,0
considering,1,V,considering,0,considering,0,considering,0,considering,0,considering,0
modern,0,AJ,modern,0,modern,0,modern,0,modern,1,modern,0
tramways,0,N,tramways,0,tramways,0,tramways,0,tramways,0,tramways,0
There,0,EX,There,0,There,0,There,0,There,0,There,0
are,0,V,are,0,are,0,are,0,are,0,,0
three,0,CR,three,0,three,0,three,0,three,0,three,0
key,0,AJ,key,0,key,0,key,0,key,1,key,0
causes,0,N,causes,0,causes,0,causes,0,causes,0,causes,0
of,0,PR,of,0,of,0,of,0,of,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
shambles,1,N,shambles,1,shambles,1,shambles,1,shambles,0,shambles,0
Mr,0,N,Mr,0,Mr,0,Mr,0,Mr,0,Mr,0
Kenneth,0,N,Kenneth,0,Kenneth,0,Kenneth,0,Kenneth,0,Kenneth,0
Clarke,0,N,Clarke,0,Clarke,0,Clarke,0,Clarke,0,Clarke,0
the,0,AT,the,0,the,0,the,0,the,0,,0
failure,0,N,failure,0,failure,0,failure,0,failure,0,failure,0
to,0,TO,to,0,to,0,to,0,to,0,,0
separate,1,V,separate,0,separate,0,separate,0,separate,0,separate,0
emergency,0,N,emergency,0,emergency,0,emergency,0,emergency,0,emergency,0
from,1,PR,from,0,from,0,from,0,from,0,,0
non-emergency,0,N,non-emergency,0,non-emergency,0,non-emergency,0,non-emergency,0,non-emergency,0
work,0,N,work,0,work,0,work,0,work,0,work,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Whitley,0,N,Whitley,0,Whitley,0,Whitley,0,Whiley,0,Whitley,0
Council,0,N,Council,0,Council,0,Council,0,Council,0,Council,0
negotiating,1,N,negotiating,0,negotiating,0,negotiating,0,negotiating,0,negotiating,0
machinery,1,N,machinery,0,machinery,0,machinery,0,machinery,0,machinery,0
The,0,AT,The,0,The,0,The,0,The,0,,0
Health,0,N,Health,0,Health,0,Health,0,Health,0,Health,0
Secretary,0,N,Secretary,0,Secretary,0,Secretary,0,Secretary,0,Secretary,0
accused,1,V,accused,0,accused,0,accused,0,accused,0,accused,0
the,0,AT,the,0,the,0,the,0,the,0,,0
unions,0,N,unions,0,unions,0,unions,0,unions,0,unions,0
of,0,PR,of,0,of,0,of,0,of,0,,0
posturing,1,V,posturing,1,posturing,1,posturing,1,posturing,1,posturing,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
pretending,1,V,pretending,0,pretending,0,pretending,1,pretending,1,pretending,0
to,0,TO,to,0,to,0,to,0,to,0,,0
run,1,V,run,0,run,0,run,0,run,0,run,0
a,0,AT,a,0,a,0,a,0,a,0,,0
999,0,CR,999,0,999,0,999,0,999,0,999,0
service,0,N,service,0,service,0,service,0,service,0,service,0
yesterday,0,AV,yesterday,0,yesterday,0,yesterday,0,yesterday,0,yesterday,0
George,0,N,George,0,George,0,George,0,George,0,George,0
Graham,0,N,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0
was,0,V,was,0,was,0,was,0,was,0,,0
not,0,XX,not,0,not,0,not,0,not,0,,0
amused,0,AJ,amused,0,amused,0,amused,0,amused,1,amused,0
He,0,PN,He,0,He,0,He,0,He,0,,0
was,0,V,was,0,was,0,was,0,was,0,,0
awarded,1,V,awarded,0,awarded,0,awarded,0,awarded,0,awarded,0
honorary,0,AJ,honorary,0,honorary,0,honorary,0,honorary,0,honorary,0
degrees,1,N,degrees,0,degrees,0,degrees,0,degrees,0,degrees,0
by,0,PR,by,0,by,0,by,0,by,0,,0
Algiers,0,N,Algiers,0,Algiers,0,Algiers,0,Algiers,0,Algiers,0
Glasgow,0,N,Glasgow,0,Glasgow,0,Glasgow,0,Glasgow,0,Glasgow,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
Oxford,0,N,Oxford,0,Oxford,0,Oxford,0,Oxford,0,Oxford,0
Its,0,DP,Its,0,Its,0,Its,0,Its,0,Its,0
two,0,CR,two,0,two,0,two,0,two,0,two,0
main,0,AJ,main,0,main,0,main,0,main,0,main,0
slogans,0,N,slogans,0,slogans,0,slogans,0,slogans,0,slogans,0
repeated,0,V,repeated,0,repeated,0,repeated,0,repeated,0,repeated,0
countless,0,AJ,countless,0,countless,0,countless,0,countless,1,countless,0
times,0,N,times,0,times,0,times,0,times,0,times,0
in,1,PR,in,0,in,0,in,0,in,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
directives,0,N,directives,0,directives,0,directives,0,directives,0,directives,0
issued,1,V,issued,0,issued,0,issued,0,issued,0,issued,0
by,0,PR,by,0,by,0,by,0,by,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
underground,1,AJ,underground,0,underground,0,underground,0,underground,0,underground,0
leadership,0,N,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0
are,0,V,are,0,are,0,are,0,are,0,,0
freedom,1,N,freedom,0,freedom,0,freedom,0,freedom,0,freedom,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
independence,0,N,independence,0,independence,0,independence,0,independence,0,independence,0
Harsh,1,AJ,Harsh,0,Harsh,0,Harsh,0,Harsh,1,Harsh,1
measures,1,N,measures,0,measures,0,measures,0,measures,0,measures,0
putting,1,V,putting,0,putting,0,putting,0,putting,0,putting,0
an,0,AT,an,0,an,0,an,0,an,0,,0
entire,0,AJ,entire,0,entire,0,entire,0,entire,0,entire,0
community,0,N,community,0,community,0,community,0,community,0,community,0
under,1,PR,under,0,under,0,under,0,under,0,,0
an,0,AT,an,0,an,0,an,0,an,0,,0
absolute,0,AJ,absolute,1,absolute,0,absolute,1,absolute,1,absolute,1
curfew,0,N,curfew,0,curfew,0,curfew,0,curfew,0,curfew,0
for,1,PR,for,0,for,0,for,0,for,0,,0
a,0,AT,a,0,a,0,a,0,a,0,,0
continuous,1,AJ,continuous,0,continuous,0,continuous,0,continuous,0,continuous,0
lengthy,0,AJ,lengthy,0,lengthy,0,lengthy,0,lengthy,1,lengthy,0
period,0,N,period,0,period,0,period,0,period,0,period,0
of,1,PR,of,0,of,0,of,0,of,0,,0
time,0,N,time,0,time,0,time,0,time,0,time,0
demolishing,0,V,demolishing,0,demolishing,0,demolishing,0,demolishing,0,demolishing,0
homes,0,N,homes,0,homes,0,homes,0,homes,0,homes,0
uprooting,0,V,uprooting,0,uprooting,0,uprooting,0,uprooting,0,uprooting,0
olive,0,AJ,olive,0,olive,0,olive,0,olive,0,olive,0
or,0,CJ,or,0,or,0,or,0,or,0,,0
citrus,0,AJ,citrus,0,citrus,0,citrus,0,citrus,0,citrus,0
trees,0,N,trees,0,trees,0,trees,0,trees,0,trees,0
physical,0,AJ,physical,0,physical,0,physical,0,physical,1,physical,0
intimidation,0,N,intimidation,0,intimidation,0,intimidation,0,intimidation,0,intimidation,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
terror,0,N,terror,1,terror,1,terror,1,terror,1,terror,1
tactics,0,N,tactics,0,tactics,0,tactics,0,tactics,0,tactics,0
employed,1,V,employed,0,employed,0,employed,0,employed,0,employed,0
by,0,PR,by,0,by,0,by,0,by,0,,0
raiding,0,V,raiding,0,raiding,0,raiding,0,raiding,0,raiding,0
army,0,N,army,0,army,0,army,0,army,0,army,0
units,0,N,units,0,units,0,units,0,units,0,units,0
shooting,0,V,shooting,0,shooting,0,shooting,0,shooting,0,shooting,0
killing,0,V,killing,0,killing,0,killing,0,killing,0,killing,0
cutting+off,1,V + PR,cutting+off,0,cutting+off,0,cutting+off,0,cutting+off,0,cutting+off,0
water+supplies,0,N + N,water+supplies,0,water+supplies,0,water+supplies,0,water+supplies,0,water+supplies,0
or,0,CJ,or,0,or,0,or,0,or,0,,0
electricity,0,N,electricity,0,electricity,0,electricity,0,electricity,0,electricity,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
telephone,0,N,telephone,0,telephone,0,telephone,0,telephone,0,telephone,0
links,1,V,links,0,links,0,links,0,links,0,links,0
to,0,PR,to,0,to,0,to,0,to,0,,0
villages,0,N,villages,0,villages,0,villages,0,villages,0,villages,0
or,0,CJ,or,0,or,0,or,0,or,0,,0
towns,0,N,towns,0,towns,0,towns,0,towns,0,towns,0
mass,0,AJ,mass,0,mass,0,mass,0,mass,0,mass,0
arrests,0,N,arrests,0,arrests,0,arrests,0,arrests,0,arrests,0
intimidatory,0,AJ,intimidatory,0,intimidatory,0,intimidatory,0,intimidatory,0,intimidatory,0
interrogation,0,N,interrogation,0,interrogation,0,interrogation,0,interrogation,0,interrogation,0
techniques,0,N,techniques,0,techniques,0,techniques,0,techniques,0,techniques,0
can,0,V,can,0,can,0,can,0,can,0,,0
either,0,AV,either,0,either,0,either,0,either,0,,0
create,0,V,create,0,create,0,create,0,create,0,create,0
a,0,AT,a,0,a,0,a,0,a,0,,0
temporary,0,AJ,temporary,0,temporary,0,temporary,0,temporary,0,temporary,0
lull,0,N,lull,0,lull,0,lull,0,lull,0,lull,0
or,0,CJ,or,0,or,0,or,0,or,0,,0
activate,2,V,activate,0,activate,0,activate,0,activate,0,activate,0
an,0,AT,an,0,an,0,an,0,an,0,,0
eruption,2,N,eruption,0,eruption,0,eruption,1,eruption,0,eruption,0
The,0,AT,The,0,The,0,The,0,The,0,,0
offices,0,N,offices,0,offices,0,offices,0,offices,0,offices,0
of,1,PR,of,0,of,0,of,0,of,0,,0
R,0,ZZ,R,0,R,0,R,0,R,0,R,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
B.,0,N,B,0,B,0,B,0,B,0,B.,0
Lettings,0,N,Lettings,0,Lettings,0,Lettings,0,Lettings,0,Lettings,0
are,0,V,are,0,are,0,are,0,are,0,,0
now,0,AV,now,0,now,0,now,0,now,0,,0
up,1,AV,up,0,up,0,up,0,up,0,,0
for,1,PR,for,0,for,0,for,0,for,0,,0
sale,0,N,sale,0,sale,0,sale,0,sale,0,sale,0
Not,0,XX,Not,0,Not,0,Not,0,Not,0,Not,0
a,0,AT,a,0,a,0,a,0,a,0,,0
sign,1,N,sign,0,sign,0,sign,1,sign,0,sign,0
of,1,PR,of,0,of,0,of,0,of,0,,0
spring,0,N,spring,0,spring,0,spring,0,spring,0,spring,0
had,0,V,had,0,had,0,had,0,had,0,,0
yet,0,AV,yet,0,yet,0,yet,0,yet,0,,0
penetrated,1,V,penetrated,0,penetrated,0,penetrated,0,penetrated,1,penetrated,0
this,1,DT,this,0,this,0,this,0,this,0,,0
secret,0,AJ,secret,0,secret,0,secret,0,secret,0,secret,0
